x,y,flux(W/m2)
1.64,3.24,0.00745038
1.72,3.24,0.00977862
1.8,3.24,0.00605343
1.88,3.24,0.00745037
1.96,3.24,0.0097786
2.04,3.24,0.0097786
2.12,3.24,0.00651906
2.2,3.24,0.00954576
2.28,3.24,0.00721752
2.36,3.24,0.00721751
2.44,3.24,0.0102442
2.52,3.24,0.00698468
2.6,3.24,0.00628621
2.68,3.24,0.00791596
2.76,3.24,0.00558773
2.84,3.24,0.00675183
2.92,3.24,0.00721747
3,3.24,0.00535489
3.08,3.24,0.00535489
3.16,3.24,0.0055877
3.24,3.24,0.00628616
3.32,3.24,0.00512205
3.4,3.24,0.00628615
3.48,3.24,0.00558768
3.56,3.24,0.00442357
3.64,3.24,0.00279383
3.72,3.24,0.00558766
3.8,3.24,0.00512201
3.88,3.24,0.00512201
3.96,3.24,0.00442355
-3.96,3.16,0.00698456
-3.88,3.16,0.00558765
-3.8,3.16,0.00838149
-3.72,3.16,0.00814868
-3.64,3.16,0.00442357
-3.56,3.16,0.00628614
-3.48,3.16,0.0069846
-3.4,3.16,0.00558769
-3.32,3.16,0.00651898
-3.24,3.16,0.00582052
-3.16,3.16,0.00721746
-3.08,3.16,0.00675182
-3,3.16,0.00838158
-2.92,3.16,0.00884723
-2.84,3.16,0.00861442
-2.76,3.16,0.00814878
-2.68,3.16,0.00884725
-2.6,3.16,0.00791597
-2.52,3.16,0.011874
-2.44,3.16,0.00884728
-2.36,3.16,0.00791599
-2.28,3.16,0.00768317
-2.2,3.16,0.00535494
-2.12,3.16,0.00861448
-2.04,3.16,0.0100114
-1.96,3.16,0.00931296
-1.88,3.16,0.00908015
-1.8,3.16,0.00838168
-1.72,3.16,0.0128053
-1.64,3.16,0.0114084
-1.56,3.16,0.0114084
-1.48,3.16,0.0114084
-1.4,3.16,0.013271
-1.32,3.16,0.0130382
-1.24,3.16,0.0128054
-1.16,3.16,0.00977866
-1.08,3.16,0.0123397
-1,3.16,0.0128054
-0.92,3.16,0.0125726
-0.84,3.16,0.014668
-0.76,3.16,0.0128054
-0.68,3.16,0.016065
-0.6,3.16,0.0118741
-0.52,3.16,0.00954586
-0.44,3.16,0.0130382
-0.36,3.16,0.01071
-0.28,3.16,0.0137367
-0.2,3.16,0.0116413
-0.12,3.16,0.01071
-0.04,3.16,0.0169963
0.04,3.16,0.00954586
0.12,3.16,0.0130383
0.2,3.16,0.0118741
0.28,3.16,0.0123398
0.36,3.16,0.0111756
0.44,3.16,0.0116413
0.52,3.16,0.014668
0.6,3.16,0.016065
0.68,3.16,0.0132711
0.76,3.16,0.0100115
0.84,3.16,0.0100115
0.92,3.16,0.0137367
1,3.16,0.0116413
1.08,3.16,0.0109428
1.16,3.16,0.0125726
1.24,3.16,0.00861453
1.32,3.16,0.01071
1.4,3.16,0.01071
1.48,3.16,0.0109428
1.56,3.16,0.0111756
1.64,3.16,0.00908016
1.72,3.16,0.00884733
1.8,3.16,0.00884733
1.88,3.16,0.00977862
1.96,3.16,0.00651907
2.04,3.16,0.00814884
2.12,3.16,0.00791601
2.2,3.16,0.00558777
2.28,3.16,0.00838164
2.36,3.16,0.00814882
2.44,3.16,0.00721752
2.52,3.16,0.00791598
2.6,3.16,0.0081488
2.68,3.16,0.00745032
2.76,3.16,0.00558774
2.84,3.16,0.00745031
2.92,3.16,0.00931287
3,3.16,0.00651901
3.08,3.16,0.00442361
3.16,3.16,0.00721746
3.24,3.16,0.00698463
3.32,3.16,0.00582052
3.4,3.16,0.00582051
3.48,3.16,0.00651896
3.56,3.16,0.0046564
3.64,3.16,0.00605331
3.72,3.16,0.00488921
3.8,3.16,0.00395792
3.88,3.16,0.0074502
3.96,3.16,0.00325946
-3.96,3.08,0.00442356
-3.88,3.08,0.00582048
-3.8,3.08,0.00465639
-3.72,3.08,0.00419075
-3.64,3.08,0.0058205
-3.56,3.08,0.0069846
-3.48,3.08,0.00721743
-3.4,3.08,0.00488923
-3.32,3.08,0.00512206
-3.24,3.08,0.00535489
-3.16,3.08,0.00488925
-3.08,3.08,0.00628618
-3,3.08,0.00558772
-2.92,3.08,0.0062862
-2.84,3.08,0.0062862
-2.76,3.08,0.00814879
-2.68,3.08,0.00651904
-2.6,3.08,0.00954574
-2.52,3.08,0.00977857
-2.44,3.08,0.00721752
-2.36,3.08,0.00628623
-2.28,3.08,0.00675189
-2.2,3.08,0.0097786
-2.12,3.08,0.00908014
-2.04,3.08,0.00512213
-1.96,3.08,0.00884732
-1.88,3.08,0.00838168
-1.8,3.08,0.00954581
-1.72,3.08,0.0114084
-1.64,3.08,0.0114084
-1.56,3.08,0.0125726
-1.48,3.08,0.0114084
-1.4,3.08,0.0135039
-1.32,3.08,0.0104771
-1.24,3.08,0.01071
-1.16,3.08,0.0111756
-1.08,3.08,0.0116413
-1,3.08,0.00977868
-0.92,3.08,0.0139695
-0.84,3.08,0.0139696
-0.76,3.08,0.0132711
-0.68,3.08,0.0151337
-0.6,3.08,0.0104772
-0.52,3.08,0.0123398
-0.44,3.08,0.016065
-0.36,3.08,0.00908022
-0.28,3.08,0.0155994
-0.2,3.08,0.0158322
-0.12,3.08,0.0128054
-0.04,3.08,0.0104772
0.04,3.08,0.012107
0.12,3.08,0.012107
0.2,3.08,0.0114085
0.28,3.08,0.0179276
0.36,3.08,0.0132711
0.44,3.08,0.0137367
0.52,3.08,0.0109428
0.6,3.08,0.0135039
0.68,3.08,0.0123398
0.76,3.08,0.0128054
0.84,3.08,0.0118741
0.92,3.08,0.0100115
1,3.08,0.0114085
1.08,3.08,0.0144352
1.16,3.08,0.01071
1.24,3.08,0.0100115
1.32,3.08,0.013271
1.4,3.08,0.0109428
1.48,3.08,0.0125726
1.56,3.08,0.0130382
1.64,3.08,0.0102443
1.72,3.08,0.0128054
1.8,3.08,0.00884733
1.88,3.08,0.0107099
1.96,3.08,0.00977862
2.04,3.08,0.00535496
2.12,3.08,0.00861449
2.2,3.08,0.00931295
2.28,3.08,0.00791601
2.36,3.08,0.00721753
2.44,3.08,0.00768317
2.52,3.08,0.00791599
2.6,3.08,0.00954574
2.68,3.08,0.00582057
2.76,3.08,0.00558774
2.84,3.08,0.00698467
2.92,3.08,0.00698466
3,3.08,0.00768312
3.08,3.08,0.00582054
3.16,3.08,0.00582054
3.24,3.08,0.00721746
3.32,3.08,0.0044236
3.4,3.08,0.00628616
3.48,3.08,0.00512205
3.56,3.08,0.0058205
3.64,3.08,0.00675178
3.72,3.08,0.00512203
3.8,3.08,0.0060533
3.88,3.08,0.00419074
3.96,3.08,0.00535483
-3.96,3,0.0037251
-3.88,3,0.00512202
-3.8,3,0.00512203
-3.72,3,0.00512204
-3.64,3,0.00628614
-3.56,3,0.00745025
-3.48,3,0.00582052
-3.4,3,0.00395796
-3.32,3,0.00791592
-3.24,3,0.00558771
-3.16,3,0.00605336
-3.08,3,0.00512208
-3,3,0.00651902
-2.92,3,0.00488927
-2.84,3,0.0072175
-2.76,3,0.00651904
-2.68,3,0.00651904
-2.6,3,0.0069847
-2.52,3,0.00954576
-2.44,3,0.00908012
-2.36,3,0.00838166
-2.28,3,0.00908013
-2.2,3,0.00861449
-2.12,3,0.0076832
-2.04,3,0.00977862
-1.96,3,0.00931298
-1.88,3,0.0114084
-1.8,3,0.0130382
-1.72,3,0.0109428
-1.64,3,0.0130382
-1.56,3,0.0111756
-1.48,3,0.00838171
-1.4,3,0.0104771
-1.32,3,0.0111756
-1.24,3,0.01071
-1.16,3,0.0144352
-1.08,3,0.0135039
-1,3,0.0109428
-0.92,3,0.0135039
-0.84,3,0.0132711
-0.76,3,0.0153665
-0.68,3,0.0102444
-0.6,3,0.0153665
-0.52,3,0.0144352
-0.44,3,0.0158322
-0.36,3,0.0125726
-0.28,3,0.0125726
-0.2,3,0.0139696
-0.12,3,0.0149009
-0.04,3,0.0142024
0.04,3,0.0123398
0.12,3,0.0132711
0.2,3,0.0135039
0.28,3,0.0172291
0.36,3,0.0151337
0.44,3,0.0109428
0.52,3,0.0146681
0.6,3,0.0137367
0.68,3,0.0158322
0.76,3,0.0142024
0.84,3,0.0151337
0.92,3,0.0123398
1,3,0.0104772
1.08,3,0.0109428
1.16,3,0.0144352
1.24,3,0.0123398
1.32,3,0.0104771
1.4,3,0.0128054
1.48,3,0.00791606
1.56,3,0.0137367
1.64,3,0.0114084
1.72,3,0.0109428
1.8,3,0.0123397
1.88,3,0.0121069
1.96,3,0.0095458
2.04,3,0.00908015
2.12,3,0.0107099
2.2,3,0.00977861
2.28,3,0.0104771
2.36,3,0.00908013
2.44,3,0.007916
2.52,3,0.00931294
2.6,3,0.0107099
2.68,3,0.00651904
2.76,3,0.00908009
2.84,3,0.00582056
2.92,3,0.00488927
3,3,0.00442362
3.08,3,0.00814877
3.16,3,0.0053549
3.24,3,0.00628618
3.32,3,0.00512207
3.4,3,0.00651899
3.48,3,0.00419077
3.56,3,0.00372513
3.64,3,0.00651896
3.72,3,0.00535486
3.8,3,0.00442357
3.88,3,0.00582048
3.96,3,0.00349228
-3.96,2.92,0.00442356
-3.88,2.92,0.00535485
-3.8,2.92,0.00512203
-3.72,2.92,0.0058205
-3.64,2.92,0.00698461
-3.56,2.92,0.00582051
-3.48,2.92,0.00582052
-3.4,2.92,0.00465642
-3.32,2.92,0.00628618
-3.24,2.92,0.00582054
-3.16,2.92,0.00721748
-3.08,2.92,0.00512209
-3,2.92,0.00675185
-2.92,2.92,0.00535492
-2.84,2.92,0.00838162
-2.76,2.92,0.0081488
-2.68,2.92,0.00768317
-2.6,2.92,0.00861447
-2.52,2.92,0.00861447
-2.44,2.92,0.00628624
-2.36,2.92,0.00768319
-2.28,2.92,0.0116412
-2.2,2.92,0.0104771
-2.12,2.92,0.0114084
-2.04,2.92,0.0107099
-1.96,2.92,0.0116412
-1.88,2.92,0.0123397
-1.8,2.92,0.01071
-1.72,2.92,0.00814888
-1.64,2.92,0.0125726
-1.56,2.92,0.0123397
-1.48,2.92,0.0130382
-1.4,2.92,0.0100115
-1.32,2.92,0.0116413
-1.24,2.92,0.0142024
-1.16,2.92,0.0102443
-1.08,2.92,0.0155994
-1,2.92,0.0116413
-0.92,2.92,0.0142024
-0.84,2.92,0.0132711
-0.76,2.92,0.0118741
-0.68,2.92,0.0169963
-0.6,2.92,0.0109428
-0.52,2.92,0.0153665
-0.44,2.92,0.0139696
-0.36,2.92,0.0142024
-0.28,2.92,0.0153665
-0.2,2.92,0.0142024
-0.12,2.92,0.017462
-0.04,2.92,0.0128055
0.04,2.92,0.0118742
0.12,2.92,0.0139696
0.2,2.92,0.016065
0.28,2.92,0.0130383
0.36,2.92,0.01071
0.44,2.92,0.0155994
0.52,2.92,0.0169963
0.6,2.92,0.016065
0.68,2.92,0.0139696
0.76,2.92,0.0158322
0.84,2.92,0.0158322
0.92,2.92,0.0153665
1,2.92,0.0123398
1.08,2.92,0.016065
1.16,2.92,0.0142024
1.24,2.92,0.0137367
1.32,2.92,0.0125726
1.4,2.92,0.0121069
1.48,2.92,0.0100115
1.56,2.92,0.0109428
1.64,2.92,0.0116413
1.72,2.92,0.00791606
1.8,2.92,0.009313
1.88,2.92,0.0160649
1.96,2.92,0.00745039
2.04,2.92,0.0102443
2.12,2.92,0.00814886
2.2,2.92,0.00908015
2.28,2.92,0.0102443
2.36,2.92,0.00814884
2.44,2.92,0.00814883
2.52,2.92,0.0088473
2.6,2.92,0.00558776
2.68,2.92,0.00838164
2.76,2.92,0.00628622
2.84,2.92,0.00745033
2.92,2.92,0.00814879
3,2.92,0.00558774
3.08,2.92,0.00605338
3.16,2.92,0.00721748
3.24,2.92,0.00791593
3.32,2.92,0.00814875
3.4,2.92,0.00675181
3.48,2.92,0.0044236
3.56,2.92,0.00535487
3.64,2.92,0.00558769
3.72,2.92,0.00675178
3.8,2.92,0.00558767
3.88,2.92,0.00558767
3.96,2.92,0.00535484
-3.96,2.84,0.00582049
-3.88,2.84,0.00582049
-3.8,2.84,0.00558768
-3.72,2.84,0.00605333
-3.64,2.84,0.00535487
-3.56,2.84,0.0055877
-3.48,2.84,0.00721745
-3.4,2.84,0.00814875
-3.32,2.84,0.00791593
-3.24,2.84,0.00791594
-3.16,2.84,0.0062862
-3.08,2.84,0.010477
-3,2.84,0.0107098
-2.92,2.84,0.00861444
-2.84,2.84,0.00535493
-2.76,2.84,0.00558776
-2.68,2.84,0.0102442
-2.6,2.84,0.0102442
-2.52,2.84,0.00675189
-2.44,2.84,0.00884731
-2.36,2.84,0.00954579
-2.28,2.84,0.013271
-2.2,2.84,0.00814886
-2.12,2.84,0.0107099
-2.04,2.84,0.0107099
-1.96,2.84,0.00977865
-1.88,2.84,0.00931301
-1.8,2.84,0.00954584
-1.72,2.84,0.013271
-1.64,2.84,0.0130382
-1.56,2.84,0.00954585
-1.48,2.84,0.00977868
-1.4,2.84,0.0121069
-1.32,2.84,0.0116413
-1.24,2.84,0.0116413
-1.16,2.84,0.0123398
-1.08,2.84,0.0149009
-1,2.84,0.0118741
-0.92,2.84,0.0146681
-0.84,2.84,0.0135039
-0.76,2.84,0.0146681
-0.68,2.84,0.0151337
-0.6,2.84,0.0132711
-0.52,2.84,0.0146681
-0.44,2.84,0.0132711
-0.36,2.84,0.0146681
-0.28,2.84,0.0142024
-0.2,2.84,0.0195575
-0.12,2.84,0.0165307
-0.04,2.84,0.0142024
0.04,2.84,0.0151338
0.12,2.84,0.0186261
0.2,2.84,0.0176948
0.28,2.84,0.0153666
0.36,2.84,0.0153666
0.44,2.84,0.0158322
0.52,2.84,0.0162979
0.6,2.84,0.0118742
0.68,2.84,0.0125726
0.76,2.84,0.0165307
0.84,2.84,0.0155994
0.92,2.84,0.0179276
1,2.84,0.0137368
1.08,2.84,0.0155994
1.16,2.84,0.0162978
1.24,2.84,0.0109428
1.32,2.84,0.0144352
1.4,2.84,0.0123398
1.48,2.84,0.0121069
1.56,2.84,0.0118741
1.64,2.84,0.0149008
1.72,2.84,0.0114084
1.8,2.84,0.0109428
1.88,2.84,0.0111756
1.96,2.84,0.0114084
2.04,2.84,0.0128054
2.12,2.84,0.00814887
2.2,2.84,0.0109428
2.28,2.84,0.0121069
2.36,2.84,0.00698473
2.44,2.84,0.0100114
2.52,2.84,0.00675189
2.6,2.84,0.00745036
2.68,2.84,0.00675188
2.76,2.84,0.0069847
2.84,2.84,0.00884728
2.92,2.84,0.00721751
3,2.84,0.00791597
3.08,2.84,0.00675185
3.16,2.84,0.00558773
3.24,2.84,0.00675183
3.32,2.84,0.00256104
3.4,2.84,0.00675182
3.48,2.84,0.00605335
3.56,2.84,0.00535488
3.64,2.84,0.00442359
3.72,2.84,0.00628615
3.8,2.84,0.00512204
3.88,2.84,0.00465639
3.96,2.84,0.00419075
-3.96,2.76,0.00442357
-3.88,2.76,0.00442358
-3.8,2.76,0.00535486
-3.72,2.76,0.00535487
-3.64,2.76,0.00628616
-3.56,2.76,0.00628617
-3.48,2.76,0.00605335
-3.4,2.76,0.00465643
-3.32,2.76,0.0053549
-3.24,2.76,0.00675184
-3.16,2.76,0.00954572
-3.08,2.76,0.00698468
-3,2.76,0.00535492
-2.92,2.76,0.00884727
-2.84,2.76,0.00791599
-2.76,2.76,0.0100114
-2.68,2.76,0.00768318
-2.6,2.76,0.00791601
-2.52,2.76,0.00791602
-2.44,2.76,0.00791602
-2.36,2.76,0.00977862
-2.28,2.76,0.00838169
-2.2,2.76,0.0107099
-2.12,2.76,0.0104771
-2.04,2.76,0.0104771
-1.96,2.76,0.00791606
-1.88,2.76,0.0121069
-1.8,2.76,0.0125726
-1.72,2.76,0.0135039
-1.64,2.76,0.0188589
-1.56,2.76,0.0121069
-1.48,2.76,0.0132711
-1.4,2.76,0.0128054
-1.32,2.76,0.0155994
-1.24,2.76,0.0137367
-1.16,2.76,0.0144352
-1.08,2.76,0.0151337
-1,2.76,0.0111757
-0.92,2.76,0.0144352
-0.84,2.76,0.0109429
-0.76,2.76,0.0155994
-0.68,2.76,0.0142024
-0.6,2.76,0.0186262
-0.52,2.76,0.0167635
-0.44,2.76,0.0167635
-0.36,2.76,0.0190918
-0.28,2.76,0.0144353
-0.2,2.76,0.0179277
-0.12,2.76,0.0160651
-0.04,2.76,0.0179277
0.04,2.76,0.0183933
0.12,2.76,0.0181605
0.2,2.76,0.0193246
0.28,2.76,0.0142025
0.36,2.76,0.018859
0.44,2.76,0.017462
0.52,2.76,0.0167635
0.6,2.76,0.0167635
0.68,2.76,0.0149009
0.76,2.76,0.0118742
0.84,2.76,0.0181605
0.92,2.76,0.0158322
1,2.76,0.016065
1.08,2.76,0.0165307
1.16,2.76,0.0142024
1.24,2.76,0.0123398
1.32,2.76,0.0135039
1.4,2.76,0.0118741
1.48,2.76,0.014668
1.56,2.76,0.00954586
1.64,2.76,0.0109428
1.72,2.76,0.0151337
1.8,2.76,0.00977867
1.88,2.76,0.0125726
1.96,2.76,0.0100115
2.04,2.76,0.0104771
2.12,2.76,0.0135039
2.2,2.76,0.00931299
2.28,2.76,0.0104771
2.36,2.76,0.00651908
2.44,2.76,0.00954579
2.52,2.76,0.00628625
2.6,2.76,0.00931295
2.68,2.76,0.007916
2.76,2.76,0.0114083
2.84,2.76,0.00977858
2.92,2.76,0.00838163
3,2.76,0.00675186
3.08,2.76,0.00861443
3.16,2.76,0.00605338
3.24,2.76,0.00675184
3.32,2.76,0.00558772
3.4,2.76,0.00628618
3.48,2.76,0.00535489
3.56,2.76,0.00651899
3.64,2.76,0.00512206
3.72,2.76,0.00442359
3.8,2.76,0.00488922
3.88,2.76,0.00442358
3.96,2.76,0.00698459
-3.96,2.68,0.00698459
-3.88,2.68,0.00558768
-3.8,2.68,0.00488923
-3.72,2.68,0.0067518
-3.64,2.68,0.0044236
-3.56,2.68,0.00745028
-3.48,2.68,0.00582054
-3.4,2.68,0.00698465
-3.32,2.68,0.00605337
-3.24,2.68,0.00721749
-3.16,2.68,0.00628621
-3.08,2.68,0.00884727
-3,2.68,0.00745033
-2.92,2.68,0.00675187
-2.84,2.68,0.00721753
-2.76,2.68,0.00768318
-2.68,2.68,0.00884731
-2.6,2.68,0.00838166
-2.52,2.68,0.00838167
-2.44,2.68,0.0109427
-2.36,2.68,0.00721756
-2.28,2.68,0.00908017
-2.2,2.68,0.01071
-2.12,2.68,0.00954583
-2.04,2.68,0.0123397
-1.96,2.68,0.0109428
-1.88,2.68,0.0102443
-1.8,2.68,0.0130382
-1.72,2.68,0.0125726
-1.64,2.68,0.0137367
-1.56,2.68,0.0128054
-1.48,2.68,0.0144352
-1.4,2.68,0.0169963
-1.32,2.68,0.0109428
-1.24,2.68,0.017462
-1.16,2.68,0.0118742
-1.08,2.68,0.0135039
-1,2.68,0.0149009
-0.92,2.68,0.0195575
-0.84,2.68,0.0158322
-0.76,2.68,0.0153666
-0.68,2.68,0.0137368
-0.6,2.68,0.0197903
-0.52,2.68,0.0172292
-0.44,2.68,0.0211873
-0.36,2.68,0.017462
-0.28,2.68,0.0169964
-0.2,2.68,0.0172292
-0.12,2.68,0.0165307
-0.04,2.68,0.0204888
0.04,2.68,0.0186262
0.12,2.68,0.0149009
0.2,2.68,0.0195575
0.28,2.68,0.0207216
0.36,2.68,0.0167636
0.44,2.68,0.0165307
0.52,2.68,0.0195575
0.6,2.68,0.0158322
0.68,2.68,0.0144353
0.76,2.68,0.0190918
0.84,2.68,0.0162979
0.92,2.68,0.0162979
1,2.68,0.0167635
1.08,2.68,0.0158322
1.16,2.68,0.0130383
1.24,2.68,0.0165307
1.32,2.68,0.0100115
1.4,2.68,0.0179276
1.48,2.68,0.0155994
1.56,2.68,0.0128054
1.64,2.68,0.0123398
1.72,2.68,0.0135039
1.8,2.68,0.0142024
1.88,2.68,0.0125726
1.96,2.68,0.00977866
2.04,2.68,0.0121069
2.12,2.68,0.0109428
2.2,2.68,0.0100115
2.28,2.68,0.0104771
2.36,2.68,0.00884734
2.44,2.68,0.0107099
2.52,2.68,0.00884732
2.6,2.68,0.00954579
2.68,2.68,0.00884731
2.76,2.68,0.00768318
2.84,2.68,0.00745035
2.92,2.68,0.0060534
3,2.68,0.00745034
3.08,2.68,0.00745033
3.16,2.68,0.00651903
3.24,2.68,0.00512209
3.32,2.68,0.00721748
3.4,2.68,0.00465643
3.48,2.68,0.00582054
3.56,2.68,0.00535489
3.64,2.68,0.00721745
3.72,2.68,0.0079159
3.8,2.68,0.00628615
3.88,2.68,0.0069846
3.96,2.68,0.00675177
-3.96,2.6,0.00535486
-3.88,2.6,0.00465641
-3.8,2.6,0.00372513
-3.72,2.6,0.00535488
-3.64,2.6,0.0100113
-3.56,2.6,0.006519
-3.48,2.6,0.00582054
-3.4,2.6,0.00698466
-3.32,2.6,0.00605338
-3.24,2.6,0.00768314
-3.16,2.6,0.00628621
-3.08,2.6,0.00721751
-3,2.6,0.0107099
-2.92,2.6,0.00745035
-2.84,2.6,0.007916
-2.76,2.6,0.0107099
-2.68,2.6,0.00791602
-2.6,2.6,0.0095458
-2.52,2.6,0.00814885
-2.44,2.6,0.00884733
-2.36,2.6,0.00954582
-2.28,2.6,0.0116413
-2.2,2.6,0.00908018
-2.12,2.6,0.00977866
-2.04,2.6,0.0102443
-1.96,2.6,0.00977868
-1.88,2.6,0.0153665
-1.8,2.6,0.0139696
-1.72,2.6,0.0137367
-1.64,2.6,0.0162978
-1.56,2.6,0.0128054
-1.48,2.6,0.0151337
-1.4,2.6,0.0186261
-1.32,2.6,0.0144352
-1.24,2.6,0.0169964
-1.16,2.6,0.0146681
-1.08,2.6,0.0176948
-1,2.6,0.0179277
-0.92,2.6,0.0160651
-0.84,2.6,0.0172292
-0.76,2.6,0.0172292
-0.68,2.6,0.0172292
-0.6,2.6,0.017462
-0.52,2.6,0.0197903
-0.44,2.6,0.0204888
-0.36,2.6,0.0174621
-0.28,2.6,0.0153666
-0.2,2.6,0.0146681
-0.12,2.6,0.0181605
-0.04,2.6,0.020256
0.04,2.6,0.0183934
0.12,2.6,0.0190919
0.2,2.6,0.0176949
0.28,2.6,0.0190918
0.36,2.6,0.0204888
0.44,2.6,0.0200232
0.52,2.6,0.0218858
0.6,2.6,0.0176949
0.68,2.6,0.0176949
0.76,2.6,0.0183933
0.84,2.6,0.0186262
0.92,2.6,0.0172292
1,2.6,0.0167635
1.08,2.6,0.0186262
1.16,2.6,0.0149009
1.24,2.6,0.0142024
1.32,2.6,0.0132711
1.4,2.6,0.0135039
1.48,2.6,0.0193246
1.56,2.6,0.0144352
1.64,2.6,0.0155994
1.72,2.6,0.0123398
1.8,2.6,0.0130383
1.88,2.6,0.0125726
1.96,2.6,0.0123398
2.04,2.6,0.0139695
2.12,2.6,0.0158321
2.2,2.6,0.0109428
2.28,2.6,0.0121069
2.36,2.6,0.0100115
2.44,2.6,0.0100115
2.52,2.6,0.00908015
2.6,2.6,0.00908015
2.68,2.6,0.00768319
2.76,2.6,0.0097786
2.84,2.6,0.00814883
2.92,2.6,0.0069847
3,2.6,0.00651905
3.08,2.6,0.010477
3.16,2.6,0.00954573
3.24,2.6,0.00628621
3.32,2.6,0.00861442
3.4,2.6,0.00442362
3.48,2.6,0.00628619
3.56,2.6,0.00861439
3.64,2.6,0.00977849
3.72,2.6,0.00651898
3.8,2.6,0.00512205
3.88,2.6,0.0034923
3.96,2.6,0.00558768
-3.96,2.52,0.00488922
-3.88,2.52,0.00675179
-3.8,2.52,0.00768309
-3.72,2.52,0.00558771
-3.64,2.52,0.00605336
-3.56,2.52,0.00465643
-3.48,2.52,0.00582055
-3.4,2.52,0.00698467
-3.32,2.52,0.00535492
-3.24,2.52,0.00814879
-3.16,2.52,0.00419081
-3.08,2.52,0.00698469
-3,2.52,0.00791599
-2.92,2.52,0.00651906
-2.84,2.52,0.00861448
-2.76,2.52,0.00977861
-2.68,2.52,0.0104771
-2.6,2.52,0.00884733
-2.52,2.52,0.00768321
-2.44,2.52,0.0104771
-2.36,2.52,0.0109428
-2.28,2.52,0.0114084
-2.2,2.52,0.0125726
-2.12,2.52,0.0139695
-2.04,2.52,0.0144352
-1.96,2.52,0.0121069
-1.88,2.52,0.014668
-1.8,2.52,0.0130383
-1.72,2.52,0.0158322
-1.64,2.52,0.0149009
-1.56,2.52,0.0162978
-1.48,2.52,0.0158322
-1.4,2.52,0.0137368
-1.32,2.52,0.013504
-1.24,2.52,0.0197903
-1.16,2.52,0.0158322
-1.08,2.52,0.0158322
-1,2.52,0.0195575
-0.92,2.52,0.0158323
-0.84,2.52,0.0172292
-0.76,2.52,0.0223514
-0.68,2.52,0.0230499
-0.6,2.52,0.0260767
-0.52,2.52,0.0179277
-0.44,2.52,0.020256
-0.36,2.52,0.0197903
-0.28,2.52,0.0197903
-0.2,2.52,0.0174621
-0.12,2.52,0.0244469
-0.04,2.52,0.0176949
0.04,2.52,0.0211873
0.12,2.52,0.0209545
0.2,2.52,0.0204888
0.28,2.52,0.0209545
0.36,2.52,0.0218858
0.44,2.52,0.0181605
0.52,2.52,0.0207217
0.6,2.52,0.0209545
0.68,2.52,0.0193247
0.76,2.52,0.0183934
0.84,2.52,0.0197903
0.92,2.52,0.0200231
1,2.52,0.020256
1.08,2.52,0.0158322
1.16,2.52,0.0190918
1.24,2.52,0.0160651
1.32,2.52,0.0165307
1.4,2.52,0.0158322
1.48,2.52,0.0181605
1.56,2.52,0.0155994
1.64,2.52,0.0135039
1.72,2.52,0.0188589
1.8,2.52,0.0130383
1.88,2.52,0.0142024
1.96,2.52,0.00954586
2.04,2.52,0.0144352
2.12,2.52,0.0109428
2.2,2.52,0.0111756
2.28,2.52,0.0104771
2.36,2.52,0.0144352
2.44,2.52,0.00838169
2.52,2.52,0.0116412
2.6,2.52,0.0076832
2.68,2.52,0.0116412
2.76,2.52,0.00861449
2.84,2.52,0.00814883
2.92,2.52,0.00768318
3,2.52,0.00931294
3.08,2.52,0.00721752
3.16,2.52,0.00838162
3.24,2.52,0.00838161
3.32,2.52,0.00698467
3.4,2.52,0.00698466
3.48,2.52,0.00698466
3.56,2.52,0.00605336
3.64,2.52,0.00628618
3.72,2.52,0.00558771
3.8,2.52,0.00535488
3.88,2.52,0.00558769
3.96,2.52,0.00605333
-3.96,2.44,0.00535487
-3.88,2.44,0.00814872
-3.8,2.44,0.00651899
-3.72,2.44,0.00535489
-3.64,2.44,0.00698465
-3.56,2.44,0.0074503
-3.48,2.44,0.00558773
-3.4,2.44,0.00768314
-3.32,2.44,0.00605339
-3.24,2.44,0.00954574
-3.16,2.44,0.00768316
-3.08,2.44,0.00814882
-3,2.44,0.00628624
-2.92,2.44,0.00675189
-2.84,2.44,0.0111756
-2.76,2.44,0.0086145
-2.68,2.44,0.00791603
-2.6,2.44,0.00908016
-2.52,2.44,0.0107099
-2.44,2.44,0.0100115
-2.36,2.44,0.00884736
-2.28,2.44,0.0123397
-2.2,2.44,0.00954584
-2.12,2.44,0.0116413
-2.04,2.44,0.0144352
-1.96,2.44,0.012107
-1.88,2.44,0.0162978
-1.8,2.44,0.0149009
-1.72,2.44,0.0130383
-1.64,2.44,0.0186261
-1.56,2.44,0.016065
-1.48,2.44,0.0146681
-1.4,2.44,0.017462
-1.32,2.44,0.0137368
-1.24,2.44,0.0176949
-1.16,2.44,0.0181605
-1.08,2.44,0.018859
-1,2.44,0.0172292
-0.92,2.44,0.0214201
-0.84,2.44,0.0246797
-0.76,2.44,0.0186262
-0.68,2.44,0.0242141
-0.6,2.44,0.0207217
-0.52,2.44,0.021653
-0.44,2.44,0.0179277
-0.36,2.44,0.0225843
-0.28,2.44,0.0204889
-0.2,2.44,0.0225843
-0.12,2.44,0.0204889
-0.04,2.44,0.0214202
0.04,2.44,0.0228171
0.12,2.44,0.02305
0.2,2.44,0.0211873
0.28,2.44,0.0249126
0.36,2.44,0.0235156
0.44,2.44,0.0176949
