x,y,flux(W/m2)
1.4,3.24,0.0153664
1.48,3.24,0.0102443
1.56,3.24,0.0109427
1.64,3.24,0.0121069
1.72,3.24,0.0135038
1.8,3.24,0.0102443
1.88,3.24,0.00931296
1.96,3.24,0.0104771
2.04,3.24,0.00814883
2.12,3.24,0.0102442
2.2,3.24,0.00931294
2.28,3.24,0.0114083
2.36,3.24,0.00861445
2.44,3.24,0.00791598
2.52,3.24,0.0102442
2.6,3.24,0.00977854
2.68,3.24,0.00675185
2.76,3.24,0.00698466
2.84,3.24,0.00768312
2.92,3.24,0.00698465
3,3.24,0.00558771
3.08,3.24,0.00628617
3.16,3.24,0.00512206
3.24,3.24,0.00721744
3.32,3.24,0.00442359
3.4,3.24,0.00512204
3.48,3.24,0.0069846
3.56,3.24,0.00675177
3.64,3.24,0.00745022
3.72,3.24,0.0060533
3.8,3.24,0.00558765
3.88,3.24,0.00605328
3.96,3.24,0.00372509
-3.96,3.16,0.00488919
-3.88,3.16,0.00628611
-3.8,3.16,0.00721739
-3.72,3.16,0.00535484
-3.64,3.16,0.00698459
-3.56,3.16,0.00768306
-3.48,3.16,0.00838153
-3.4,3.16,0.00628615
-3.32,3.16,0.00628616
-3.24,3.16,0.00814873
-3.16,3.16,0.00558771
-3.08,3.16,0.00698464
-3,3.16,0.00698465
-2.92,3.16,0.00791594
-2.84,3.16,0.0062862
-2.76,3.16,0.00768314
-2.68,3.16,0.00675185
-2.6,3.16,0.00814879
-2.52,3.16,0.0111755
-2.44,3.16,0.00838163
-2.36,3.16,0.00814882
-2.28,3.16,0.00954576
-2.2,3.16,0.00884729
-2.12,3.16,0.011874
-2.04,3.16,0.0102443
-1.96,3.16,0.0107099
-1.88,3.16,0.0137366
-1.8,3.16,0.0076832
-1.72,3.16,0.0114084
-1.64,3.16,0.0128054
-1.56,3.16,0.0137367
-1.48,3.16,0.0144351
-1.4,3.16,0.0144352
-1.32,3.16,0.0165306
-1.24,3.16,0.0123397
-1.16,3.16,0.0139695
-1.08,3.16,0.0135039
-1,3.16,0.0139695
-0.92,3.16,0.014668
-0.84,3.16,0.0151337
-0.76,3.16,0.014668
-0.68,3.16,0.0121069
-0.6,3.16,0.0165306
-0.52,3.16,0.0135039
-0.44,3.16,0.0151337
-0.36,3.16,0.0144352
-0.28,3.16,0.0144352
-0.2,3.16,0.0179276
-0.12,3.16,0.0153665
-0.04,3.16,0.0137367
0.04,3.16,0.0167635
0.12,3.16,0.0165306
0.2,3.16,0.0183933
0.28,3.16,0.0137367
0.36,3.16,0.0128054
0.44,3.16,0.0155993
0.52,3.16,0.0139695
0.6,3.16,0.0165306
0.68,3.16,0.016065
0.76,3.16,0.0172291
0.84,3.16,0.0149008
0.92,3.16,0.0142024
1,3.16,0.0181604
1.08,3.16,0.0142023
1.16,3.16,0.0144352
1.24,3.16,0.0135039
1.32,3.16,0.0153665
1.4,3.16,0.0116413
1.48,3.16,0.014668
1.56,3.16,0.0123397
1.64,3.16,0.0118741
1.72,3.16,0.00977863
1.8,3.16,0.0130382
1.88,3.16,0.0111756
1.96,3.16,0.0102443
2.04,3.16,0.00861449
2.12,3.16,0.0125725
2.2,3.16,0.0111755
2.28,3.16,0.00954576
2.36,3.16,0.0109427
2.44,3.16,0.0102442
2.52,3.16,0.00838162
2.6,3.16,0.00698468
2.68,3.16,0.00861443
2.76,3.16,0.0107098
2.84,3.16,0.0083816
2.92,3.16,0.00884723
3,3.16,0.00675183
3.08,3.16,0.00954568
3.16,3.16,0.00791592
3.24,3.16,0.00861438
3.32,3.16,0.00582052
3.4,3.16,0.00535487
3.48,3.16,0.00628614
3.56,3.16,0.00628614
3.64,3.16,0.00651895
3.72,3.16,0.00558766
3.8,3.16,0.00582048
3.88,3.16,0.00512201
3.96,3.16,0.00465637
-3.96,3.08,0.00582047
-3.88,3.08,0.00582048
-3.8,3.08,0.00745022
-3.72,3.08,0.00838151
-3.64,3.08,0.00512204
-3.56,3.08,0.00558768
-3.48,3.08,0.00675179
-3.4,3.08,0.00721744
-3.32,3.08,0.00512206
-3.24,3.08,0.00558771
-3.16,3.08,0.00861439
-3.08,3.08,0.00721747
-3,3.08,0.0095457
-2.92,3.08,0.0107098
-2.84,3.08,0.00861443
-2.76,3.08,0.00768314
-2.68,3.08,0.00721751
-2.6,3.08,0.0109427
-2.52,3.08,0.00931293
-2.44,3.08,0.00791599
-2.36,3.08,0.00884729
-2.28,3.08,0.0088473
-2.2,3.08,0.013271
-2.12,3.08,0.00931296
-2.04,3.08,0.0114084
-1.96,3.08,0.0109427
-1.88,3.08,0.00838168
-1.8,3.08,0.0158321
-1.72,3.08,0.0130382
-1.64,3.08,0.0139695
-1.56,3.08,0.0116413
-1.48,3.08,0.0149008
-1.4,3.08,0.0109428
-1.32,3.08,0.0153665
-1.24,3.08,0.0118741
-1.16,3.08,0.0155993
-1.08,3.08,0.00977867
-1,3.08,0.0139695
-0.92,3.08,0.0137367
-0.84,3.08,0.0151337
-0.76,3.08,0.0169963
-0.68,3.08,0.0155993
-0.6,3.08,0.0158322
-0.52,3.08,0.012107
-0.44,3.08,0.0193246
-0.36,3.08,0.0137367
-0.28,3.08,0.0142024
-0.2,3.08,0.0179276
-0.12,3.08,0.0132711
-0.04,3.08,0.0183933
0.04,3.08,0.0169963
0.12,3.08,0.0162978
0.2,3.08,0.0167635
0.28,3.08,0.0137367
0.36,3.08,0.0165307
0.44,3.08,0.0193246
0.52,3.08,0.0183933
0.6,3.08,0.0155993
0.68,3.08,0.016065
0.76,3.08,0.016065
0.84,3.08,0.0165306
0.92,3.08,0.0135039
1,3.08,0.0123398
1.08,3.08,0.0174619
1.16,3.08,0.0165306
1.24,3.08,0.014668
1.32,3.08,0.0151336
1.4,3.08,0.0149008
1.48,3.08,0.0109428
1.56,3.08,0.0139695
1.64,3.08,0.0137367
1.72,3.08,0.0100115
1.8,3.08,0.0100115
1.88,3.08,0.0114084
1.96,3.08,0.0107099
2.04,3.08,0.0109427
2.12,3.08,0.0123397
2.2,3.08,0.00931296
2.28,3.08,0.0104771
2.36,3.08,0.00908012
2.44,3.08,0.00814882
2.52,3.08,0.0102442
2.6,3.08,0.00908009
2.68,3.08,0.0081488
2.76,3.08,0.00954572
2.84,3.08,0.00651903
2.92,3.08,0.00861442
3,3.08,0.0095457
3.08,3.08,0.00814876
3.16,3.08,0.00954568
3.24,3.08,0.00698463
3.32,3.08,0.00745027
3.4,3.08,0.00931283
3.48,3.08,0.00651897
3.56,3.08,0.00605332
3.64,3.08,0.0046564
3.72,3.08,0.00721741
3.8,3.08,0.00745022
3.88,3.08,0.00721739
3.96,3.08,0.00512201
-3.96,3,0.00582048
-3.88,3,0.00884713
-3.8,3,0.00675177
-3.72,3,0.00768305
-3.64,3,0.00651896
-3.56,3,0.00698461
-3.48,3,0.00838154
-3.4,3,0.00814873
-3.32,3,0.00698463
-3.24,3,0.00791593
-3.16,3,0.00605336
-3.08,3,0.00721748
-3,3,0.00791595
-2.92,3,0.0121068
-2.84,3,0.00768314
-2.76,3,0.0114083
-2.68,3,0.00977856
-2.6,3,0.0114083
-2.52,3,0.00908011
-2.44,3,0.00908012
-2.36,3,0.00954577
-2.28,3,0.0125725
-2.2,3,0.0130382
-2.12,3,0.0125725
-2.04,3,0.0100114
-1.96,3,0.0111756
-1.88,3,0.00931299
-1.8,3,0.0123397
-1.72,3,0.0135039
-1.64,3,0.0142023
-1.56,3,0.0151336
-1.48,3,0.014668
-1.4,3,0.0158321
-1.32,3,0.0135039
-1.24,3,0.0128054
-1.16,3,0.0132711
-1.08,3,0.0139696
-1,3,0.0188589
-0.92,3,0.014668
-0.84,3,0.014668
-0.76,3,0.0153665
-0.68,3,0.0179276
-0.6,3,0.0188589
-0.52,3,0.0142024
-0.44,3,0.0142024
-0.36,3,0.0149009
-0.28,3,0.0188589
-0.2,3,0.0195574
-0.12,3,0.0239811
-0.04,3,0.016065
0.04,3,0.0179276
0.12,3,0.0188589
0.2,3,0.0155994
0.28,3,0.0186261
0.36,3,0.0190918
0.44,3,0.017462
0.52,3,0.017462
0.6,3,0.0197902
0.68,3,0.0202559
0.76,3,0.0200231
0.84,3,0.0153665
0.92,3,0.016065
1,3,0.016065
1.08,3,0.0162978
1.16,3,0.0151337
1.24,3,0.0118741
1.32,3,0.0137367
1.4,3,0.0174619
1.48,3,0.0130382
1.56,3,0.013271
1.64,3,0.0135039
1.72,3,0.0155993
1.8,3,0.0121069
1.88,3,0.0149008
1.96,3,0.0146679
2.04,3,0.0155992
2.12,3,0.0130382
2.2,3,0.0111756
2.28,3,0.00977861
2.36,3,0.0100114
2.44,3,0.0114084
2.52,3,0.0107099
2.6,3,0.0109427
2.68,3,0.0081488
2.76,3,0.00768315
2.84,3,0.0102442
2.92,3,0.00814878
3,3,0.0111755
3.08,3,0.00768312
3.16,3,0.00698465
3.24,3,0.00558771
3.32,3,0.00861438
3.4,3,0.00838155
3.48,3,0.00931282
3.56,3,0.00698461
3.64,3,0.00721742
3.72,3,0.0046564
3.8,3,0.00791586
3.88,3,0.00768303
3.96,3,0.00582048
-3.96,2.92,0.00628612
-3.88,2.92,0.00814868
-3.8,2.92,0.00605331
-3.72,2.92,0.00675178
-3.64,2.92,0.00721743
-3.56,2.92,0.00768308
-3.48,2.92,0.00628616
-3.4,2.92,0.00698463
-3.32,2.92,0.00745028
-3.24,2.92,0.0086144
-3.16,2.92,0.00931287
-3.08,2.92,0.00675184
-3,2.92,0.00884725
-2.92,2.92,0.0111755
-2.84,2.92,0.00768315
-2.76,2.92,0.00768316
-2.68,2.92,0.00721752
-2.6,2.92,0.00884729
-2.52,2.92,0.0130381
-2.44,2.92,0.0088473
-2.36,2.92,0.0114084
-2.28,2.92,0.0104771
-2.2,2.92,0.0116412
-2.12,2.92,0.0130382
-2.04,2.92,0.0130382
-1.96,2.92,0.013271
-1.88,2.92,0.0155993
-1.8,2.92,0.0137367
-1.72,2.92,0.013271
-1.64,2.92,0.0139695
-1.56,2.92,0.0123397
-1.48,2.92,0.0137367
-1.4,2.92,0.0118741
-1.32,2.92,0.0116413
-1.24,2.92,0.0174619
-1.16,2.92,0.016065
-1.08,2.92,0.020023
-1,2.92,0.0190917
-0.92,2.92,0.0144352
-0.84,2.92,0.0144352
-0.76,2.92,0.0130383
-0.68,2.92,0.0179276
-0.6,2.92,0.0181605
-0.52,2.92,0.0186261
-0.44,2.92,0.02142
-0.36,2.92,0.0162978
-0.28,2.92,0.017462
-0.2,2.92,0.0183933
-0.12,2.92,0.0176948
-0.04,2.92,0.02142
0.04,2.92,0.0190918
0.12,2.92,0.0167635
0.2,2.92,0.017462
0.28,2.92,0.0204887
0.36,2.92,0.0149009
0.44,2.92,0.0172292
0.52,2.92,0.0200231
0.6,2.92,0.0193246
0.68,2.92,0.0149009
0.76,2.92,0.016065
0.84,2.92,0.0169963
0.92,2.92,0.0179276
1,2.92,0.0158322
1.08,2.92,0.0169963
1.16,2.92,0.0137367
1.24,2.92,0.0167635
1.32,2.92,0.0128054
1.4,2.92,0.0167634
1.48,2.92,0.00977867
1.56,2.92,0.0149008
1.64,2.92,0.0137367
1.72,2.92,0.0121069
1.8,2.92,0.0149008
1.88,2.92,0.00977865
1.96,2.92,0.0116412
2.04,2.92,0.0104771
2.12,2.92,0.0123397
2.2,2.92,0.0137366
2.28,2.92,0.00884732
2.36,2.92,0.0104771
2.44,2.92,0.0100114
2.52,2.92,0.00838165
2.6,2.92,0.0123396
2.68,2.92,0.00931293
2.76,2.92,0.00884727
2.84,2.92,0.00721751
2.92,2.92,0.00861443
3,2.92,0.0100114
3.08,2.92,0.0083816
3.16,2.92,0.00814877
3.24,2.92,0.00698465
3.32,2.92,0.00721746
3.4,2.92,0.00977849
3.48,2.92,0.00675181
3.56,2.92,0.00582052
3.64,2.92,0.00675179
3.72,2.92,0.00721742
3.8,2.92,0.00442358
3.88,2.92,0.00698458
3.96,2.92,0.00861431
-3.96,2.84,0.00582049
-3.88,2.84,0.00675177
-3.8,2.84,0.00558768
-3.72,2.84,0.00558769
-3.64,2.84,0.00628616
-3.56,2.84,0.00838155
-3.48,2.84,0.00698463
-3.4,2.84,0.00745028
-3.32,2.84,0.00698465
-3.24,2.84,0.00651901
-3.16,2.84,0.00838159
-3.08,2.84,0.00698467
-3,2.84,0.00977855
-2.92,2.84,0.00977856
-2.84,2.84,0.00931292
-2.76,2.84,0.0114083
-2.68,2.84,0.00838164
-2.6,2.84,0.0109427
-2.52,2.84,0.0100114
-2.44,2.84,0.0123397
-2.36,2.84,0.0116412
-2.28,2.84,0.011874
-2.2,2.84,0.0116412
-2.12,2.84,0.0102443
-2.04,2.84,0.014668
-1.96,2.84,0.0114084
-1.88,2.84,0.0114084
-1.8,2.84,0.0130382
-1.72,2.84,0.0169963
-1.64,2.84,0.0139695
-1.56,2.84,0.0130382
-1.48,2.84,0.0132711
-1.4,2.84,0.0142024
-1.32,2.84,0.017462
-1.24,2.84,0.0137367
-1.16,2.84,0.0142024
-1.08,2.84,0.0123398
-1,2.84,0.0155994
-0.92,2.84,0.0188589
-0.84,2.84,0.0176948
-0.76,2.84,0.0188589
-0.68,2.84,0.02142
-0.6,2.84,0.0162979
-0.52,2.84,0.0204887
-0.44,2.84,0.0186261
-0.36,2.84,0.0155994
-0.28,2.84,0.0169964
-0.2,2.84,0.0221185
-0.12,2.84,0.0221185
-0.04,2.84,0.0225842
0.04,2.84,0.0190918
0.12,2.84,0.0181605
0.2,2.84,0.0230498
0.28,2.84,0.0209544
0.36,2.84,0.0197903
0.44,2.84,0.0183933
0.52,2.84,0.02142
0.6,2.84,0.0183933
0.68,2.84,0.0169963
0.76,2.84,0.0142024
0.84,2.84,0.0207215
0.92,2.84,0.0179276
1,2.84,0.0169963
1.08,2.84,0.0176948
1.16,2.84,0.0162978
1.24,2.84,0.0125726
1.32,2.84,0.016065
1.4,2.84,0.014668
1.48,2.84,0.0116413
1.56,2.84,0.0162978
1.64,2.84,0.0128054
1.72,2.84,0.013271
1.8,2.84,0.0118741
1.88,2.84,0.013271
1.96,2.84,0.0125726
2.04,2.84,0.0111756
2.12,2.84,0.0128054
2.2,2.84,0.0142023
2.28,2.84,0.0111756
2.36,2.84,0.0100114
2.44,2.84,0.0116412
2.52,2.84,0.0111755
2.6,2.84,0.0109427
2.68,2.84,0.0142022
2.76,2.84,0.0111755
2.84,2.84,0.010477
2.92,2.84,0.00884727
3,2.84,0.0093129
3.08,2.84,0.0111755
3.16,2.84,0.00745031
3.24,2.84,0.0116411
3.32,2.84,0.00838158
3.4,2.84,0.0102441
3.48,2.84,0.00628617
3.56,2.84,0.00838155
3.64,2.84,0.00698462
3.72,2.84,0.00651897
3.8,2.84,0.0058205
3.88,2.84,0.00558767
3.96,2.84,0.00745022
-3.96,2.76,0.00745023
-3.88,2.76,0.00768306
-3.8,2.76,0.00605332
-3.72,2.76,0.00605333
-3.64,2.76,0.00582052
-3.56,2.76,0.00605335
-3.48,2.76,0.0076831
-3.4,2.76,0.00791593
-3.32,2.76,0.00884723
-3.24,2.76,0.010477
-3.16,2.76,0.00977854
-3.08,2.76,0.00768314
-3,2.76,0.00651904
-2.92,2.76,0.00931292
-2.84,2.76,0.00861446
-2.76,2.76,0.0128053
-2.68,2.76,0.0116412
-2.6,2.76,0.00931295
-2.52,2.76,0.0100114
-2.44,2.76,0.0102443
-2.36,2.76,0.0104771
-2.28,2.76,0.0125725
-2.2,2.76,0.0165306
-2.12,2.76,0.0128054
-2.04,2.76,0.0111756
-1.96,2.76,0.0149008
-1.88,2.76,0.0130382
-1.8,2.76,0.0151336
-1.72,2.76,0.016065
-1.64,2.76,0.0188589
-1.56,2.76,0.014668
-1.48,2.76,0.0135039
-1.4,2.76,0.0169963
-1.32,2.76,0.0193246
-1.24,2.76,0.0179276
-1.16,2.76,0.0144352
-1.08,2.76,0.0190918
-1,2.76,0.0190918
-0.92,2.76,0.017462
-0.84,2.76,0.0179277
-0.76,2.76,0.0158322
-0.68,2.76,0.0190918
-0.6,2.76,0.0158322
-0.52,2.76,0.0179277
-0.44,2.76,0.0207216
-0.36,2.76,0.0207216
-0.28,2.76,0.0214201
-0.2,2.76,0.0195575
-0.12,2.76,0.0237483
-0.04,2.76,0.0202559
0.04,2.76,0.0200231
0.12,2.76,0.0200231
0.2,2.76,0.0207216
0.28,2.76,0.0197903
0.36,2.76,0.0190918
0.44,2.76,0.0202559
0.52,2.76,0.0221185
0.6,2.76,0.0202559
0.68,2.76,0.0167635
0.76,2.76,0.017462
0.84,2.76,0.0183933
0.92,2.76,0.0197902
1,2.76,0.0165307
1.08,2.76,0.0167635
1.16,2.76,0.0183933
1.24,2.76,0.0162978
1.32,2.76,0.0181604
1.4,2.76,0.0169963
1.48,2.76,0.0144352
1.56,2.76,0.0158322
1.64,2.76,0.0118741
1.72,2.76,0.014668
1.8,2.76,0.0104771
1.88,2.76,0.0151336
1.96,2.76,0.0153665
2.04,2.76,0.0153665
2.12,2.76,0.0137367
2.2,2.76,0.0111756
2.28,2.76,0.013271
2.36,2.76,0.011874
2.44,2.76,0.00954579
2.52,2.76,0.00908014
2.6,2.76,0.0111755
2.68,2.76,0.00931294
2.76,2.76,0.007916
2.84,2.76,0.011874
2.92,2.76,0.0100114
3,2.76,0.00954573
3.08,2.76,0.00884725
3.16,2.76,0.00675185
3.24,2.76,0.00768313
3.32,2.76,0.00791594
3.4,2.76,0.00745029
3.48,2.76,0.0102441
3.56,2.76,0.00605335
3.64,2.76,0.00721744
3.72,2.76,0.00698461
3.8,2.76,0.00605332
3.88,2.76,0.00651896
3.96,2.76,0.00488921
-3.96,2.68,0.00861433
-3.88,2.68,0.00605332
-3.8,2.68,0.00814871
-3.72,2.68,0.00698462
-3.64,2.68,0.00768309
-3.56,2.68,0.00814874
-3.48,2.68,0.0100113
-3.4,2.68,0.00558772
-3.32,2.68,0.00651902
-3.24,2.68,0.00908007
-3.16,2.68,0.0093129
-3.08,2.68,0.0111755
-3,2.68,0.010477
-2.92,2.68,0.011874
-2.84,2.68,0.00651906
-2.76,2.68,0.00908012
-2.68,2.68,0.00814883
-2.6,2.68,0.013271
-2.52,2.68,0.0139695
-2.44,2.68,0.00931298
-2.36,2.68,0.0118741
-2.28,2.68,0.0128054
-2.2,2.68,0.0142023
-2.12,2.68,0.01071
-2.04,2.68,0.0128054
-1.96,2.68,0.0174619
-1.88,2.68,0.0125726
-1.8,2.68,0.0128054
-1.72,2.68,0.0139696
-1.64,2.68,0.0169963
-1.56,2.68,0.016065
-1.48,2.68,0.017462
-1.4,2.68,0.0162978
-1.32,2.68,0.0167635
-1.24,2.68,0.0200231
-1.16,2.68,0.0202559
-1.08,2.68,0.0207216
-1,2.68,0.0176948
-0.92,2.68,0.0197903
-0.84,2.68,0.0209544
-0.76,2.68,0.0195575
-0.68,2.68,0.0204888
-0.6,2.68,0.0209544
-0.52,2.68,0.0190918
-0.44,2.68,0.0209544
-0.36,2.68,0.0216529
-0.28,2.68,0.0225842
-0.2,2.68,0.0218858
-0.12,2.68,0.0211873
-0.04,2.68,0.0239812
0.04,2.68,0.0232827
0.12,2.68,0.0216529
0.2,2.68,0.0246797
0.28,2.68,0.0298019
0.36,2.68,0.0211873
0.44,2.68,0.0181605
0.52,2.68,0.025611
0.6,2.68,0.0193246
0.68,2.68,0.0193246
0.76,2.68,0.0197903
0.84,2.68,0.0237483
0.92,2.68,0.0193246
1,2.68,0.0225842
1.08,2.68,0.0190918
1.16,2.68,0.0172292
1.24,2.68,0.0176948
1.32,2.68,0.0158322
1.4,2.68,0.0172291
1.48,2.68,0.0221185
1.56,2.68,0.0181604
1.64,2.68,0.0135039
1.72,2.68,0.0151337
1.8,2.68,0.0190917
1.88,2.68,0.0130382
1.96,2.68,0.0155993
2.04,2.68,0.0172291
2.12,2.68,0.0139695
2.2,2.68,0.0135039
2.28,2.68,0.0137367
2.36,2.68,0.0114084
2.44,2.68,0.00884733
2.52,2.68,0.0111756
2.6,2.68,0.00838167
2.68,2.68,0.0111755
2.76,2.68,0.0104771
2.84,2.68,0.0109427
2.92,2.68,0.00838164
3,2.68,0.00745033
3.08,2.68,0.011874
3.16,2.68,0.00908008
3.24,2.68,0.00861443
3.32,2.68,0.00884724
3.4,2.68,0.00721748
3.48,2.68,0.00721747
3.56,2.68,0.00861439
3.64,2.68,0.00745027
3.72,2.68,0.0055877
3.8,2.68,0.00814871
3.88,2.68,0.00907998
3.96,2.68,0.0081487
-3.96,2.6,0.00651896
-3.88,2.6,0.00884717
-3.8,2.6,0.00745026
-3.72,2.6,0.00419078
-3.64,2.6,0.00745028
-3.56,2.6,0.0109426
-3.48,2.6,0.00954569
-3.4,2.6,0.00768312
-3.32,2.6,0.00582056
-3.24,2.6,0.0102442
-3.16,2.6,0.00838162
-3.08,2.6,0.00721751
-3,2.6,0.0100114
-2.92,2.6,0.0114083
-2.84,2.6,0.00954577
-2.76,2.6,0.0100114
-2.68,2.6,0.0121069
-2.6,2.6,0.00977862
-2.52,2.6,0.00908015
-2.44,2.6,0.0146679
-2.36,2.6,0.0125725
-2.28,2.6,0.0158321
-2.2,2.6,0.0149008
-2.12,2.6,0.0137367
-2.04,2.6,0.0174619
-1.96,2.6,0.0144352
-1.88,2.6,0.0151337
-1.8,2.6,0.0153665
-1.72,2.6,0.014668
-1.64,2.6,0.0144352
-1.56,2.6,0.0167635
-1.48,2.6,0.0181605
-1.4,2.6,0.0195574
-1.32,2.6,0.0190918
-1.24,2.6,0.0218857
-1.16,2.6,0.0216529
-1.08,2.6,0.0225842
-1,2.6,0.0211872
-0.92,2.6,0.0200231
-0.84,2.6,0.0160651
-0.76,2.6,0.0216529
-0.68,2.6,0.0221186
-0.6,2.6,0.0251454
-0.52,2.6,0.0169964
-0.44,2.6,0.0237484
-0.36,2.6,0.0204888
-0.28,2.6,0.0242141
-0.2,2.6,0.027008
-0.12,2.6,0.0274737
-0.04,2.6,0.0249126
0.04,2.6,0.0267752
0.12,2.6,0.0244469
0.2,2.6,0.0218858
0.28,2.6,0.0228171
0.36,2.6,0.0267752
0.44,2.6,0.0239812
0.52,2.6,0.021653
0.6,2.6,0.0251454
0.68,2.6,0.0230499
0.76,2.6,0.0211873
0.84,2.6,0.0207216
0.92,2.6,0.0211872
1,2.6,0.0195575
1.08,2.6,0.0197903
1.16,2.6,0.0197903
1.24,2.6,0.0207216
1.32,2.6,0.016065
1.4,2.6,0.0158322
1.48,2.6,0.0169963
1.56,2.6,0.016065
1.64,2.6,0.0155994
1.72,2.6,0.0165307
1.8,2.6,0.0137367
1.88,2.6,0.0132711
1.96,2.6,0.0137367
2.04,2.6,0.0155993
2.12,2.6,0.0139695
2.2,2.6,0.0142023
2.28,2.6,0.0118741
2.36,2.6,0.0144351
2.44,2.6,0.0128053
2.52,2.6,0.011874
2.6,2.6,0.00908015
2.68,2.6,0.0104771
2.76,2.6,0.00838166
2.84,2.6,0.0116412
2.92,2.6,0.00977858
3,2.6,0.0111755
3.08,2.6,0.0109427
3.16,2.6,0.0100114
3.24,2.6,0.00791596
3.32,2.6,0.0083816
3.4,2.6,0.010477
3.48,2.6,0.00675183
3.56,2.6,0.00768311
3.64,2.6,0.00791592
3.72,2.6,0.00814873
3.8,2.6,0.0104769
3.88,2.6,0.00605333
3.96,2.6,0.00861434
-3.96,2.52,0.00558769
-3.88,2.52,0.00745026
-3.8,2.52,0.00465642
-3.72,2.52,0.00931284
-3.64,2.52,0.006519
-3.56,2.52,0.00838158
-3.48,2.52,0.00977852
-3.4,2.52,0.00814878
-3.32,2.52,0.0093129
-3.24,2.52,0.0114083
-3.16,2.52,0.0107099
-3.08,2.52,0.00814881
-3,2.52,0.00977858
-2.92,2.52,0.0132709
-2.84,2.52,0.0111755
-2.76,2.52,0.0102443
-2.68,2.52,0.0123397
-2.6,2.52,0.0116412
-2.52,2.52,0.0111756
-2.44,2.52,0.0130382
-2.36,2.52,0.0118741
-2.28,2.52,0.0158321
-2.2,2.52,0.0125726
-2.12,2.52,0.0139695
-2.04,2.52,0.0207215
-1.96,2.52,0.0169963
-1.88,2.52,0.0144352
-1.8,2.52,0.0181604
-1.72,2.52,0.0130383
-1.64,2.52,0.0188589
-1.56,2.52,0.0165307
-1.48,2.52,0.0188589
-1.4,2.52,0.0193246
-1.32,2.52,0.0214201
-1.24,2.52,0.0195575
-1.16,2.52,0.0190918
-1.08,2.52,0.0237483
-1,2.52,0.0207216
-0.92,2.52,0.0216529
-0.84,2.52,0.0235156
-0.76,2.52,0.0225843
-0.68,2.52,0.021653
-0.6,2.52,0.0251454
-0.52,2.52,0.0223514
-0.44,2.52,0.0263095
-0.36,2.52,0.025611
-0.28,2.52,0.0235156
-0.2,2.52,0.0237484
-0.12,2.52,0.0235156
-0.04,2.52,0.0244469
0.04,2.52,0.0300348
0.12,2.52,0.0228171
0.2,2.52,0.0249126
0.28,2.52,0.0307333
0.36,2.52,0.0239813
0.44,2.52,0.0260767
0.52,2.52,0.0232828
0.6,2.52,0.0251454
0.68,2.52,0.0235156
0.76,2.52,0.0279393
0.84,2.52,0.0214201
0.92,2.52,0.024214
1,2.52,0.0263095
1.08,2.52,0.0230499
1.16,2.52,0.0235155
1.24,2.52,0.0181605
1.32,2.52,0.0251453
1.4,2.52,0.0207216
1.48,2.52,0.0232826
1.56,2.52,0.02142
1.64,2.52,0.0162978
1.72,2.52,0.0153665
1.8,2.52,0.0153665
1.88,2.52,0.0137367
1.96,2.52,0.0139696
2.04,2.52,0.0190917
2.12,2.52,0.0137367
2.2,2.52,0.0142023
2.28,2.52,0.0114084
2.36,2.52,0.0144352
2.44,2.52,0.017229
2.52,2.52,0.0121069
2.6,2.52,0.0135038
2.68,2.52,0.0128053
2.76,2.52,0.0128053
2.84,2.52,0.0109427
2.92,2.52,0.0102442
3,2.52,0.00838164
3.08,2.52,0.00768316
3.16,2.52,0.0107099
3.24,2.52,0.00884726
3.32,2.52,0.00814878
3.4,2.52,0.00768313
3.48,2.52,0.00861441
3.56,2.52,0.00651901
3.64,2.52,0.0100113
3.72,2.52,0.00582053
3.8,2.52,0.00884719
3.88,2.52,0.00931282
3.96,2.52,0.00768307
-3.96,2.44,0.00908
-3.88,2.44,0.00745026
-3.8,2.44,0.00768309
-3.72,2.44,0.00791592
-3.64,2.44,0.00698465
-3.56,2.44,0.00605337
-3.48,2.44,0.00884724
-3.4,2.44,0.0100114
-3.32,2.44,0.00838161
-3.24,2.44,0.00954574
-3.16,2.44,0.00977857
-3.08,2.44,0.0125725
-3,2.44,0.0100114
-2.92,2.44,0.00954577
-2.84,2.44,0.0102443
-2.76,2.44,0.00791602
-2.68,2.44,0.0109427
-2.6,2.44,0.0155992
-2.52,2.44,0.00977864
-2.44,2.44,0.0135039
-2.36,2.44,0.0128054
-2.28,2.44,0.0142023
-2.2,2.44,0.0158321
-2.12,2.44,0.0179276
-2.04,2.44,0.0186261
-1.96,2.44,0.016065
-1.88,2.44,0.0181604
-1.8,2.44,0.0153665
-1.72,2.44,0.0176948
-1.64,2.44,0.0193246
-1.56,2.44,0.0200231
-1.48,2.44,0.0181605
-1.4,2.44,0.0186262
-1.32,2.44,0.0214201
-1.24,2.44,0.0225842
-1.16,2.44,0.0235155
-1.08,2.44,0.0190918
-1,2.44,0.021653
-0.92,2.44,0.0274737
-0.84,2.44,0.025611
-0.76,2.44,0.0288706
-0.68,2.44,0.0256111
-0.6,2.44,0.0318974
-0.52,2.44,0.0249126
-0.44,2.44,0.0293363
-0.36,2.44,0.0295692
-0.28,2.44,0.0272409
-0.2,2.44,0.0242141
-0.12,2.44,0.0249126
-0.04,2.44,0.0253783
0.04,2.44,0.0246798
0.12,2.44,0.0281722
0.2,2.44,0.0242141
0.28,2.44,0.0318974
0.36,2.44,0.0318974
