x,y,flux(W/m2)
0.76,1.24,6.26536
0.84,1.24,6.25651
0.92,1.24,6.27817
1,1.24,6.15961
1.08,1.24,6.15496
1.16,1.24,6.04386
1.24,1.24,5.9642
1.32,1.24,5.89154
1.4,1.24,5.69566
1.48,1.24,5.55405
1.56,1.24,5.34652
1.64,1.24,5.10663
1.72,1.24,4.73723
1.8,1.24,4.20107
1.88,1.24,3.53798
1.96,1.24,0.957887
2.04,1.24,0.041909
2.12,1.24,0.0344585
2.2,1.24,0.0449357
2.28,1.24,0.0454013
2.36,1.24,0.03376
2.44,1.24,0.0311988
2.52,1.24,0.0356225
2.6,1.24,0.0325957
2.68,1.24,0.0284048
2.76,1.24,0.0272407
2.84,1.24,0.0223513
2.92,1.24,0.0265422
3,1.24,0.0288704
3.08,1.24,0.0218856
3.16,1.24,0.0209543
3.24,1.24,0.0230497
3.32,1.24,0.0190916
3.4,1.24,0.0183931
3.48,1.24,0.0160649
3.56,1.24,0.0165305
3.64,1.24,0.0181602
3.72,1.24,0.015832
3.8,1.24,0.014435
3.88,1.24,0.0135037
3.96,1.24,0.0125724
-3.96,1.16,0.0137365
-3.88,1.16,0.0125724
-3.8,1.16,0.0160648
-3.72,1.16,0.0181602
-3.64,1.16,0.0188587
-3.56,1.16,0.0167633
-3.48,1.16,0.0221183
-3.4,1.16,0.0179275
-3.32,1.16,0.0165306
-3.24,1.16,0.0176947
-3.16,1.16,0.0242138
-3.08,1.16,0.0235154
-3,1.16,0.0190917
-2.92,1.16,0.0249124
-2.84,1.16,0.0274735
-2.76,1.16,0.0272407
-2.68,1.16,0.0298018
-2.6,1.16,0.0330614
-2.52,1.16,0.0346912
-2.44,1.16,0.0356226
-2.36,1.16,0.0407448
-2.28,1.16,0.0423746
-2.2,1.16,0.0440044
-2.12,1.16,0.0484281
-2.04,1.16,0.171827
-1.96,1.16,2.94382
-1.88,1.16,4.10022
-1.8,1.16,4.61263
-1.72,1.16,4.96898
-1.64,1.16,5.31462
-1.56,1.16,5.53565
-1.48,1.16,5.7108
-1.4,1.16,5.81421
-1.32,1.16,5.98447
-1.24,1.16,6.12072
-1.16,1.16,6.11047
-1.08,1.16,6.23578
-1,1.16,6.21901
-0.92,1.16,6.29494
-0.84,1.16,6.35386
-0.76,1.16,6.3683
-0.68,1.16,6.41465
-0.6,1.16,6.46403
-0.52,1.16,6.4426
-0.44,1.16,6.47637
-0.36,1.16,6.50292
-0.28,1.16,6.43538
-0.2,1.16,6.57373
-0.12,1.16,6.5367
-0.04,1.16,6.54415
0.04,1.16,6.55603
0.12,1.16,6.65292
0.2,1.16,6.54462
0.28,1.16,6.52482
0.36,1.16,6.56651
0.44,1.16,6.47521
0.52,1.16,6.50455
0.6,1.16,6.48662
0.68,1.16,6.47218
0.76,1.16,6.36854
0.84,1.16,6.35922
0.92,1.16,6.33639
1,1.16,6.28469
1.08,1.16,6.13702
1.16,1.16,6.1482
1.24,1.16,6.04852
1.32,1.16,5.98144
1.4,1.16,5.85823
1.48,1.16,5.69426
1.56,1.16,5.55009
1.64,1.16,5.35374
1.72,1.16,4.94545
1.8,1.16,4.61286
1.88,1.16,4.07181
1.96,1.16,2.92496
2.04,1.16,0.157857
2.12,1.16,0.0421418
2.2,1.16,0.045867
2.28,1.16,0.0374852
2.36,1.16,0.035157
2.44,1.16,0.0365538
2.52,1.16,0.0365538
2.6,1.16,0.0272407
2.68,1.16,0.0300346
2.76,1.16,0.0286376
2.84,1.16,0.0302674
2.92,1.16,0.0274735
3,1.16,0.026775
3.08,1.16,0.0204887
3.16,1.16,0.0207215
3.24,1.16,0.0230497
3.32,1.16,0.0190916
3.4,1.16,0.0221183
3.48,1.16,0.0181603
3.56,1.16,0.0167633
3.64,1.16,0.0160648
3.72,1.16,0.0153663
3.8,1.16,0.0172289
3.88,1.16,0.0181602
3.96,1.16,0.0146678
-3.96,1.08,0.0167632
-3.88,1.08,0.0137366
-3.8,1.08,0.0153663
-3.72,1.08,0.0151335
-3.64,1.08,0.0169961
-3.56,1.08,0.0160649
-3.48,1.08,0.0186259
-3.4,1.08,0.0218855
-3.32,1.08,0.0223512
-3.24,1.08,0.020023
-3.16,1.08,0.0256108
-3.08,1.08,0.0225841
-3,1.08,0.0272406
-2.92,1.08,0.0249124
-2.84,1.08,0.0300346
-2.76,1.08,0.0293361
-2.68,1.08,0.0256109
-2.6,1.08,0.0395805
-2.52,1.08,0.0367866
-2.44,1.08,0.0384165
-2.36,1.08,0.0393478
-2.28,1.08,0.0409776
-2.2,1.08,0.0467983
-2.12,1.08,0.0463327
-2.04,1.08,1.46538
-1.96,1.08,3.73269
-1.88,1.08,4.4454
-1.8,1.08,4.87931
-1.72,1.08,5.21307
-1.64,1.08,5.40009
-1.56,1.08,5.6556
-1.48,1.08,5.84961
-1.4,1.08,6.0038
-1.32,1.08,6.06459
-1.24,1.08,6.09091
-1.16,1.08,6.15822
-1.08,1.08,6.2777
-1,1.08,6.26279
-0.92,1.08,6.40068
-0.84,1.08,6.44912
-0.76,1.08,6.41092
-0.68,1.08,6.41349
-0.6,1.08,6.51806
-0.52,1.08,6.5141
-0.44,1.08,6.54671
-0.36,1.08,6.58677
-0.28,1.08,6.61426
-0.2,1.08,6.60401
-0.12,1.08,6.61542
-0.04,1.08,6.62357
0.04,1.08,6.53949
0.12,1.08,6.53134
0.2,1.08,6.56441
0.28,1.08,6.56465
0.36,1.08,6.54345
0.44,1.08,6.52389
0.52,1.08,6.44074
0.6,1.08,6.40347
0.68,1.08,6.4999
0.76,1.08,6.47637
0.84,1.08,6.40044
0.92,1.08,6.32871
1,1.08,6.3131
1.08,1.08,6.32545
1.16,1.08,6.22786
1.24,1.08,6.13353
1.32,1.08,6.02849
1.4,1.08,5.93486
1.48,1.08,5.7469
1.56,1.08,5.59784
1.64,1.08,5.49372
1.72,1.08,5.2345
1.8,1.08,4.91122
1.88,1.08,4.42839
1.96,1.08,3.68844
2.04,1.08,1.46631
2.12,1.08,0.0430731
2.2,1.08,0.0370196
2.28,1.08,0.0460998
2.36,1.08,0.0393478
2.44,1.08,0.032363
2.52,1.08,0.0400462
2.6,1.08,0.0346912
2.68,1.08,0.0307331
2.76,1.08,0.0293361
2.84,1.08,0.028172
2.92,1.08,0.0258437
3,1.08,0.0302674
3.08,1.08,0.0237482
3.16,1.08,0.023981
3.24,1.08,0.0197901
3.32,1.08,0.0167634
3.4,1.08,0.0160649
3.48,1.08,0.0162977
3.56,1.08,0.0183931
3.64,1.08,0.0146679
3.72,1.08,0.0169961
3.8,1.08,0.0137366
3.88,1.08,0.0151335
3.96,1.08,0.014435
-3.96,1,0.0135037
-3.88,1,0.0142022
-3.8,1,0.0139694
-3.72,1,0.0151335
-3.64,1,0.0186259
-3.56,1,0.0207214
-3.48,1,0.0195572
-3.4,1,0.021187
-3.32,1,0.0209542
-3.24,1,0.0235153
-3.16,1,0.0230497
-3.08,1,0.0242139
-3,1,0.0239811
-2.92,1,0.0274735
-2.84,1,0.0293361
-2.76,1,0.0316644
-2.68,1,0.0323629
-2.6,1,0.0372523
-2.52,1,0.0365538
-2.44,1,0.0349241
-2.36,1,0.0419089
-2.28,1,0.0447029
-2.2,1,0.0474968
-2.12,1,0.201165
-2.04,1,3.1029
-1.96,1,4.12212
-1.88,1,4.68716
-1.8,1,5.08543
-1.72,1,5.4143
-1.64,1,5.53844
-1.56,1,5.74387
-1.48,1,5.90295
-1.4,1,6.03873
-1.32,1,6.0406
-1.24,1,6.19828
-1.16,1,6.25324
-1.08,1,6.26233
-1,1,6.37971
-0.92,1,6.44772
-0.84,1,6.42863
-0.76,1,6.47311
-0.68,1,6.6061
-0.6,1,6.5551
-0.52,1,6.62148
-0.44,1,6.65176
-0.36,1,6.59143
-0.28,1,6.57955
-0.2,1,6.60145
-0.12,1,6.63126
-0.04,1,6.59865
0.04,1,6.57443
0.12,1,6.57047
0.2,1,6.55743
0.28,1,6.6096
0.36,1,6.58491
0.44,1,6.57932
0.52,1,6.62241
0.6,1,6.50921
0.68,1,6.51364
0.76,1,6.48732
0.84,1,6.48196
0.92,1,6.38437
1,1,6.34338
1.08,1,6.28096
1.16,1,6.2593
1.24,1,6.12724
1.32,1,6.14005
1.4,1,6.0583
1.48,1,5.89619
1.56,1,5.75435
1.64,1,5.54496
1.72,1,5.34024
1.8,1,5.10011
1.88,1,4.73257
1.96,1,4.13493
2.04,1,3.12386
2.12,1,0.184866
2.2,1,0.0533175
2.28,1,0.045867
2.36,1,0.0395807
2.44,1,0.0395807
2.52,1,0.0381836
2.6,1,0.0374851
2.68,1,0.0325957
2.76,1,0.0253781
2.84,1,0.0314315
2.92,1,0.0302674
3,1,0.0258437
3.08,1,0.0244467
3.16,1,0.0246795
3.24,1,0.0211871
3.32,1,0.0242138
3.4,1,0.0188588
3.48,1,0.0165305
3.56,1,0.0181603
3.64,1,0.015832
3.72,1,0.0132709
3.8,1,0.0135038
3.88,1,0.0165304
3.96,1,0.011874
-3.96,0.92,0.0149007
-3.88,0.92,0.0135037
-3.8,0.92,0.0181602
-3.72,0.92,0.0179274
-3.64,0.92,0.0214198
-3.56,0.92,0.0183931
-3.48,0.92,0.0155992
-3.4,0.92,0.0232825
-3.32,0.92,0.0181604
-3.24,0.92,0.0230497
-3.16,0.92,0.0270078
-3.08,0.92,0.0235154
-3,0.92,0.0242139
-2.92,0.92,0.0270078
-2.84,0.92,0.0253781
-2.76,0.92,0.0284048
-2.68,0.92,0.0351568
-2.6,0.92,0.0405118
-2.52,0.92,0.0332943
-2.44,0.92,0.0435387
-2.36,0.92,0.0393479
-2.28,0.92,0.0451685
-2.2,0.92,0.0463327
-2.12,0.92,1.33688
-2.04,0.92,3.72081
-1.96,0.92,4.44144
-1.88,0.92,4.93218
-1.8,0.92,5.23403
-1.72,0.92,5.58037
-1.64,0.92,5.66748
-1.56,0.92,5.88804
-1.48,0.92,5.98097
-1.4,0.92,6.13306
-1.32,0.92,6.20177
-1.24,0.92,6.30844
-1.16,0.92,6.30868
-1.08,0.92,6.42467
-1,0.92,6.40673
-0.92,0.92,6.41768
-0.84,0.92,6.50549
-0.76,0.92,6.51294
-0.68,0.92,6.58514
-0.6,0.92,6.5707
-0.52,0.92,6.53786
-0.44,0.92,6.55533
-0.36,0.92,6.62357
-0.28,0.92,6.62777
-0.2,0.92,6.69601
-0.12,0.92,6.63079
-0.04,0.92,6.70742
0.04,0.92,6.64477
0.12,0.92,6.68157
0.2,0.92,6.63033
0.28,0.92,6.6436
0.36,0.92,6.63475
0.44,0.92,6.56977
0.52,0.92,6.56139
0.6,0.92,6.58887
0.68,0.92,6.56022
0.76,0.92,6.52063
0.84,0.92,6.4589
0.92,0.92,6.46775
1,0.92,6.41162
1.08,0.92,6.40464
1.16,0.92,6.2805
1.24,0.92,6.1864
1.32,0.92,6.20107
1.4,0.92,6.03338
1.48,0.92,5.97142
1.56,0.92,5.85543
1.64,0.92,5.64022
1.72,0.92,5.46834
1.8,0.92,5.26338
1.88,0.92,4.94219
1.96,0.92,4.46449
2.04,0.92,3.77927
2.12,0.92,1.34782
2.2,0.92,0.0451685
2.28,0.92,0.0479625
2.36,0.92,0.0479624
2.44,0.92,0.0400463
2.52,0.92,0.039115
2.6,0.92,0.0351568
2.68,0.92,0.0323629
2.76,0.92,0.0318972
2.84,0.92,0.0286376
2.92,0.92,0.0251452
3,0.92,0.0230498
3.08,0.92,0.0258437
3.16,0.92,0.025378
3.24,0.92,0.0209543
3.32,0.92,0.0202558
3.4,0.92,0.0216527
3.48,0.92,0.0193244
3.56,0.92,0.0181603
3.64,0.92,0.0165305
3.72,0.92,0.0160648
3.8,0.92,0.0153663
3.88,0.92,0.0146679
3.96,0.92,0.0153663
-3.96,0.84,0.0174617
-3.88,0.84,0.0174617
-3.8,0.84,0.015832
-3.72,0.84,0.0155992
-3.64,0.84,0.0155992
-3.56,0.84,0.0188588
-3.48,0.84,0.0197901
-3.4,0.84,0.0190916
-3.32,0.84,0.0216527
-3.24,0.84,0.0204886
-3.16,0.84,0.0279391
-3.08,0.84,0.026775
-3,0.84,0.0270078
-2.92,0.84,0.0351568
-2.84,0.84,0.0318972
-2.76,0.84,0.0314316
-2.68,0.84,0.0311988
-2.6,0.84,0.0372523
-2.52,0.84,0.0412104
-2.44,0.84,0.0419089
-2.36,0.84,0.0433059
-2.28,0.84,0.0474968
-2.2,0.84,0.0614664
-2.12,0.84,2.74282
-2.04,0.84,4.08904
-1.96,0.84,4.67598
-1.88,0.84,5.09894
-1.8,0.84,5.38915
-1.72,0.84,5.63137
-1.64,0.84,5.80349
-1.56,0.84,5.95838
-1.48,0.84,6.04922
-1.4,0.84,6.12328
-1.32,0.84,6.2409
-1.24,0.84,6.25371
-1.16,0.84,6.37156
-1.08,0.84,6.41605
-1,0.84,6.49337
-0.92,0.84,6.44772
-0.84,0.84,6.53646
-0.76,0.84,6.58957
-0.68,0.84,6.5742
-0.6,0.84,6.58002
-0.52,0.84,6.69484
-0.44,0.84,6.63918
-0.36,0.84,6.64127
-0.28,0.84,6.62381
-0.2,0.84,6.69252
-0.12,0.84,6.68646
-0.04,0.84,6.61426
0.04,0.84,6.63103
0.12,0.84,6.65921
0.2,0.84,6.74213
0.28,0.84,6.68762
0.36,0.84,6.69717
0.44,0.84,6.64477
0.52,0.84,6.6259
0.6,0.84,6.59865
0.68,0.84,6.56441
0.76,0.84,6.50362
0.84,0.84,6.50642
0.92,0.84,6.52808
1,0.84,6.49081
1.08,0.84,6.36807
1.16,0.84,6.35992
1.24,0.84,6.30099
1.32,0.84,6.17475
1.4,0.84,6.13097
1.48,0.84,6.07181
1.56,0.84,5.94231
1.64,0.84,5.7462
1.72,0.84,5.58852
1.8,0.84,5.35025
1.88,0.84,5.07123
1.96,0.84,4.6988
2.04,0.84,4.11233
2.12,0.84,2.771
2.2,0.84,0.0586725
2.28,0.84,0.0477296
2.36,0.84,0.047264
2.44,0.84,0.0412105
2.52,0.84,0.0370196
2.6,0.84,0.036321
2.68,0.84,0.0342255
2.76,0.84,0.0379507
2.84,0.84,0.0295689
2.92,0.84,0.0316644
3,0.84,0.0232826
3.08,0.84,0.0244467
3.16,0.84,0.0221184
3.24,0.84,0.0211871
3.32,0.84,0.0183932
3.4,0.84,0.0202558
3.48,0.84,0.0179275
3.56,0.84,0.0174618
3.64,0.84,0.0165305
3.72,0.84,0.0181603
3.8,0.84,0.0151335
3.88,0.84,0.014435
3.96,0.84,0.0151335
-3.96,0.76,0.0160648
-3.88,0.76,0.0174617
-3.8,0.76,0.0151335
-3.72,0.76,0.0146679
-3.64,0.76,0.0207214
-3.56,0.76,0.0207214
-3.48,0.76,0.0207214
-3.4,0.76,0.0190916
-3.32,0.76,0.0202558
-3.24,0.76,0.0202558
-3.16,0.76,0.0235154
-3.08,0.76,0.0244467
-3,0.76,0.0270078
-2.92,0.76,0.0258437
-2.84,0.76,0.0311987
-2.76,0.76,0.0381835
-2.68,0.76,0.0325957
-2.6,0.76,0.0318973
-2.52,0.76,0.0384165
-2.44,0.76,0.0407448
-2.36,0.76,0.0449357
-2.28,0.76,0.0467983
-2.2,0.76,0.674044
-2.12,0.76,3.5254
-2.04,0.76,4.32335
-1.96,0.76,4.88397
-1.88,0.76,5.2501
-1.8,0.76,5.43969
-1.72,0.76,5.62602
-1.64,0.76,5.8729
-1.56,0.76,5.93765
-1.48,0.76,6.10884
-1.4,0.76,6.21924
-1.32,0.76,6.28865
-1.24,0.76,6.33826
-1.16,0.76,6.38344
-1.08,0.76,6.42397
-1,0.76,6.46496
-0.92,0.76,6.57326
-0.84,0.76,6.63079
-0.76,0.76,6.57559
-0.68,0.76,6.62031
-0.6,0.76,6.64314
-0.52,0.76,6.6839
-0.44,0.76,6.62637
-0.36,0.76,6.65129
-0.28,0.76,6.77264
-0.2,0.76,6.70835
-0.12,0.76,6.67947
-0.04,0.76,6.69554
0.04,0.76,6.63825
0.12,0.76,6.70765
0.2,0.76,6.72373
0.28,0.76,6.72256
0.36,0.76,6.66899
0.44,0.76,6.63708
0.52,0.76,6.64523
0.6,0.76,6.72046
0.68,0.76,6.56488
0.76,0.76,6.51853
0.84,0.76,6.55184
0.92,0.76,6.49594
1,0.76,6.51736
1.08,0.76,6.4596
1.16,0.76,6.42304
1.24,0.76,6.36784
1.32,0.76,6.25534
1.4,0.76,6.13889
1.48,0.76,6.10791
1.56,0.76,5.99099
1.64,0.76,5.89549
1.72,0.76,5.68168
1.8,0.76,5.51189
1.88,0.76,5.25848
1.96,0.76,4.84554
2.04,0.76,4.36178
2.12,0.76,3.51376
2.2,0.76,0.675208
2.28,0.76,0.0535503
2.36,0.76,0.040512
2.44,0.76,0.0433059
2.52,0.76,0.0381837
2.6,0.76,0.036321
2.68,0.76,0.0377179
2.76,0.76,0.0307331
2.84,0.76,0.0316644
2.92,0.76,0.0277063
3,0.76,0.0284048
3.08,0.76,0.03213
3.16,0.76,0.0286376
3.24,0.76,0.0228169
3.32,0.76,0.0167634
3.4,0.76,0.0195573
3.48,0.76,0.0207214
3.56,0.76,0.0158321
3.64,0.76,0.0188588
3.72,0.76,0.0146679
3.8,0.76,0.0172289
3.88,0.76,0.0139694
3.96,0.76,0.0167633
-3.96,0.68,0.014435
-3.88,0.68,0.0149007
-3.8,0.68,0.0130381
-3.72,0.68,0.0169961
-3.64,0.68,0.015832
-3.56,0.68,0.0169962
-3.48,0.68,0.0200229
-3.4,0.68,0.0211871
-3.32,0.68,0.0202558
-3.24,0.68,0.0195573
-3.16,0.68,0.0256108
-3.08,0.68,0.0279391
-3,0.68,0.0311987
-2.92,0.68,0.0342255
-2.84,0.68,0.0344583
-2.76,0.68,0.0360881
-2.68,0.68,0.0367866
-2.6,0.68,0.0381837
-2.52,0.68,0.0325959
-2.44,0.68,0.0379509
-2.36,0.68,0.0421418
-2.28,0.68,0.0493594
-2.2,0.68,1.75218
-2.12,0.68,3.81561
-2.04,0.68,4.53693
-1.96,0.68,5.04071
-1.88,0.68,5.28783
-1.8,0.68,5.53215
-1.72,0.68,5.71941
-1.64,0.68,5.82469
-1.56,0.68,6.02662
-1.48,0.68,6.12724
-1.4,0.68,6.17825
-1.32,0.68,6.30262
-1.24,0.68,6.40417
-1.16,0.68,6.35596
-1.08,0.68,6.55463
-1,0.68,6.48476
-0.92,0.68,6.59329
-0.84,0.68,6.55021
-0.76,0.68,6.56791
-0.68,0.68,6.62893
-0.6,0.68,6.70765
-0.52,0.68,6.73025
-0.44,0.68,6.72536
-0.36,0.68,6.63568
-0.28,0.68,6.64919
-0.2,0.68,6.75517
-0.12,0.68,6.77194
-0.04,0.68,6.7349
0.04,0.68,6.71394
0.12,0.68,6.72955
0.2,0.68,6.70579
0.28,0.68,6.68739
0.36,0.68,6.74678
0.44,0.68,6.67481
0.52,0.68,6.69065
0.6,0.68,6.66759
0.68,0.68,6.63848
0.76,0.68,6.65245
0.84,0.68,6.52878
0.92,0.68,6.53716
1,0.68,6.52598
1.08,0.68,6.4454
1.16,0.68,6.43235
1.24,0.68,6.34501
1.32,0.68,6.32498
1.4,0.68,6.22134
1.48,0.68,6.12887
1.56,0.68,6.06272
1.64,0.68,5.93416
1.72,0.68,5.78509
1.8,0.68,5.60412
1.88,0.68,5.2876
1.96,0.68,5.04258
2.04,0.68,4.5714
2.12,0.68,3.88432
2.2,0.68,1.70632
2.28,0.68,0.0556457
2.36,0.68,0.0481953
2.44,0.68,0.0426074
2.52,0.68,0.0370196
2.6,0.68,0.0335271
2.68,0.68,0.0370194
2.76,0.68,0.0342255
2.84,0.68,0.03213
2.92,0.68,0.0344583
3,0.68,0.0260765
3.08,0.68,0.0288704
3.16,0.68,0.0279391
3.24,0.68,0.0242139
3.32,0.68,0.0218856
3.4,0.68,0.0188588
3.48,0.68,0.0202557
3.56,0.68,0.0181603
3.64,0.68,0.0190916
3.72,0.68,0.0169961
3.8,0.68,0.0172289
3.88,0.68,0.0174618
3.96,0.68,0.0146679
-3.96,0.6,0.015832
-3.88,0.6,0.015832
-3.8,0.6,0.0167633
-3.72,0.6,0.0160649
-3.64,0.6,0.0197901
-3.56,0.6,0.0193244
-3.48,0.6,0.021187
-3.4,0.6,0.0207214
-3.32,0.6,0.0256108
-3.24,0.6,0.0225841
-3.16,0.6,0.0242139
-3.08,0.6,0.0293361
-3,0.6,0.0263094
-2.92,0.6,0.0302674
-2.84,0.6,0.0337598
-2.76,0.6,0.0302675
-2.68,0.6,0.0328286
-2.6,0.6,0.0388822
-2.52,0.6,0.0381837
-2.44,0.6,0.0386494
-2.36,0.6,0.0454014
-2.28,0.6,0.0479625
-2.2,0.6,2.72046
-2.12,0.6,4.09743
-2.04,0.6,4.6804
-1.96,0.6,5.15298
-1.88,0.6,5.39194
-1.8,0.6,5.70032
-1.72,0.6,5.82422
-1.64,0.6,5.97631
-1.56,0.6,6.11
-1.48,0.6,6.15938
-1.4,0.6,6.25767
-1.32,0.6,6.33942
-1.24,0.6,6.41092
-1.16,0.6,6.35596
-1.08,0.6,6.44679
-1,0.6,6.54625
-0.92,0.6,6.51504
-0.84,0.6,6.58444
-0.76,0.6,6.65269
-0.68,0.6,6.67458
-0.6,0.6,6.71814
-0.52,0.6,6.63918
-0.44,0.6,6.77613
-0.36,0.6,6.67575
-0.28,0.6,6.76868
-0.2,0.6,6.73071
-0.12,0.6,6.70067
-0.04,0.6,6.67202
0.04,0.6,6.76146
0.12,0.6,6.74702
0.2,0.6,6.7356
0.28,0.6,6.72862
0.36,0.6,6.68879
0.44,0.6,6.67435
0.52,0.6,6.63964
0.6,0.6,6.77636
0.68,0.6,6.61449
0.76,0.6,6.60261
0.84,0.6,6.55137
0.92,0.6,6.55207
1,0.6,6.56371
1.08,0.6,6.48103
1.16,0.6,6.50805
1.24,0.6,6.39206
1.32,0.6,6.35037
1.4,0.6,6.2777
1.48,0.6,6.20317
1.56,0.6,6.08415
1.64,0.6,5.92531
1.72,0.6,5.78952
1.8,0.6,5.67586
1.88,0.6,5.44318
1.96,0.6,5.15414
2.04,0.6,4.73397
2.12,0.6,4.10162
2.2,0.6,2.75167
2.28,0.6,0.0502907
2.36,0.6,0.0535503
2.44,0.6,0.0463327
2.52,0.6,0.0419089
2.6,0.6,0.0395807
2.68,0.6,0.0405118
2.76,0.6,0.034924
2.84,0.6,0.026775
2.92,0.6,0.0307331
3,0.6,0.0293361
3.08,0.6,0.0265422
3.16,0.6,0.0246795
3.24,0.6,0.0251452
3.32,0.6,0.0209543
3.4,0.6,0.0188588
3.48,0.6,0.0167634
3.56,0.6,0.0167634
3.64,0.6,0.0183931
3.72,0.6,0.015832
3.8,0.6,0.0181602
3.88,0.6,0.0165305
3.96,0.6,0.0123396
-3.96,0.52,0.0125725
-3.88,0.52,0.0172289
-3.8,0.52,0.0153664
-3.72,0.52,0.015832
-3.64,0.52,0.0174618
-3.56,0.52,0.017229
-3.48,0.52,0.0190916
-3.4,0.52,0.022584
-3.32,0.52,0.0204886
-3.24,0.52,0.0207215
-3.16,0.52,0.0228169
-3.08,0.52,0.0265422
-3,0.52,0.0346911
-2.92,0.52,0.0323629
-2.84,0.52,0.0274735
-2.76,0.52,0.0365538
-2.68,0.52,0.0360881
-2.6,0.52,0.0367867
-2.52,0.52,0.0416761
-2.44,0.52,0.0414433
-2.36,0.52,0.0479625
-2.28,0.52,0.31362
-2.2,0.52,3.45762
-2.12,0.52,4.27491
-2.04,0.52,4.83296
-1.96,0.52,5.23473
-1.88,0.52,5.49326
-1.8,0.52,5.74247
-1.72,0.52,5.8927
-1.64,0.52,6.03268
-1.56,0.52,6.17755
-1.48,0.52,6.2211
-1.4,0.52,6.31683
-1.32,0.52,6.33896
-1.24,0.52,6.43328
-1.16,0.52,6.49198
-1.08,0.52,6.53763
-1,0.52,6.56185
-0.92,0.52,6.63149
-0.84,0.52,6.68623
-0.76,0.52,6.6811
-0.68,0.52,6.70253
-0.6,0.52,6.69438
-0.52,0.52,6.71418
-0.44,0.52,6.73747
-0.36,0.52,6.76262
-0.28,0.52,6.67435
-0.2,0.52,6.75261
-0.12,0.52,6.72652
-0.04,0.52,6.76122
0.04,0.52,6.7745
0.12,0.52,6.77869
0.2,0.52,6.67039
0.28,0.52,6.83296
0.36,0.52,6.71604
0.44,0.52,6.7193
0.52,0.52,6.66526
0.6,0.52,6.70067
0.68,0.52,6.71557
0.76,0.52,6.67248
0.84,0.52,6.59213
0.92,0.52,6.58281
1,0.52,6.56278
1.08,0.52,6.51783
1.16,0.52,6.45727
1.24,0.52,6.42327
1.32,0.52,6.38228
1.4,0.52,6.33337
1.48,0.52,6.27258
1.56,0.52,6.1687
1.64,0.52,6.05201
1.72,0.52,5.94906
1.8,0.52,5.66445
1.88,0.52,5.49559
1.96,0.52,5.21167
2.04,0.52,4.80035
2.12,0.52,4.3131
2.2,0.52,3.43969
2.28,0.52,0.31036
2.36,0.52,0.0495922
2.44,0.52,0.04447
2.52,0.52,0.040512
2.6,0.52,0.0379509
2.68,0.52,0.0339927
2.76,0.52,0.0274735
2.84,0.52,0.034924
2.92,0.52,0.03213
3,0.52,0.0279391
3.08,0.52,0.0277063
3.16,0.52,0.0277063
3.24,0.52,0.0211871
3.32,0.52,0.0218856
3.4,0.52,0.0223512
3.48,0.52,0.0232825
3.56,0.52,0.0174618
3.64,0.52,0.0193244
3.72,0.52,0.0174618
3.8,0.52,0.0162976
3.88,0.52,0.0169961
3.96,0.52,0.0151335
-3.96,0.44,0.0116412
-3.88,0.44,0.0174618
-3.8,0.44,0.0149007
-3.72,0.44,0.0169962
-3.64,0.44,0.0181603
-3.56,0.44,0.0179275
-3.48,0.44,0.0176947
-3.4,0.44,0.0260764
-3.32,0.44,0.0272406
-3.24,0.44,0.0284047
-3.16,0.44,0.0235154
-3.08,0.44,0.0288704
-3,0.44,0.0293361
-2.92,0.44,0.0249124
-2.84,0.44,0.0318972
-2.76,0.44,0.038882
-2.68,0.44,0.0353897
-2.6,0.44,0.0421418
-2.52,0.44,0.0435387
-2.44,0.44,0.0430731
-2.36,0.44,0.0477296
-2.28,0.44,0.92133
-2.2,0.44,3.6372
-2.12,0.44,4.4596
-2.04,0.44,4.96083
-1.96,0.44,5.3237
-1.88,0.44,5.56989
-1.8,0.44,5.72174
-1.72,0.44,5.93136
-1.64,0.44,6.0052
-1.56,0.44,6.13236
-1.48,0.44,6.22669
-1.4,0.44,6.31403
-1.32,0.44,6.42304
-1.24,0.44,6.48709
-1.16,0.44,6.50339
-1.08,0.44,6.57909
-1,0.44,6.59889
-0.92,0.44,6.57769
-0.84,0.44,6.62893
-0.76,0.44,6.75121
-0.68,0.44,6.67831
-0.6,0.44,6.6613
-0.52,0.44,6.69391
-0.44,0.44,6.70696
-0.36,0.44,6.73584
-0.28,0.44,6.79686
-0.2,0.44,6.754
-0.12,0.44,6.72862
-0.04,0.44,6.80781
0.04,0.44,6.77101
0.12,0.44,6.83925
0.2,0.44,6.74422
0.28,0.44,6.76658
0.36,0.44,6.74725
0.44,0.44,6.77007
0.52,0.44,6.76006
0.6,0.44,6.70672
0.68,0.44,6.60378
0.76,0.44,6.73188
0.84,0.44,6.68366
0.92,0.44,6.58701
1,0.44,6.59399
1.08,0.44,6.51876
1.16,0.44,6.52342
1.24,0.44,6.44423
1.32,0.44,6.4412
1.4,0.44,6.30495
1.48,0.44,6.26908
1.56,0.44,6.17406
1.64,0.44,6.03501
1.72,0.44,5.88781
1.8,0.44,5.74597
1.88,0.44,5.52796
1.96,0.44,5.27665
2.04,0.44,4.89072
2.12,0.44,4.43585
2.2,0.44,3.67633
2.28,0.44,0.90992
2.36,0.44,0.0444701
2.44,0.44,0.0451685
2.52,0.44,0.04447
2.6,0.44,0.0395807
2.68,0.44,0.0365538
2.76,0.44,0.0316644
2.84,0.44,0.0346911
