x,y,flux(W/m2)
2.04,1.32,0.0155995
2.12,1.32,0.014901
2.2,1.32,0.0137368
2.28,1.32,0.00908026
2.36,1.32,0.0102444
2.44,1.32,0.00838177
2.52,1.32,0.00745046
2.6,1.32,0.00884741
2.68,1.32,0.00582066
2.76,1.32,0.00861457
2.84,1.32,0.0102443
2.92,1.32,0.00698477
3,1.32,0.00931302
3.08,1.32,0.00675193
3.16,1.32,0.0065191
3.24,1.32,0.00768322
3.32,1.32,0.00582061
3.4,1.32,0.00535496
3.48,1.32,0.00512213
3.56,1.32,0.00512212
3.64,1.32,0.00302671
3.72,1.32,0.003958
3.8,1.32,0.00419081
3.88,1.32,0.00582057
3.96,1.32,0.0020954
-3.96,1.24,0.00372516
-3.88,1.24,0.00419081
-3.8,1.24,0.00488928
-3.72,1.24,0.00628623
-3.64,1.24,0.00558777
-3.56,1.24,0.00419083
-3.48,1.24,0.00721755
-3.4,1.24,0.00442366
-3.32,1.24,0.00395802
-3.24,1.24,0.00582062
-3.16,1.24,0.00698476
-3.08,1.24,0.00605346
-3,1.24,0.00745042
-2.92,1.24,0.00558782
-2.84,1.24,0.005355
-2.76,1.24,0.0088474
-2.68,1.24,0.00884741
-2.6,1.24,0.00908024
-2.52,1.24,0.0095459
-2.44,1.24,0.0104772
-2.36,1.24,0.00931309
-2.28,1.24,0.0155994
-2.2,1.24,0.0116414
-2.12,1.24,0.0137368
-2.04,1.24,0.0176949
-1.96,1.24,0.950436
-1.88,1.24,3.59877
-1.8,1.24,4.35596
-1.72,1.24,4.78684
-1.64,1.24,5.17953
-1.56,1.24,5.46624
-1.48,1.24,5.65536
-1.4,1.24,5.84821
-1.32,1.24,6.001
-1.24,1.24,6.01754
-1.16,1.24,6.15729
-1.08,1.24,6.26675
-1,1.24,6.41512
-0.92,1.24,6.41721
-0.84,1.24,6.42839
-0.76,1.24,6.37389
-0.68,1.24,6.51736
-0.6,1.24,6.4964
-0.52,1.24,6.52598
-0.44,1.24,6.60261
-0.36,1.24,6.57117
-0.28,1.24,6.59236
-0.2,1.24,6.57396
-0.12,1.24,6.57303
-0.04,1.24,6.55556
0.04,1.24,6.61845
0.12,1.24,6.66782
0.2,1.24,6.56208
0.28,1.24,6.69205
0.36,1.24,6.53996
0.44,1.24,6.57862
0.52,1.24,6.57815
0.6,1.24,6.58817
0.68,1.24,6.45518
0.76,1.24,6.51527
0.84,1.24,6.42187
0.92,1.24,6.35107
1,1.24,6.33663
1.08,1.24,6.19874
1.16,1.24,6.10651
1.24,1.24,6.11676
1.32,1.24,5.96886
1.4,1.24,5.80932
1.48,1.24,5.71359
1.56,1.24,5.42269
1.64,1.24,5.18372
1.72,1.24,4.89538
1.8,1.24,4.37506
1.88,1.24,3.62439
1.96,1.24,0.949738
2.04,1.24,0.013504
2.12,1.24,0.0107101
2.2,1.24,0.0123399
2.28,1.24,0.0118742
2.36,1.24,0.0123398
2.44,1.24,0.0109429
2.52,1.24,0.00768329
2.6,1.24,0.00884741
2.68,1.24,0.00861458
2.76,1.24,0.0104772
2.84,1.24,0.0100115
2.92,1.24,0.00675195
3,1.24,0.00512216
3.08,1.24,0.00721759
3.16,1.24,0.00512215
3.24,1.24,0.0055878
3.32,1.24,0.00721757
3.4,1.24,0.00628626
3.48,1.24,0.0058206
3.56,1.24,0.00535495
3.64,1.24,0.00535494
3.72,1.24,0.00512211
3.8,1.24,0.0060534
3.88,1.24,0.00325952
3.96,1.24,0.00372516
-3.96,1.16,0.00325952
-3.88,1.16,0.0051221
-3.8,1.16,0.00651905
-3.72,1.16,0.00535494
-3.64,1.16,0.00558777
-3.56,1.16,0.00558778
-3.48,1.16,0.00512213
-3.4,1.16,0.00675191
-3.32,1.16,0.00651909
-3.24,1.16,0.00721758
-3.16,1.16,0.00698476
-3.08,1.16,0.00721759
-3,1.16,0.00675195
-2.92,1.16,0.00814891
-2.84,1.16,0.0102444
-2.76,1.16,0.00954588
-2.68,1.16,0.00931306
-2.6,1.16,0.0109429
-2.52,1.16,0.00977874
-2.44,1.16,0.0116414
-2.36,1.16,0.0128055
-2.28,1.16,0.0139696
-2.2,1.16,0.0116414
-2.12,1.16,0.0118742
-2.04,1.16,0.123631
-1.96,1.16,2.93893
-1.88,1.16,4.14028
-1.8,1.16,4.71091
-1.72,1.16,5.08543
-1.64,1.16,5.34373
-1.56,1.16,5.58922
-1.48,1.16,5.78742
-1.4,1.16,5.9097
-1.32,1.16,6.06249
-1.24,1.16,6.20783
-1.16,1.16,6.31823
-1.08,1.16,6.31869
-1,1.16,6.37995
-0.92,1.16,6.39742
-0.84,1.16,6.47917
-0.76,1.16,6.57233
-0.68,1.16,6.56954
-0.6,1.16,6.59073
-0.52,1.16,6.57117
-0.44,1.16,6.56441
-0.36,1.16,6.67854
-0.28,1.16,6.65199
-0.2,1.16,6.69834
-0.12,1.16,6.65082
-0.04,1.16,6.64477
0.04,1.16,6.70113
0.12,1.16,6.70672
0.2,1.16,6.68133
0.28,1.16,6.6436
0.36,1.16,6.5912
0.44,1.16,6.63941
0.52,1.16,6.61891
0.6,1.16,6.61472
0.68,1.16,6.50782
0.76,1.16,6.52575
0.84,1.16,6.43864
0.92,1.16,6.50013
1,1.16,6.32754
1.08,1.16,6.28841
1.16,1.16,6.27281
1.24,1.16,6.14517
1.32,1.16,6.08788
1.4,1.16,5.92461
1.48,1.16,5.86428
1.56,1.16,5.65443
1.64,1.16,5.42781
1.72,1.16,5.12363
1.8,1.16,4.67668
1.88,1.16,4.13376
1.96,1.16,2.96013
2.04,1.16,0.124329
2.12,1.16,0.0128055
2.2,1.16,0.0153666
2.28,1.16,0.0128055
2.36,1.16,0.00884744
2.44,1.16,0.0109429
2.52,1.16,0.0086146
2.6,1.16,0.0114085
2.68,1.16,0.0109428
2.76,1.16,0.00908023
2.84,1.16,0.0097787
2.92,1.16,0.00745043
3,1.16,0.00768325
3.08,1.16,0.00791607
3.16,1.16,0.00558781
3.24,1.16,0.0055878
3.32,1.16,0.00558779
3.4,1.16,0.00419084
3.48,1.16,0.0076832
3.56,1.16,0.00791601
3.64,1.16,0.00419083
3.72,1.16,0.003958
3.8,1.16,0.00372517
3.88,1.16,0.00488928
3.96,1.16,0.00325952
-3.96,1.08,0.00558774
-3.88,1.08,0.00488928
-3.8,1.08,0.00512211
-3.72,1.08,0.00488929
-3.64,1.08,0.00512212
-3.56,1.08,0.00442366
-3.48,1.08,0.00488931
-3.4,1.08,0.00698474
-3.32,1.08,0.00977864
-3.24,1.08,0.00698475
-3.16,1.08,0.00721758
-3.08,1.08,0.0090802
-3,1.08,0.00745043
-2.92,1.08,0.0102443
-2.84,1.08,0.00768327
-2.76,1.08,0.00675197
-2.68,1.08,0.00745045
-2.6,1.08,0.0102444
-2.52,1.08,0.0086146
-2.44,1.08,0.00884744
-2.36,1.08,0.0102444
-2.28,1.08,0.0114086
-2.2,1.08,0.014901
-2.12,1.08,0.0153667
-2.04,1.08,1.46073
-1.96,1.08,3.84309
-1.88,1.08,4.48313
-1.8,1.08,5.00717
-1.72,1.08,5.23869
-1.64,1.08,5.56523
-1.56,1.08,5.79651
-1.48,1.08,5.92321
-1.4,1.08,6.03384
-1.32,1.08,6.12538
-1.24,1.08,6.22716
-1.16,1.08,6.26419
-1.08,1.08,6.35573
-1,1.08,6.43608
-0.92,1.08,6.54508
-0.84,1.08,6.57047
-0.76,1.08,6.61146
-0.68,1.08,6.64756
-0.6,1.08,6.65944
-0.52,1.08,6.65618
-0.44,1.08,6.66037
-0.36,1.08,6.64686
-0.28,1.08,6.70649
-0.2,1.08,6.79663
-0.12,1.08,6.68669
-0.04,1.08,6.65082
0.04,1.08,6.6301
0.12,1.08,6.77194
0.2,1.08,6.73677
0.28,1.08,6.68855
0.36,1.08,6.71348
0.44,1.08,6.75726
0.52,1.08,6.65245
0.6,1.08,6.65175
0.68,1.08,6.62707
0.76,1.08,6.61938
0.84,1.08,6.56837
0.92,1.08,6.50362
1,1.08,6.44423
1.08,1.08,6.36807
1.16,1.08,6.2607
1.24,1.08,6.32615
1.32,1.08,6.14797
1.4,1.08,6.0576
1.48,1.08,5.92251
1.56,1.08,5.77159
1.64,1.08,5.6146
1.72,1.08,5.29855
1.8,1.08,5.00624
1.88,1.08,4.45914
1.96,1.08,3.83913
2.04,1.08,1.46026
2.12,1.08,0.0146682
2.2,1.08,0.0160651
2.28,1.08,0.0137368
2.36,1.08,0.00977875
2.44,1.08,0.0116414
2.52,1.08,0.012107
2.6,1.08,0.0100116
2.68,1.08,0.01071
2.76,1.08,0.00908023
2.84,1.08,0.0109428
2.92,1.08,0.00698478
3,1.08,0.0062863
3.08,1.08,0.00745042
3.16,1.08,0.00675193
3.24,1.08,0.00605345
3.32,1.08,0.00512215
3.4,1.08,0.00582062
3.48,1.08,0.00488931
3.56,1.08,0.00372519
3.64,1.08,0.00512212
3.72,1.08,0.0069847
3.8,1.08,0.00442364
3.88,1.08,0.00372517
3.96,1.08,0.00465645
-3.96,1,0.00372516
-3.88,1,0.00325952
-3.8,1,0.00232823
-3.72,1,0.00419082
-3.64,1,0.00605342
-3.56,1,0.00512213
-3.48,1,0.00558779
-3.4,1,0.00651909
-3.32,1,0.00628627
-3.24,1,0.00651911
-3.16,1,0.00791606
-3.08,1,0.00791607
-3,1,0.00954586
-2.92,1,0.00791609
-2.84,1,0.00745044
-2.76,1,0.00675197
-2.68,1,0.0100115
-2.6,1,0.0118742
-2.52,1,0.0104772
-2.44,1,0.0100116
-2.36,1,0.0130383
-2.28,1,0.0142025
-2.2,1,0.0121071
-2.12,1,0.150872
-2.04,1,3.13155
-1.96,1,4.21621
-1.88,1,4.79336
-1.8,1,5.13924
-1.72,1,5.47765
-1.64,1,5.67819
-1.56,1,5.86009
-1.48,1,5.97794
-1.4,1,6.10931
-1.32,1,6.23811
-1.24,1,6.34105
-1.16,1,6.38111
-1.08,1,6.42164
-1,1,6.51014
-0.92,1,6.49431
-0.84,1,6.54462
-0.76,1,6.64593
-0.68,1,6.61961
-0.6,1,6.65874
-0.52,1,6.71511
-0.44,1,6.76611
-0.36,1,6.69974
-0.28,1,6.81107
-0.2,1,6.72
-0.12,1,6.67901
-0.04,1,6.71674
0.04,1,6.72349
0.12,1,6.67831
0.2,1,6.77846
0.28,1,6.73677
0.36,1,6.74958
0.44,1,6.81596
0.52,1,6.70439
0.6,1,6.67621
0.68,1,6.66223
0.76,1,6.6273
0.84,1,6.61472
0.92,1,6.50316
1,1,6.47847
1.08,1,6.51387
1.16,1,6.41279
1.24,1,6.35666
1.32,1,6.15892
1.4,1,6.14285
1.48,1,5.94114
1.56,1,5.8757
1.64,1,5.66002
1.72,1,5.52377
1.8,1,5.22518
1.88,1,4.82131
1.96,1,4.23321
2.04,1,3.15135
2.12,1,0.160186
2.2,1,0.0121071
2.28,1,0.0123399
2.36,1,0.0125727
2.44,1,0.00931309
2.52,1,0.0125727
2.6,1,0.00884742
2.68,1,0.0109429
2.76,1,0.00768328
2.84,1,0.00931305
2.92,1,0.00628631
3,1,0.00675195
3.08,1,0.00791608
3.16,1,0.00908019
3.24,1,0.00582063
3.32,1,0.00512215
3.4,1,0.00582062
3.48,1,0.00745038
3.56,1,0.0058206
3.64,1,0.00605342
3.72,1,0.00512212
3.8,1,0.00488929
3.88,1,0.0060534
3.96,1,0.00465646
-3.96,0.92,0.00488928
-3.88,0.92,0.00442364
-3.8,0.92,0.0069847
-3.72,0.92,0.00302671
-3.64,0.92,0.00675189
-3.56,0.92,0.00512213
-3.48,0.92,0.00582061
-3.4,0.92,0.00442367
-3.32,0.92,0.00535498
-3.24,0.92,0.00745041
-3.16,0.92,0.00651911
-3.08,0.92,0.0102443
-3,0.92,0.00908022
-2.92,0.92,0.00768326
-2.84,0.92,0.00861458
-2.76,0.92,0.00861459
-2.68,0.92,0.00814894
-2.6,0.92,0.0104772
-2.52,0.92,0.0100116
-2.44,0.92,0.0125727
-2.36,0.92,0.00954593
-2.28,0.92,0.0121071
-2.2,0.92,0.014901
-2.12,0.92,1.38251
-2.04,0.92,3.81304
-1.96,0.92,4.47824
-1.88,0.92,5.03606
-1.8,0.92,5.40126
-1.72,0.92,5.60575
-1.64,0.92,5.82911
-1.56,0.92,5.97725
-1.48,0.92,6.09207
-1.4,0.92,6.17336
-1.32,0.92,6.30402
-1.24,0.92,6.40836
-1.16,0.92,6.44353
-1.08,0.92,6.45168
-1,0.92,6.59166
-0.92,0.92,6.48452
-0.84,0.92,6.57955
-0.76,0.92,6.69764
-0.68,0.92,6.73281
-0.6,0.92,6.71977
-0.52,0.92,6.68949
-0.44,0.92,6.75726
-0.36,0.92,6.74655
-0.28,0.92,6.7915
-0.2,0.92,6.78125
-0.12,0.92,6.80291
-0.04,0.92,6.77823
0.04,0.92,6.75424
0.12,0.92,6.74515
0.2,0.92,6.75424
0.28,0.92,6.70719
0.36,0.92,6.77543
0.44,0.92,6.71767
0.52,0.92,6.72559
0.6,0.92,6.70789
0.68,0.92,6.74469
0.76,0.92,6.71813
0.84,0.92,6.57885
0.92,0.92,6.5891
1,0.92,6.50199
1.08,0.92,6.45867
1.16,0.92,6.41838
1.24,0.92,6.32708
1.32,0.92,6.2055
1.4,0.92,6.21249
1.48,0.92,6.07507
1.56,0.92,5.94836
1.64,0.92,5.82888
1.72,0.92,5.56313
1.8,0.92,5.39031
1.88,0.92,4.99902
1.96,0.92,4.5721
2.04,0.92,3.81468
2.12,0.92,1.36156
2.2,0.92,0.0146682
2.28,0.92,0.0144353
2.36,0.92,0.0118742
2.44,0.92,0.0130383
2.52,0.92,0.0109429
2.6,0.92,0.0104772
2.68,0.92,0.0095459
2.76,0.92,0.00977872
2.84,0.92,0.0109428
2.92,0.92,0.00721761
3,0.92,0.00884739
3.08,0.92,0.0072176
3.16,0.92,0.00605346
3.24,0.92,0.00861454
3.32,0.92,0.0074504
3.4,0.92,0.00605344
3.48,0.92,0.00698473
3.56,0.92,0.00558778
3.64,0.92,0.00535495
3.72,0.92,0.00698471
3.8,0.92,0.00605341
3.88,0.92,0.00465646
3.96,0.92,0.00558775
-3.96,0.84,0.00675186
-3.88,0.84,0.00395799
-3.8,0.84,0.00372518
-3.72,0.84,0.00558777
-3.64,0.84,0.00419083
-3.56,0.84,0.00698473
-3.48,0.84,0.00698474
-3.4,0.84,0.00675192
-3.32,0.84,0.0037252
-3.24,0.84,0.00558781
-3.16,0.84,0.00838172
-3.08,0.84,0.00768325
-3,0.84,0.00791609
-2.92,0.84,0.00814892
-2.84,0.84,0.00931306
-2.76,0.84,0.0123398
-2.68,0.84,0.0114085
-2.6,0.84,0.0144353
-2.52,0.84,0.0114085
-2.44,0.84,0.0109429
-2.36,0.84,0.0155995
-2.28,0.84,0.0111757
-2.2,0.84,0.0197904
-2.12,0.84,2.75097
-2.04,0.84,4.16264
-1.96,0.84,4.76961
-1.88,0.84,5.1765
-1.8,0.84,5.46042
-1.72,0.84,5.74247
-1.64,0.84,5.88385
-1.56,0.84,6.0753
-1.48,0.84,6.15053
-1.4,0.84,6.23741
-1.32,0.84,6.39346
-1.24,0.84,6.40976
-1.16,0.84,6.48779
-1.08,0.84,6.54182
-1,0.84,6.58118
-0.92,0.84,6.59912
-0.84,0.84,6.6245
-0.76,0.84,6.71371
-0.68,0.84,6.74981
-0.6,0.84,6.74562
-0.52,0.84,6.76076
-0.44,0.84,6.75587
-0.36,0.84,6.73188
-0.28,0.84,6.81689
-0.2,0.84,6.78615
-0.12,0.84,6.75889
-0.04,0.84,6.80198
0.04,0.84,6.74818
0.12,0.84,6.82923
0.2,0.84,6.85276
0.28,0.84,6.86114
0.36,0.84,6.78987
0.44,0.84,6.78288
0.52,0.84,6.77357
0.6,0.84,6.69624
0.68,0.84,6.71907
0.76,0.84,6.74073
0.84,0.84,6.70253
0.92,0.84,6.66852
1,0.84,6.60261
1.08,0.84,6.53274
1.16,0.84,6.47102
1.24,0.84,6.42956
1.32,0.84,6.35456
1.4,0.84,6.26605
1.48,0.84,6.23578
1.56,0.84,5.98959
1.64,0.84,5.9281
1.72,0.84,5.6903
1.8,0.84,5.52121
1.88,0.84,5.14715
1.96,0.84,4.76192
2.04,0.84,4.16241
2.12,0.84,2.81898
2.2,0.84,0.0228172
2.28,0.84,0.00954594
2.36,0.84,0.0139697
2.44,0.84,0.00977875
2.52,0.84,0.0114085
2.6,0.84,0.0102444
2.68,0.84,0.0095459
2.76,0.84,0.00721763
2.84,0.84,0.0079161
2.92,0.84,0.0104772
3,0.84,0.00698478
3.08,0.84,0.00675195
3.16,0.84,0.0081489
3.24,0.84,0.00698476
3.32,0.84,0.00582063
3.4,0.84,0.00605345
3.48,0.84,0.00628626
3.56,0.84,0.00675191
3.64,0.84,0.00558778
3.72,0.84,0.0048893
3.8,0.84,0.00488929
3.88,0.84,0.00325952
3.96,0.84,0.00349234
-3.96,0.76,0.00465646
-3.88,0.76,0.0060534
-3.8,0.76,0.00605341
-3.72,0.76,0.00419083
-3.64,0.76,0.00628625
-3.56,0.76,0.00628626
-3.48,0.76,0.00535497
-3.4,0.76,0.00675192
-3.32,0.76,0.00582063
-3.24,0.76,0.00651911
-3.16,0.76,0.0081489
-3.08,0.76,0.00651912
-3,0.76,0.00954587
-2.92,0.76,0.00861457
-2.84,0.76,0.00814893
-2.76,0.76,0.0111757
-2.68,0.76,0.00675198
-2.6,0.76,0.0107101
-2.52,0.76,0.0130383
-2.44,0.76,0.0111757
-2.36,0.76,0.0123399
-2.28,0.76,0.0118742
-2.2,0.76,0.677537
-2.12,0.76,3.59155
-2.04,0.76,4.47055
-1.96,0.76,4.99273
-1.88,0.76,5.32207
-1.8,0.76,5.5997
-1.72,0.76,5.80349
-1.64,0.76,5.96467
-1.56,0.76,6.16963
-1.48,0.76,6.18244
-1.4,0.76,6.29587
-1.32,0.76,6.37156
-1.24,0.76,6.43608
-1.16,0.76,6.56115
-1.08,0.76,6.54089
-1,0.76,6.60354
-0.92,0.76,6.63126
-0.84,0.76,6.69554
-0.76,0.76,6.69019
-0.68,0.76,6.74445
-0.6,0.76,6.8453
-0.52,0.76,6.81386
-0.44,0.76,6.84647
-0.36,0.76,6.74935
-0.28,0.76,6.74935
-0.2,0.76,6.87372
-0.12,0.76,6.82225
-0.04,0.76,6.80082
0.04,0.76,6.88164
0.12,0.76,6.82597
0.2,0.76,6.82551
0.28,0.76,6.7936
0.36,0.76,6.78521
0.44,0.76,6.86906
0.52,0.76,6.8099
0.6,0.76,6.75098
0.68,0.76,6.75773
0.76,0.76,6.81107
0.84,0.76,6.65595
0.92,0.76,6.72559
1,0.76,6.65664
1.08,0.76,6.58142
1.16,0.76,6.49174
1.24,0.76,6.48639
1.32,0.76,6.42047
1.4,0.76,6.33872
1.48,0.76,6.21994
1.56,0.76,6.07716
1.64,0.76,6.00706
1.72,0.76,5.8927
1.8,0.76,5.55964
1.88,0.76,5.33325
1.96,0.76,4.93055
2.04,0.76,4.46333
2.12,0.76,3.64698
2.2,0.76,0.657745
2.28,0.76,0.013504
2.36,0.76,0.0123399
2.44,0.76,0.014901
2.52,0.76,0.0116414
2.6,0.76,0.0116414
2.68,0.76,0.00908025
2.76,0.76,0.00931307
2.84,0.76,0.0079161
2.92,0.76,0.00954588
3,0.76,0.00838174
3.08,0.76,0.00908021
3.16,0.76,0.0072176
3.24,0.76,0.00745041
3.32,0.76,0.00535498
3.4,0.76,0.00721757
3.48,0.76,0.00582062
3.56,0.76,0.00535496
3.64,0.76,0.00605343
3.72,0.76,0.00465648
3.8,0.76,0.00232824
3.88,0.76,0.00582058
3.96,0.76,0.00488928
-3.96,0.68,0.00675187
-3.88,0.68,0.00582058
-3.8,0.68,0.00488929
-3.72,0.68,0.00512212
-3.64,0.68,0.00419084
-3.56,0.68,0.00419084
-3.48,0.68,0.00628627
-3.4,0.68,0.00675192
-3.32,0.68,0.00721758
-3.24,0.68,0.0104771
-3.16,0.68,0.00675195
-3.08,0.68,0.00884739
-3,0.68,0.00791609
-2.92,0.68,0.01071
-2.84,0.68,0.00884741
-2.76,0.68,0.00931307
-2.68,0.68,0.00954591
-2.6,0.68,0.0114085
-2.52,0.68,0.0139696
-2.44,0.68,0.0139697
-2.36,0.68,0.0137368
-2.28,0.68,0.0142025
-2.2,0.68,1.77313
-2.12,0.68,3.99355
-2.04,0.68,4.71138
-1.96,0.68,5.13201
-1.88,0.68,5.39404
-1.8,0.68,5.66561
-1.72,0.68,5.86824
-1.64,0.68,6.00915
-1.56,0.68,6.12771
-1.48,0.68,6.27607
-1.4,0.68,6.34268
-1.32,0.68,6.4249
-1.24,0.68,6.49244
-1.16,0.68,6.61193
-1.08,0.68,6.58817
-1,0.68,6.70672
-0.92,0.68,6.69112
-0.84,0.68,6.68576
-0.76,0.68,6.80454
-0.68,0.68,6.7929
-0.6,0.68,6.72396
-0.52,0.68,6.74515
-0.44,0.68,6.82877
-0.36,0.68,6.86603
-0.28,0.68,6.84973
-0.2,0.68,6.83669
-0.12,0.68,6.97271
-0.04,0.68,6.86813
0.04,0.68,6.87745
0.12,0.68,6.87721
0.2,0.68,6.83203
0.28,0.68,6.887
0.36,0.68,6.85858
0.44,0.68,6.89468
0.52,0.68,6.82341
0.6,0.68,6.8276
0.68,0.68,6.71394
0.76,0.68,6.78219
0.84,0.68,6.78265
0.92,0.68,6.71697
1,0.68,6.63685
1.08,0.68,6.6471
1.16,0.68,6.54462
1.24,0.68,6.53017
1.32,0.68,6.42304
1.4,0.68,6.34385
1.48,0.68,6.3159
1.56,0.68,6.14028
1.64,0.68,6.00636
1.72,0.68,5.81957
1.8,0.68,5.68681
1.88,0.68,5.4348
1.96,0.68,5.12386
2.04,0.68,4.62707
2.12,0.68,3.91133
2.2,0.68,1.75753
2.28,0.68,0.0146682
2.36,0.68,0.0130384
2.44,0.68,0.014901
2.52,0.68,0.00977875
2.6,0.68,0.0111757
2.68,0.68,0.0102444
2.76,0.68,0.00814894
2.84,0.68,0.00884741
2.92,0.68,0.00861458
3,0.68,0.0088474
3.08,0.68,0.00605347
3.16,0.68,0.00698477
3.24,0.68,0.00651911
3.32,0.68,0.0046565
3.4,0.68,0.00721757
3.48,0.68,0.00651909
3.56,0.68,0.00605343
3.64,0.68,0.00698472
3.72,0.68,0.0058206
3.8,0.68,0.00558777
3.88,0.68,0.00488929
3.96,0.68,0.00558775
-3.96,0.6,0.00512211
-3.88,0.6,0.00488929
-3.8,0.6,0.00745036
-3.72,0.6,0.00605342
-3.64,0.6,0.00582061
-3.56,0.6,0.00558779
-3.48,0.6,0.00488932
-3.4,0.6,0.009313
-3.32,0.6,0.00605346
-3.24,0.6,0.00651911
-3.16,0.6,0.00745042
-3.08,0.6,0.00721761
-3,0.6,0.00791609
-2.92,0.6,0.01071
-2.84,0.6,0.0069848
-2.76,0.6,0.0102444
-2.68,0.6,0.00814895
-2.6,0.6,0.0111757
-2.52,0.6,0.0139696
-2.44,0.6,0.0118742
-2.36,0.6,0.0137368
-2.28,0.6,0.0144353
-2.2,0.6,2.78521
-2.12,0.6,4.22716
-2.04,0.6,4.82364
-1.96,0.6,5.2869
-1.88,0.6,5.54124
-1.8,0.6,5.75039
-1.72,0.6,5.91785
-1.64,0.6,6.12398
-1.56,0.6,6.22297
-1.48,0.6,6.31334
-1.4,0.6,6.35223
-1.32,0.6,6.48615
-1.24,0.6,6.52645
-1.16,0.6,6.54159
-1.08,0.6,6.68506
-1,0.6,6.65548
-0.92,0.6,6.74073
-0.84,0.6,6.73095
-0.76,0.6,6.78382
-0.68,0.6,6.8092
-0.6,0.6,6.83669
-0.52,0.6,6.80571
-0.44,0.6,6.86254
-0.36,0.6,6.8311
-0.28,0.6,6.89049
-0.2,0.6,6.81945
-0.12,0.6,6.88327
-0.04,0.6,6.8467
0.04,0.6,6.86347
0.12,0.6,6.90516
0.2,0.6,6.85113
0.28,0.6,6.87069
0.36,0.6,6.91937
0.44,0.6,6.78312
0.52,0.6,6.78778
0.6,0.6,6.7766
0.68,0.6,6.77892
0.76,0.6,6.75144
0.84,0.6,6.74981
0.92,0.6,6.72885
1,0.6,6.69438
1.08,0.6,6.6422
1.16,0.6,6.55184
1.24,0.6,6.56395
1.32,0.6,6.4964
1.4,0.6,6.53274
1.48,0.6,6.28213
1.56,0.6,6.27514
1.64,0.6,6.11047
1.72,0.6,5.94254
1.8,0.6,5.77065
1.88,0.6,5.47812
1.96,0.6,5.31112
2.04,0.6,4.80361
2.12,0.6,4.19222
2.2,0.6,2.80967
2.28,0.6,0.0155995
2.36,0.6,0.0139697
2.44,0.6,0.0137368
2.52,0.6,0.0116414
2.6,0.6,0.0114085
2.68,0.6,0.0100116
2.76,0.6,0.00884742
2.84,0.6,0.00814893
2.92,0.6,0.00651914
3,0.6,0.00745044
3.08,0.6,0.00745043
3.16,0.6,0.0062863
3.24,0.6,0.00558781
3.32,0.6,0.00512216
3.4,0.6,0.00512215
3.48,0.6,0.00628627
3.56,0.6,0.00558779
3.64,0.6,0.00651908
3.72,0.6,0.00395801
3.8,0.6,0.00442365
3.88,0.6,0.00442364
3.96,0.6,0.00651904
-3.96,0.52,0.00419082
-3.88,0.52,0.00419082
-3.8,0.52,0.00582059
-3.72,0.52,0.00465648
-3.64,0.52,0.00605343
-3.56,0.52,0.00535496
-3.48,0.52,0.00605344
-3.4,0.52,0.00535498
-3.32,0.52,0.00814889
-3.24,0.52,0.00698477
-3.16,0.52,0.00698477
-3.08,0.52,0.00791609
-3,0.52,0.00814892
-2.92,0.52,0.0109428
-2.84,0.52,0.00791611
-2.76,0.52,0.0100116
-2.68,0.52,0.0132711
-2.6,0.52,0.0155994
-2.52,0.52,0.00954593
-2.44,0.52,0.014901
-2.36,0.52,0.0116414
-2.28,0.52,0.296624
-2.2,0.52,3.47369
-2.12,0.52,4.46263
-2.04,0.52,4.89957
-1.96,0.52,5.29808
-1.88,0.52,5.59993
-1.8,0.52,5.85869
-1.72,0.52,6.0569
-1.64,0.52,6.12282
-1.56,0.52,6.30285
-1.48,0.52,6.33756
-1.4,0.52,6.42653
-1.32,0.52,6.48173
-1.24,0.52,6.55533
-1.16,0.52,6.60145
-1.08,0.52,6.65408
-1,0.52,6.67714
-0.92,0.52,6.71651
-0.84,0.52,6.77823
-0.76,0.52,6.79337
-0.68,0.52,6.88513
-0.6,0.52,6.85811
-0.52,0.52,6.81479
-0.44,0.52,6.80245
-0.36,0.52,6.8665
-0.28,0.52,6.90167
-0.2,0.52,6.93567
-0.12,0.52,6.86813
-0.04,0.52,6.84344
0.04,0.52,6.86929
0.12,0.52,6.93544
0.2,0.52,6.87884
0.28,0.52,6.89911
0.36,0.52,6.88397
0.44,0.52,6.83226
0.52,0.52,6.85974
0.6,0.52,6.7929
0.68,0.52,6.82434
0.76,0.52,6.7915
0.84,0.52,6.72023
0.92,0.52,6.74888
1,0.52,6.70532
1.08,0.52,6.59516
1.16,0.52,6.65222
1.24,0.52,6.58864
1.32,0.52,6.49337
1.4,0.52,6.41209
1.48,0.52,6.33802
1.56,0.52,6.27258
1.64,0.52,6.02266
1.72,0.52,6.0017
1.8,0.52,5.80233
1.88,0.52,5.66305
1.96,0.52,5.30507
2.04,0.52,4.94732
2.12,0.52,4.41209
2.2,0.52,3.4865
2.28,0.52,0.276601
2.36,0.52,0.0155995
2.44,0.52,0.0102444
2.52,0.52,0.0132712
2.6,0.52,0.00977874
2.68,0.52,0.00908026
2.76,0.52,0.00977873
2.84,0.52,0.0111757
2.92,0.52,0.0100115
3,0.52,0.00908022
3.08,0.52,0.00558782
3.16,0.52,0.00791608
3.24,0.52,0.00442369
3.32,0.52,0.00698476
3.4,0.52,0.00442368
3.48,0.52,0.00721757
3.56,0.52,0.00605344
3.64,0.52,0.00558778
3.72,0.52,0.00535495
3.8,0.52,0.00372518
