x,y,flux(W/m2)
1.48,3.24,0.00512214
1.56,3.24,0.00279389
1.64,3.24,0.00209542
1.72,3.24,0.00186259
1.8,3.24,0.00186259
1.88,3.24,0.00325954
1.96,3.24,0.00349236
2.04,3.24,0.00302671
2.12,3.24,0.003958
2.2,3.24,0.00256106
2.28,3.24,0.00372517
2.36,3.24,0.0030267
2.44,3.24,0.00162976
2.52,3.24,0.00256105
2.6,3.24,0.00186258
2.68,3.24,0.00139693
2.76,3.24,0.00162975
2.84,3.24,0.00232822
2.92,3.24,0.00116411
3,3.24,0.00256104
3.08,3.24,0.00256103
3.16,3.24,0.00209539
3.24,3.24,0.0011641
3.32,3.24,0.00256102
3.4,3.24,0.00209538
3.48,3.24,0.00186256
3.56,3.24,0.00186256
3.64,3.24,0.00209537
3.72,3.24,0.00139691
3.8,3.24,0.00186255
3.88,3.24,0.00139691
3.96,3.24,0.00209536
-3.96,3.16,0.000931274
-3.88,3.16,0.000698456
-3.8,3.16,0.00162973
-3.72,3.16,0.00186255
-3.64,3.16,0.00209538
-3.56,3.16,0.0023282
-3.48,3.16,0.00279384
-3.4,3.16,0.00186256
-3.32,3.16,0.00139692
-3.24,3.16,0.00139693
-3.16,3.16,0.00186257
-3.08,3.16,0.00162975
-3,3.16,0.00162975
-2.92,3.16,0.00256104
-2.84,3.16,0.0020954
-2.76,3.16,0.00186258
-2.68,3.16,0.00232823
-2.6,3.16,0.00162976
-2.52,3.16,0.00256105
-2.44,3.16,0.000931293
-2.36,3.16,0.00186259
-2.28,3.16,0.00256106
-2.2,3.16,0.00349235
-2.12,3.16,0.00325953
-2.04,3.16,0.00372518
-1.96,3.16,0.00395801
-1.88,3.16,0.00209542
-1.8,3.16,0.00372519
-1.72,3.16,0.00279389
-1.64,3.16,0.00372519
-1.56,3.16,0.0027939
-1.48,3.16,0.0027939
-1.4,3.16,0.00442367
-1.32,3.16,0.00442368
-1.24,3.16,0.00349238
-1.16,3.16,0.0027939
-1.08,3.16,0.00395803
-1,3.16,0.00302673
-0.92,3.16,0.00279391
-0.84,3.16,0.00512216
-0.76,3.16,0.00325956
-0.68,3.16,0.00279391
-0.6,3.16,0.00442369
-0.52,3.16,0.00302674
-0.44,3.16,0.00349239
-0.36,3.16,0.00139695
-0.28,3.16,0.00325956
-0.2,3.16,0.00325956
-0.12,3.16,0.00279391
-0.04,3.16,0.00302674
0.04,3.16,0.00349239
0.12,3.16,0.00372521
0.2,3.16,0.00442369
0.28,3.16,0.00512217
0.36,3.16,0.00209543
0.44,3.16,0.00395804
0.52,3.16,0.00186261
0.6,3.16,0.00325956
0.68,3.16,0.00302673
0.76,3.16,0.00419086
0.84,3.16,0.00349238
0.92,3.16,0.00372521
1,3.16,0.00325956
1.08,3.16,0.00372521
1.16,3.16,0.00325955
1.24,3.16,0.00302673
1.32,3.16,0.00232825
1.4,3.16,0.00232825
1.48,3.16,0.00325955
1.56,3.16,0.00349237
1.64,3.16,0.00349237
1.72,3.16,0.00302672
1.8,3.16,0.00209542
1.88,3.16,0.00256107
1.96,3.16,0.00349236
2.04,3.16,0.00372518
2.12,3.16,0.00325953
2.2,3.16,0.00256106
2.28,3.16,0.00186259
2.36,3.16,0.003958
2.44,3.16,0.00325952
2.52,3.16,0.00279387
2.6,3.16,0.00349234
2.68,3.16,0.00232822
2.76,3.16,0.00186258
2.84,3.16,0.00116411
2.92,3.16,0.00116411
3,3.16,0.00186257
3.08,3.16,0.00232822
3.16,3.16,0.00232821
3.24,3.16,0.00279385
3.32,3.16,0.0011641
3.4,3.16,0.00232821
3.48,3.16,0.00186256
3.56,3.16,0.000931279
3.64,3.16,0.000698459
3.72,3.16,0.00279383
3.8,3.16,0.00139691
3.88,3.16,0.00232819
3.96,3.16,0.00186255
-3.96,3.08,0.00116409
-3.88,3.08,0.00139691
-3.8,3.08,0.0011641
-3.72,3.08,0.00023282
-3.64,3.08,0.00139692
-3.56,3.08,0.00139692
-3.48,3.08,0.00186256
-3.4,3.08,0.00162974
-3.32,3.08,0.00209539
-3.24,3.08,0.00279385
-3.16,3.08,0.00116411
-3.08,3.08,0.00232822
-3,3.08,0.00116411
-2.92,3.08,0.00232822
-2.84,3.08,0.00256105
-2.76,3.08,0.00302669
-2.68,3.08,0.00325952
-2.6,3.08,0.00162976
-2.52,3.08,0.00186259
-2.44,3.08,0.00279388
-2.36,3.08,0.00279388
-2.28,3.08,0.00232824
-2.2,3.08,0.00325953
-2.12,3.08,0.00325954
-2.04,3.08,0.00256107
-1.96,3.08,0.00372519
-1.88,3.08,0.00279389
-1.8,3.08,0.0027939
-1.72,3.08,0.0037252
-1.64,3.08,0.00442367
-1.56,3.08,0.00232825
-1.48,3.08,0.00209543
-1.4,3.08,0.0037252
-1.32,3.08,0.00395803
-1.24,3.08,0.00465651
-1.16,3.08,0.00372521
-1.08,3.08,0.00279391
-1,3.08,0.00325956
-0.92,3.08,0.00372521
-0.84,3.08,0.00419086
-0.76,3.08,0.00325956
-0.68,3.08,0.00419087
-0.6,3.08,0.00349239
-0.52,3.08,0.00325956
-0.44,3.08,0.00279391
-0.36,3.08,0.00325957
-0.28,3.08,0.00256109
-0.2,3.08,0.00512218
-0.12,3.08,0.00302674
-0.04,3.08,0.00349239
0.04,3.08,0.00395804
0.12,3.08,0.00419087
0.2,3.08,0.0044237
0.28,3.08,0.00372522
0.36,3.08,0.0044237
0.44,3.08,0.00325957
0.52,3.08,0.00232826
0.6,3.08,0.00325956
0.68,3.08,0.00372521
0.76,3.08,0.00372521
0.84,3.08,0.00232826
0.92,3.08,0.00232826
1,3.08,0.00279391
1.08,3.08,0.00325956
1.16,3.08,0.00395803
1.24,3.08,0.00419086
1.32,3.08,0.00232825
1.4,3.08,0.00302673
1.48,3.08,0.00488933
1.56,3.08,0.0027939
1.64,3.08,0.00419085
1.72,3.08,0.00232825
1.8,3.08,0.0018626
1.88,3.08,0.00325954
1.96,3.08,0.00372519
2.04,3.08,0.00442366
2.12,3.08,0.00256106
2.2,3.08,0.00372518
2.28,3.08,0.00302671
2.36,3.08,0.00512212
2.44,3.08,0.00232823
2.52,3.08,0.00209541
2.6,3.08,0.00209541
2.68,3.08,0.00186258
2.76,3.08,0.00279387
2.84,3.08,0.00302669
2.92,3.08,0.00349233
3,3.08,0.0020954
3.08,3.08,0.0020954
3.16,3.08,0.00162975
3.24,3.08,0.00232821
3.32,3.08,0.00209539
3.4,3.08,0.00139692
3.48,3.08,0.00139692
3.56,3.08,0.00209538
3.64,3.08,0.00256102
3.72,3.08,0.00162974
3.8,3.08,0.00232819
3.88,3.08,0.00186255
3.96,3.08,0.00302664
-3.96,3,0.000465638
-3.88,3,0.00232819
-3.8,3,0.0011641
-3.72,3,0.00139692
-3.64,3,0.0023282
-3.56,3,0.000931282
-3.48,3,0.00186256
-3.4,3,0.00279385
-3.32,3,0.00186257
-3.24,3,0.000931286
-3.16,3,0.00162975
-3.08,3,0.00139693
-3,3,0.00162976
-2.92,3,0.00162976
-2.84,3,0.00232823
-2.76,3,0.00325952
-2.68,3,0.00256105
-2.6,3,0.00069847
-2.52,3,0.00139694
-2.44,3,0.00279388
-2.36,3,0.003958
-2.28,3,0.00256106
-2.2,3,0.00186259
-2.12,3,0.00325954
-2.04,3,0.00302672
-1.96,3,0.00232825
-1.88,3,0.0018626
-1.8,3,0.0037252
-1.72,3,0.00395803
-1.64,3,0.00349238
-1.56,3,0.00488933
-1.48,3,0.00419086
-1.4,3,0.00256108
-1.32,3,0.00325956
-1.24,3,0.00488934
-1.16,3,0.00302673
-1.08,3,0.00349239
-1,3,0.00139696
-0.92,3,0.00465652
-0.84,3,0.00419087
-0.76,3,0.00605348
-0.68,3,0.00512218
-0.6,3,0.00395805
-0.52,3,0.00349239
-0.44,3,0.00395805
-0.36,3,0.00512218
-0.28,3,0.00372522
-0.2,3,0.00465653
-0.12,3,0.0034924
-0.04,3,0.00395805
0.04,3,0.00419088
0.12,3,0.0034924
0.2,3,0.00558783
0.28,3,0.00419087
0.36,3,0.00419087
0.44,3,0.0044237
0.52,3,0.00465653
0.6,3,0.00349239
0.68,3,0.00465652
0.76,3,0.00395804
0.84,3,0.00488935
0.92,3,0.00232826
1,3,0.00419087
1.08,3,0.00325956
1.16,3,0.00256108
1.24,3,0.00232826
1.32,3,0.00372521
1.4,3,0.00442368
1.48,3,0.00302673
1.56,3,0.0037252
1.64,3,0.00349238
1.72,3,0.00419085
1.8,3,0.0018626
1.88,3,0.0037252
1.96,3,0.00302672
2.04,3,0.00325954
2.12,3,0.00419084
2.2,3,0.00279389
2.28,3,0.00442365
2.36,3,0.00209541
2.44,3,0.003958
2.52,3,0.00209541
2.6,3,0.00442364
2.68,3,0.00186258
2.76,3,0.00256105
2.84,3,0.00302669
2.92,3,0.00186258
3,3,0.00162976
3.08,3,0.00116411
3.16,3,0.00256104
3.24,3,0.00256104
3.32,3,0.00209539
3.4,3,0.00186257
3.48,3,0.00162974
3.56,3,0.00209538
3.64,3,0.00069846
3.72,3,0.00162974
3.8,3,0.00162974
3.88,3,0.00162973
3.96,3,0.00162973
-3.96,2.92,0.00139692
-3.88,2.92,0.00256101
-3.8,2.92,0.0023282
-3.72,2.92,0.00209538
-3.64,2.92,0.0023282
-3.56,2.92,0.00139692
-3.48,2.92,0.00209539
-3.4,2.92,0.00232821
-3.32,2.92,0.000698464
-3.24,2.92,0.00209539
-3.16,2.92,0.00162975
-3.08,2.92,0.00139693
-3,2.92,0.00186258
-2.92,2.92,0.0020954
-2.84,2.92,0.00372516
-2.76,2.92,0.00186258
-2.68,2.92,0.0030267
-2.6,2.92,0.00232823
-2.52,2.92,0.00349235
-2.44,2.92,0.00279389
-2.36,2.92,0.00325954
-2.28,2.92,0.00279389
-2.2,2.92,0.00279389
-2.12,2.92,0.00325954
-2.04,2.92,0.0027939
-1.96,2.92,0.00488932
-1.88,2.92,0.00302672
-1.8,2.92,0.00419085
-1.72,2.92,0.0037252
-1.64,2.92,0.00302673
-1.56,2.92,0.00349238
-1.48,2.92,0.00442369
-1.4,2.92,0.00465651
-1.32,2.92,0.00256108
-1.24,2.92,0.00325956
-1.16,2.92,0.00512217
-1.08,2.92,0.00349239
-1,2.92,0.00395804
-0.92,2.92,0.00605348
-0.84,2.92,0.00372522
-0.76,2.92,0.00395805
-0.68,2.92,0.00558783
-0.6,2.92,0.00535501
-0.52,2.92,0.00419088
-0.44,2.92,0.00279392
-0.36,2.92,0.0034924
-0.28,2.92,0.0044237
-0.2,2.92,0.00395805
-0.12,2.92,0.00395805
-0.04,2.92,0.00419088
0.04,2.92,0.00325957
0.12,2.92,0.00582067
0.2,2.92,0.00372523
0.28,2.92,0.00768328
0.36,2.92,0.00535501
0.44,2.92,0.00419088
0.52,2.92,0.0034924
0.6,2.92,0.00558783
0.68,2.92,0.00372522
0.76,2.92,0.00558783
0.84,2.92,0.00488935
0.92,2.92,0.00302674
1,2.92,0.00488935
1.08,2.92,0.00488935
1.16,2.92,0.00488935
1.24,2.92,0.00232826
1.32,2.92,0.00535499
1.4,2.92,0.00395804
1.48,2.92,0.00442369
1.56,2.92,0.00349238
1.64,2.92,0.00256108
1.72,2.92,0.00302673
1.8,2.92,0.00349238
1.88,2.92,0.00209542
1.96,2.92,0.00419085
2.04,2.92,0.00325955
2.12,2.92,0.00395802
2.2,2.92,0.00465649
2.28,2.92,0.00302671
2.36,2.92,0.00302671
2.44,2.92,0.00302671
2.52,2.92,0.00209541
2.6,2.92,0.003958
2.68,2.92,0.00209541
2.76,2.92,0.00465646
2.84,2.92,0.0030267
2.92,2.92,0.00232823
3,2.92,0.00279387
3.08,2.92,0.0020954
3.16,2.92,0.00256104
3.24,2.92,0.00256104
3.32,2.92,0.00279386
3.4,2.92,0.00162975
3.48,2.92,0.00279385
3.56,2.92,0.00139692
3.64,2.92,0.00256102
3.72,2.92,0.0011641
3.8,2.92,0.0011641
3.88,2.92,0.0011641
3.96,2.92,0.000931277
-3.96,2.84,0.000931278
-3.88,2.84,0.0023282
-3.8,2.84,0.00256102
-3.72,2.84,0.00139692
-3.64,2.84,0.00232821
-3.56,2.84,0.00186257
-3.48,2.84,0.00186257
-3.4,2.84,0.000931285
-3.32,2.84,0.00209539
-3.24,2.84,0.00256104
-3.16,2.84,0.00186258
-3.08,2.84,0.0041908
-3,2.84,0.00419081
-2.92,2.84,0.00186258
-2.84,2.84,0.00162976
-2.76,2.84,0.00186259
-2.68,2.84,0.00162976
-2.6,2.84,0.00232824
-2.52,2.84,0.00349236
-2.44,2.84,0.00116412
-2.36,2.84,0.00279389
-2.28,2.84,0.00302672
-2.2,2.84,0.00395802
-2.12,2.84,0.0018626
-2.04,2.84,0.00302672
-1.96,2.84,0.00209542
-1.88,2.84,0.00395803
-1.8,2.84,0.00325955
-1.72,2.84,0.00302673
-1.64,2.84,0.00279391
-1.56,2.84,0.00349239
-1.48,2.84,0.00651912
-1.4,2.84,0.00372521
-1.32,2.84,0.00512217
-1.24,2.84,0.00372522
-1.16,2.84,0.00675196
-1.08,2.84,0.00325957
-1,2.84,0.00558783
-0.92,2.84,0.00535501
-0.84,2.84,0.00465653
-0.76,2.84,0.0044237
-0.68,2.84,0.00512219
-0.6,2.84,0.00465653
-0.52,2.84,0.00558784
-0.44,2.84,0.00465653
-0.36,2.84,0.00488936
-0.28,2.84,0.00442371
-0.2,2.84,0.00582067
-0.12,2.84,0.00558784
-0.04,2.84,0.00465654
0.04,2.84,0.00558784
0.12,2.84,0.00675198
0.2,2.84,0.00512219
0.28,2.84,0.00535502
0.36,2.84,0.00488936
0.44,2.84,0.00605349
0.52,2.84,0.00512219
0.6,2.84,0.00512219
0.68,2.84,0.00488936
0.76,2.84,0.00465653
0.84,2.84,0.00582066
0.92,2.84,0.0044237
1,2.84,0.00419087
1.08,2.84,0.0044237
1.16,2.84,0.0044237
1.24,2.84,0.00279391
1.32,2.84,0.00465652
1.4,2.84,0.00325956
1.48,2.84,0.00325956
1.56,2.84,0.00325956
1.64,2.84,0.00442368
1.72,2.84,0.00419086
1.8,2.84,0.00442368
1.88,2.84,0.00325955
1.96,2.84,0.00209542
2.04,2.84,0.00256107
2.12,2.84,0.00325955
2.2,2.84,0.00232825
2.28,2.84,0.00302672
2.36,2.84,0.00256107
2.44,2.84,0.00302671
2.52,2.84,0.00162977
2.6,2.84,0.00325953
2.68,2.84,0.00232823
2.76,2.84,0.00186259
2.84,2.84,0.0030267
2.92,2.84,0.00349234
3,2.84,0.00325952
3.08,2.84,0.00256105
3.16,2.84,0.000931288
3.24,2.84,0.0020954
3.32,2.84,0.00186257
3.4,2.84,0.000931285
3.48,2.84,0.00279385
3.56,2.84,0.00186257
3.64,2.84,0.00256103
3.72,2.84,0.0011641
3.8,2.84,0.00302666
3.88,2.84,0.000698459
3.96,2.84,0.00139692
-3.96,2.76,0.00186256
-3.88,2.76,0.00256102
-3.8,2.76,0.00139692
-3.72,2.76,0.00232821
-3.64,2.76,0.00186257
-3.56,2.76,0.00162975
-3.48,2.76,0.00232821
-3.4,2.76,0.0032595
-3.32,2.76,0.00116411
-3.24,2.76,0.00162975
-3.16,2.76,0.00279387
-3.08,2.76,0.00162976
-3,2.76,0.00256105
-2.92,2.76,0.00209541
-2.84,2.76,0.00279388
-2.76,2.76,0.003958
-2.68,2.76,0.00349235
-2.6,2.76,0.00279389
-2.52,2.76,0.00372518
-2.44,2.76,0.00256107
-2.36,2.76,0.00349237
-2.28,2.76,0.00209542
-2.2,2.76,0.00349237
-2.12,2.76,0.00419085
-2.04,2.76,0.0037252
-1.96,2.76,0.00488933
-1.88,2.76,0.00535498
-1.8,2.76,0.00372521
-1.72,2.76,0.00325956
-1.64,2.76,0.00465652
-1.56,2.76,0.00372521
-1.48,2.76,0.00279391
-1.4,2.76,0.0044237
-1.32,2.76,0.00349239
-1.24,2.76,0.00488935
-1.16,2.76,0.00279392
-1.08,2.76,0.00325957
-1,2.76,0.00419088
-0.92,2.76,0.00558784
-0.84,2.76,0.00605349
-0.76,2.76,0.00442371
-0.68,2.76,0.00442371
-0.6,2.76,0.00582067
-0.52,2.76,0.00442371
-0.44,2.76,0.00628633
-0.36,2.76,0.0060535
-0.28,2.76,0.00535502
-0.2,2.76,0.00442371
-0.12,2.76,0.00372523
-0.04,2.76,0.0051222
0.04,2.76,0.00442371
0.12,2.76,0.00442371
0.2,2.76,0.00582068
0.28,2.76,0.00488937
0.36,2.76,0.00512219
0.44,2.76,0.00395806
0.52,2.76,0.00651915
0.6,2.76,0.00325958
0.68,2.76,0.0034924
0.76,2.76,0.00442371
0.84,2.76,0.00419088
0.92,2.76,0.00488936
1,2.76,0.00582067
1.08,2.76,0.00279392
1.16,2.76,0.00488935
1.24,2.76,0.00325957
1.32,2.76,0.005355
1.4,2.76,0.00349239
1.48,2.76,0.00279391
1.56,2.76,0.00372521
1.64,2.76,0.00256108
1.72,2.76,0.00279391
1.8,2.76,0.00372521
1.88,2.76,0.00395803
1.96,2.76,0.00256108
2.04,2.76,0.00395803
2.12,2.76,0.00325955
2.2,2.76,0.00116412
2.28,2.76,0.00279389
2.36,2.76,0.00395801
2.44,2.76,0.00325954
2.52,2.76,0.00279389
2.6,2.76,0.00349236
2.68,2.76,0.00325953
2.76,2.76,0.00209541
2.84,2.76,0.00116412
2.92,2.76,0.0030267
3,2.76,0.00209541
3.08,2.76,0.00256105
3.16,2.76,0.00256105
3.24,2.76,0.00186258
3.32,2.76,0.00442361
3.4,2.76,0.00162975
3.48,2.76,0.00372514
3.56,2.76,0.00162975
3.64,2.76,0.00186257
3.72,2.76,0.00349231
3.8,2.76,0.00162974
3.88,2.76,0.00162974
3.96,2.76,0.00186256
-3.96,2.68,0.0023282
-3.88,2.68,0.00186256
-3.8,2.68,0.0023282
-3.72,2.68,0.00162975
-3.64,2.68,0.00162975
-3.56,2.68,0.00186257
-3.48,2.68,0.000931286
-3.4,2.68,0.00279386
-3.32,2.68,0.00139693
-3.24,2.68,0.00232822
-3.16,2.68,0.00395798
-3.08,2.68,0.00325952
-3,2.68,0.0030267
-2.92,2.68,0.00162976
-2.84,2.68,0.00209541
-2.76,2.68,0.00349236
-2.68,2.68,0.00302671
-2.6,2.68,0.00256106
-2.52,2.68,0.00256107
-2.44,2.68,0.00372519
-2.36,2.68,0.00372519
-2.28,2.68,0.00302672
-2.2,2.68,0.00325955
-2.12,2.68,0.00256108
-2.04,2.68,0.00209543
-1.96,2.68,0.00465651
-1.88,2.68,0.00349238
-1.8,2.68,0.00465651
-1.72,2.68,0.00512217
-1.64,2.68,0.00419087
-1.56,2.68,0.00209543
-1.48,2.68,0.0044237
-1.4,2.68,0.00582066
-1.32,2.68,0.00302674
-1.24,2.68,0.00651914
-1.16,2.68,0.00465653
-1.08,2.68,0.00395805
-1,2.68,0.00419088
-0.92,2.68,0.00582067
-0.84,2.68,0.00582067
-0.76,2.68,0.00535502
-0.68,2.68,0.00558785
-0.6,2.68,0.00558785
-0.52,2.68,0.00442372
-0.44,2.68,0.00442372
-0.36,2.68,0.00442372
-0.28,2.68,0.00349241
-0.2,2.68,0.00558785
-0.12,2.68,0.00488937
-0.04,2.68,0.00535503
0.04,2.68,0.00535503
0.12,2.68,0.00488937
0.2,2.68,0.00488937
0.28,2.68,0.00651916
0.36,2.68,0.00535503
0.44,2.68,0.00325958
0.52,2.68,0.00582068
0.6,2.68,0.00302675
0.68,2.68,0.00419089
0.76,2.68,0.00721764
0.84,2.68,0.00558785
0.92,2.68,0.00419088
1,2.68,0.00558784
1.08,2.68,0.00675197
1.16,2.68,0.00488936
1.24,2.68,0.00465653
1.32,2.68,0.00512218
1.4,2.68,0.00605348
1.48,2.68,0.0044237
1.56,2.68,0.00465652
1.64,2.68,0.00465652
1.72,2.68,0.00395804
1.8,2.68,0.00232826
1.88,2.68,0.00395803
1.96,2.68,0.00372521
2.04,2.68,0.00349238
2.12,2.68,0.00349238
2.2,2.68,0.0046565
2.28,2.68,0.00256107
2.36,2.68,0.00302672
2.44,2.68,0.00256107
2.52,2.68,0.00395801
2.6,2.68,0.00372518
2.68,2.68,0.00186259
2.76,2.68,0.00209541
2.84,2.68,0.00256106
2.92,2.68,0.00162976
3,2.68,0.00232823
3.08,2.68,0.00372516
3.16,2.68,0.00186258
3.24,2.68,0.00116411
3.32,2.68,0.00232822
3.4,2.68,0.00302668
3.48,2.68,0.00302668
3.56,2.68,0.00279386
3.64,2.68,0.0011641
3.72,2.68,0.0011641
3.8,2.68,0.00139692
3.88,2.68,0.00186256
3.96,2.68,0.0011641
-3.96,2.6,0.00186256
-3.88,2.6,0.00162974
-3.8,2.6,0.000931283
-3.72,2.6,0.00139693
-3.64,2.6,0.00256103
-3.56,2.6,0.00232821
-3.48,2.6,0.00232822
-3.4,2.6,0.0020954
-3.32,2.6,0.00186258
-3.24,2.6,0.00349234
-3.16,2.6,0.000931291
-3.08,2.6,0.00209541
-3,2.6,0.00186259
-2.92,2.6,0.00256106
-2.84,2.6,0.00209541
-2.76,2.6,0.00302671
-2.68,2.6,0.00279389
-2.6,2.6,0.00232824
-2.52,2.6,0.00325954
-2.44,2.6,0.00419084
-2.36,2.6,0.00256107
-2.28,2.6,0.00325955
-2.2,2.6,0.00442368
-2.12,2.6,0.0018626
-2.04,2.6,0.00395803
-1.96,2.6,0.00419086
-1.88,2.6,0.00232826
-1.8,2.6,0.00232826
-1.72,2.6,0.00349239
-1.64,2.6,0.00419087
-1.56,2.6,0.005355
-1.48,2.6,0.00395805
-1.4,2.6,0.00395805
-1.32,2.6,0.00535501
-1.24,2.6,0.00605349
-1.16,2.6,0.00488936
-1.08,2.6,0.0034924
-1,2.6,0.00558785
-0.92,2.6,0.0051222
-0.84,2.6,0.00582068
-0.76,2.6,0.00488937
-0.68,2.6,0.00302675
-0.6,2.6,0.00721764
-0.52,2.6,0.00535503
-0.44,2.6,0.00814896
-0.36,2.6,0.00419089
-0.28,2.6,0.00465655
-0.2,2.6,0.00721765
-0.12,2.6,0.00582069
-0.04,2.6,0.00442372
0.04,2.6,0.00721765
0.12,2.6,0.00442372
0.2,2.6,0.00651917
0.28,2.6,0.00488938
0.36,2.6,0.00745048
0.44,2.6,0.0051222
0.52,2.6,0.00791613
0.6,2.6,0.00698482
0.68,2.6,0.0051222
0.76,2.6,0.00698482
0.84,2.6,0.00628633
0.92,2.6,0.0051222
1,2.6,0.00419088
1.08,2.6,0.00721763
1.16,2.6,0.00465654
1.24,2.6,0.00419088
1.32,2.6,0.00325957
1.4,2.6,0.00395805
1.48,2.6,0.00488935
1.56,2.6,0.00372522
1.64,2.6,0.00605348
1.72,2.6,0.00349239
1.8,2.6,0.00419087
1.88,2.6,0.00349239
1.96,2.6,0.00465651
2.04,2.6,0.00465651
2.12,2.6,0.00488933
2.2,2.6,0.00605345
2.28,2.6,0.00232825
2.36,2.6,0.00256107
2.44,2.6,0.00512214
2.52,2.6,0.00465649
2.6,2.6,0.00279389
2.68,2.6,0.00279389
2.76,2.6,0.00349236
2.84,2.6,0.00232824
2.92,2.6,0.00186259
3,2.6,0.00209541
3.08,2.6,0.00395799
3.16,2.6,0.00256105
3.24,2.6,0.00232822
3.32,2.6,0.00232822
3.4,2.6,0.00465644
3.48,2.6,0.0020954
3.56,2.6,0.00209539
3.64,2.6,0.00186257
3.72,2.6,0.00256103
3.8,2.6,0.00139692
3.88,2.6,0.000698461
3.96,2.6,0.00162974
-3.96,2.52,0.00139692
-3.88,2.52,0.00256102
-3.8,2.52,0.0011641
-3.72,2.52,0.00186257
-3.64,2.52,0.00256103
-3.56,2.52,0.0020954
-3.48,2.52,0.00139693
-3.4,2.52,0.00279387
-3.32,2.52,0.00162976
-3.24,2.52,0.0020954
-3.16,2.52,0.00325952
-3.08,2.52,0.00372517
-3,2.52,0.003958
-2.92,2.52,0.00279388
-2.84,2.52,0.00279389
-2.76,2.52,0.00302671
-2.68,2.52,0.00302672
-2.6,2.52,0.00256107
-2.52,2.52,0.00442367
-2.44,2.52,0.00209542
-2.36,2.52,0.00162978
-2.28,2.52,0.00442368
-2.2,2.52,0.00372521
-2.12,2.52,0.00349238
-2.04,2.52,0.00325956
-1.96,2.52,0.00535499
-1.88,2.52,0.00349239
-1.8,2.52,0.00349239
-1.72,2.52,0.00372522
-1.64,2.52,0.00256109
-1.56,2.52,0.00628632
-1.48,2.52,0.00232827
-1.4,2.52,0.0034924
-1.32,2.52,0.0060535
-1.24,2.52,0.00395806
-1.16,2.52,0.00419089
-1.08,2.52,0.00395806
-1,2.52,0.00628633
-0.92,2.52,0.00372524
-0.84,2.52,0.0051222
-0.76,2.52,0.00558786
-0.68,2.52,0.00582069
-0.6,2.52,0.00419089
-0.52,2.52,0.00558786
-0.44,2.52,0.00488938
-0.36,2.52,0.00558786
-0.28,2.52,0.00558786
-0.2,2.52,0.00535503
-0.12,2.52,0.00698483
-0.04,2.52,0.00698483
0.04,2.52,0.00535504
0.12,2.52,0.00745048
0.2,2.52,0.006752
0.28,2.52,0.00605352
0.36,2.52,0.00698483
0.44,2.52,0.006752
0.52,2.52,0.00535503
0.6,2.52,0.00721765
0.68,2.52,0.0051222
0.76,2.52,0.00582068
0.84,2.52,0.00605351
0.92,2.52,0.00558785
1,2.52,0.00582068
1.08,2.52,0.0051222
1.16,2.52,0.00419089
1.24,2.52,0.00325958
1.32,2.52,0.00488936
1.4,2.52,0.00535501
1.48,2.52,0.00465653
1.56,2.52,0.00465653
1.64,2.52,0.0044237
1.72,2.52,0.0044237
1.8,2.52,0.00465652
1.88,2.52,0.00302674
1.96,2.52,0.00465652
2.04,2.52,0.00302673
2.12,2.52,0.00419086
2.2,2.52,0.00349238
2.28,2.52,0.00395803
2.36,2.52,0.00302673
2.44,2.52,0.00349237
2.52,2.52,0.00325954
2.6,2.52,0.00372519
2.68,2.52,0.00302672
2.76,2.52,0.00395801
2.84,2.52,0.00349236
2.92,2.52,0.00186259
3,2.52,0.00232823
3.08,2.52,0.00279388
3.16,2.52,0.0030267
3.24,2.52,0.00116411
3.32,2.52,0.00256105
3.4,2.52,0.00186258
3.48,2.52,0.00232822
3.56,2.52,0.00209539
3.64,2.52,0.00162975
3.72,2.52,0.00256103
3.8,2.52,0.00139692
3.88,2.52,0.00186256
3.96,2.52,0.0011641
-3.96,2.44,0.00256102
-3.88,2.44,0.00162974
-3.8,2.44,0.00209539
-3.72,2.44,0.00162975
-3.64,2.44,0.00162975
-3.56,2.44,0.00186258
-3.48,2.44,0.0020954
-3.4,2.44,0.00162976
-3.32,2.44,0.00279387
-3.24,2.44,0.00279387
-3.16,2.44,0.00139694
-3.08,2.44,0.0030267
-3,2.44,0.00279388
-2.92,2.44,0.00209541
-2.84,2.44,0.00419083
-2.76,2.44,0.00209542
-2.68,2.44,0.00325954
-2.6,2.44,0.00232825
-2.52,2.44,0.00232825
-2.44,2.44,0.0009313
-2.36,2.44,0.00256108
-2.28,2.44,0.00325956
-2.2,2.44,0.00395803
-2.12,2.44,0.00395804
-2.04,2.44,0.00442369
-1.96,2.44,0.00302674
-1.88,2.44,0.00325957
-1.8,2.44,0.00209544
-1.72,2.44,0.00372522
-1.64,2.44,0.00605349
-1.56,2.44,0.00325957
-1.48,2.44,0.0034924
-1.4,2.44,0.00558785
-1.32,2.44,0.00442371
-1.24,2.44,0.00628633
-1.16,2.44,0.00582068
-1.08,2.44,0.00395806
-1,2.44,0.00349241
-0.92,2.44,0.00442372
-0.84,2.44,0.00628634
-0.76,2.44,0.00582069
-0.68,2.44,0.00745048
-0.6,2.44,0.00861462
-0.52,2.44,0.00512221
-0.44,2.44,0.00582069
-0.36,2.44,0.00628635
-0.28,2.44,0.006752
-0.2,2.44,0.00582069
-0.12,2.44,0.0058207
-0.04,2.44,0.00558787
0.04,2.44,0.00675201
0.12,2.44,0.00954594
