x,y,flux(W/m2)
-0.68,3.16,1.00017
-0.6,3.16,1.00675
-0.52,3.16,1.01097
-0.44,3.16,1.01399
-0.36,3.16,1.01643
-0.28,3.16,1.01841
-0.2,3.16,1.01953
-0.12,3.16,1.01929
-0.04,3.16,1.01815
0.04,3.16,1.01719
0.12,3.16,1.01654
0.2,3.16,1.0152
0.28,3.16,1.01371
0.36,3.16,1.01206
0.44,3.16,1.00999
0.52,3.16,1.00708
0.6,3.16,1.00308
0.68,3.16,0.998606
0.76,3.16,0.993258
0.84,3.16,0.986531
0.92,3.16,0.978415
1,3.16,0.970198
1.08,3.16,0.961949
1.16,3.16,0.952406
1.24,3.16,0.940895
1.32,3.16,0.927804
1.4,3.16,0.914067
1.48,3.16,0.900424
1.56,3.16,0.887953
1.64,3.16,0.876669
1.72,3.16,0.865652
1.8,3.16,0.853091
1.88,3.16,0.839676
1.96,3.16,0.826274
2.04,3.16,0.812724
2.12,3.16,0.79794
2.2,3.16,0.781368
2.28,3.16,0.763458
2.36,3.16,0.745879
2.44,3.16,0.729179
2.52,3.16,0.713022
2.6,3.16,0.696777
2.68,3.16,0.680938
2.76,3.16,0.665231
2.84,3.16,0.649101
2.92,3.16,0.632713
3,3.16,0.616368
3.08,3.16,0.599903
3.16,3.16,0.583157
3.24,3.16,0.565828
3.32,3.16,0.548326
3.4,3.16,0.531411
3.48,3.16,0.515572
3.56,3.16,0.50004
3.64,3.16,0.484172
3.72,3.16,0.468872
3.8,3.16,0.455934
3.88,3.16,0.44558
3.96,3.16,0.438429
-3.96,3.08,0.448715
-3.88,3.08,0.457379
-3.8,3.08,0.470011
-3.72,3.08,0.483132
-3.64,3.08,0.497625
-3.56,3.08,0.513396
-3.48,3.08,0.530282
-3.4,3.08,0.54708
-3.32,3.08,0.56319
-3.24,3.08,0.579075
-3.16,3.08,0.595467
-3.08,3.08,0.612499
-3,3.08,0.629759
-2.92,3.08,0.647024
-2.84,3.08,0.664514
-2.76,3.08,0.682349
-2.68,3.08,0.699711
-2.6,3.08,0.716446
-2.52,3.08,0.733264
-2.44,3.08,0.750339
-2.36,3.08,0.767493
-2.28,3.08,0.784709
-2.2,3.08,0.801989
-2.12,3.08,0.819104
-2.04,3.08,0.835726
-1.96,3.08,0.852185
-1.88,3.08,0.867995
-1.8,3.08,0.881952
-1.72,3.08,0.893645
-1.64,3.08,0.904573
-1.56,3.08,0.916819
-1.48,3.08,0.929692
-1.4,3.08,0.94106
-1.32,3.08,0.950482
-1.24,3.08,0.959393
-1.16,3.08,0.96929
-1.08,3.08,0.980502
-1,3.08,0.991891
-0.92,3.08,1.00102
-0.84,3.08,1.00948
-0.76,3.08,1.01837
-0.68,3.08,1.02748
-0.6,3.08,1.03516
-0.52,3.08,1.04023
-0.44,3.08,1.04394
-0.36,3.08,1.04673
-0.28,3.08,1.04833
-0.2,3.08,1.04889
-0.12,3.08,1.0485
-0.04,3.08,1.04776
0.04,3.08,1.04752
0.12,3.08,1.04769
0.2,3.08,1.04729
0.28,3.08,1.04551
0.36,3.08,1.04267
0.44,3.08,1.03946
0.52,3.08,1.03634
0.6,3.08,1.0327
0.68,3.08,1.02813
0.76,3.08,1.02244
0.84,3.08,1.01514
0.92,3.08,1.00646
1,3.08,0.997813
1.08,3.08,0.989553
1.16,3.08,0.98024
1.24,3.08,0.968849
1.32,3.08,0.956048
1.4,3.08,0.942202
1.48,3.08,0.927761
1.56,3.08,0.913795
1.64,3.08,0.901319
1.72,3.08,0.889349
1.8,3.08,0.87683
1.88,3.08,0.863444
1.96,3.08,0.849292
2.04,3.08,0.834687
2.12,3.08,0.819789
2.2,3.08,0.803368
2.28,3.08,0.785404
2.36,3.08,0.767284
2.44,3.08,0.750003
2.52,3.08,0.733091
2.6,3.08,0.716436
2.68,3.08,0.7005
2.76,3.08,0.684661
2.84,3.08,0.668177
2.92,3.08,0.651225
3,3.08,0.6347
3.08,3.08,0.618355
3.16,3.08,0.601371
3.24,3.08,0.583602
3.32,3.08,0.565512
3.4,3.08,0.548077
3.48,3.08,0.531697
3.56,3.08,0.515427
3.64,3.08,0.498566
3.72,3.08,0.482324
3.8,3.08,0.468964
3.88,3.08,0.459097
3.96,3.08,0.452455
-3.96,3,0.461383
-3.88,3,0.470041
-3.8,3,0.481813
-3.72,3,0.49566
-3.64,3,0.510574
-3.56,3,0.526499
-3.48,3,0.543258
-3.4,3,0.559919
-3.32,3,0.576174
-3.24,3,0.592687
-3.16,3,0.609654
-3.08,3,0.626943
-3,3,0.644543
-2.92,3,0.662389
-2.84,3,0.680901
-2.76,3,0.699521
-2.68,3,0.717435
-2.6,3,0.734781
-2.52,3,0.752394
-2.44,3,0.770529
-2.36,3,0.788589
-2.28,3,0.806598
-2.2,3,0.824615
-2.12,3,0.842094
-2.04,3,0.858905
-1.96,3,0.8754
-1.88,3,0.891435
-1.8,3,0.905769
-1.72,3,0.917914
-1.64,3,0.929847
-1.56,3,0.942771
-1.48,3,0.956025
-1.4,3,0.967674
-1.32,3,0.97769
-1.24,3,0.98782
-1.16,3,0.998652
-1.08,3,1.00991
-1,3,1.02059
-0.92,3,1.0298
-0.84,3,1.03767
-0.76,3,1.04557
-0.68,3,1.05414
-0.6,3,1.06189
-0.52,3,1.06762
-0.44,3,1.07194
-0.36,3,1.07456
-0.28,3,1.07628
-0.2,3,1.07716
-0.12,3,1.07757
-0.04,3,1.07757
0.04,3,1.07771
0.12,3,1.07826
0.2,3,1.07818
0.28,3,1.0763
0.36,3,1.07253
0.44,3,1.06823
0.52,3,1.06488
0.6,3,1.06136
0.68,3,1.05682
0.76,3,1.05091
0.84,3,1.04327
0.92,3,1.03439
1,3,1.02551
1.08,3,1.01675
1.16,3,1.0071
1.24,3,0.995763
1.32,3,0.98326
1.4,3,0.969843
1.48,3,0.955099
1.56,3,0.940228
1.64,3,0.926242
1.72,3,0.913266
1.8,3,0.900421
1.88,3,0.886909
1.96,3,0.872279
2.04,3,0.85704
2.12,3,0.841608
2.2,3,0.825666
2.28,3,0.80794
2.36,3,0.789462
2.44,3,0.771298
2.52,3,0.753612
2.6,3,0.736599
2.68,3,0.720236
2.76,3,0.704006
2.84,3,0.686717
2.92,3,0.669163
3,3,0.652351
3.08,3,0.636185
3.16,3,0.619503
3.24,3,0.601513
3.32,3,0.582912
3.4,3,0.564729
3.48,3,0.547412
3.56,3,0.530108
3.64,3,0.512421
3.72,3,0.495552
3.8,3,0.481641
3.88,3,0.471493
3.96,3,0.464934
-3.96,2.92,0.4721
-3.88,2.92,0.481324
-3.8,2.92,0.493977
-3.72,2.92,0.508096
-3.64,2.92,0.52315
-3.56,2.92,0.539204
-3.48,2.92,0.555993
-3.4,2.92,0.572794
-3.32,2.92,0.589729
-3.24,2.92,0.607276
-3.16,2.92,0.625475
-3.08,2.92,0.643758
-3,2.92,0.661875
-2.92,2.92,0.680171
-2.84,2.92,0.699385
-2.76,2.92,0.718415
-2.68,2.92,0.73641
-2.6,2.92,0.754048
-2.52,2.92,0.772589
-2.44,2.92,0.79178
-2.36,2.92,0.810826
-2.28,2.92,0.829448
-2.2,2.92,0.847412
-2.12,2.92,0.864395
-2.04,2.92,0.880737
-1.96,2.92,0.89729
-1.88,2.92,0.913553
-1.8,2.92,0.928388
-1.72,2.92,0.941442
-1.64,2.92,0.95421
-1.56,2.92,0.967885
-1.48,2.92,0.98156
-1.4,2.92,0.993954
-1.32,2.92,1.0053
-1.24,2.92,1.01646
-1.16,2.92,1.02761
-1.08,2.92,1.03892
-1,2.92,1.04939
-0.92,2.92,1.05838
-0.84,2.92,1.06581
-0.76,2.92,1.07292
-0.68,2.92,1.08037
-0.6,2.92,1.08754
-0.52,2.92,1.0931
-0.44,2.92,1.09725
-0.36,2.92,1.09979
-0.28,2.92,1.10174
-0.2,2.92,1.10393
-0.12,2.92,1.10579
-0.04,2.92,1.10664
0.04,2.92,1.10699
0.12,2.92,1.10755
0.2,2.92,1.10748
0.28,2.92,1.10527
0.36,2.92,1.10074
0.44,2.92,1.09571
0.52,2.92,1.09198
0.6,2.92,1.0886
0.68,2.92,1.08432
0.76,2.92,1.07836
0.84,2.92,1.07057
0.92,2.92,1.0616
1,2.92,1.05277
1.08,2.92,1.04373
1.16,2.92,1.03325
1.24,2.92,1.02137
1.32,2.92,1.00877
1.4,2.92,0.995498
1.48,2.92,0.981447
1.56,2.92,0.966453
1.64,2.92,0.951692
1.72,2.92,0.937825
1.8,2.92,0.924588
1.88,2.92,0.910601
1.96,2.92,0.895605
2.04,2.92,0.879949
2.12,2.92,0.864312
2.2,2.92,0.848119
2.28,2.92,0.830506
2.36,2.92,0.811906
2.44,2.92,0.793234
2.52,2.92,0.774956
2.6,2.92,0.757168
2.68,2.92,0.739742
2.76,2.92,0.721971
2.84,2.92,0.704119
2.92,2.92,0.686305
3,2.92,0.66948
3.08,2.92,0.653411
3.16,2.92,0.636613
3.24,2.92,0.618316
3.32,2.92,0.59913
3.4,2.92,0.580299
3.48,2.92,0.561939
3.56,2.92,0.54364
3.64,2.92,0.525286
3.72,2.92,0.507952
3.8,2.92,0.493463
3.88,2.92,0.48238
3.96,2.92,0.475346
-3.96,2.84,0.484113
-3.88,2.84,0.493671
-3.8,2.84,0.506497
-3.72,2.84,0.521131
-3.64,2.84,0.536458
-3.56,2.84,0.552653
-3.48,2.84,0.569826
-3.4,2.84,0.587327
-3.32,2.84,0.605104
-3.24,2.84,0.623925
-3.16,2.84,0.643573
-3.08,2.84,0.662927
-3,2.84,0.681546
-2.92,2.84,0.700527
-2.84,2.84,0.720072
-2.76,2.84,0.73943
-2.68,2.84,0.757689
-2.6,2.84,0.775676
-2.52,2.84,0.794543
-2.44,2.84,0.813879
-2.36,2.84,0.832935
-2.28,2.84,0.851187
-2.2,2.84,0.868588
-2.12,2.84,0.885085
-2.04,2.84,0.901397
-1.96,2.84,0.918138
-1.88,2.84,0.934972
-1.8,2.84,0.950631
-1.72,2.84,0.964706
-1.64,2.84,0.978455
-1.56,2.84,0.992487
-1.48,2.84,1.00665
-1.4,2.84,1.01981
-1.32,2.84,1.03256
-1.24,2.84,1.04489
-1.16,2.84,1.05665
-1.08,2.84,1.06753
-1,2.84,1.07751
-0.92,2.84,1.08644
-0.84,2.84,1.0939
-0.76,2.84,1.10088
-0.68,2.84,1.10785
-0.6,2.84,1.11431
-0.52,2.84,1.11937
-0.44,2.84,1.12272
-0.36,2.84,1.12502
-0.28,2.84,1.12748
-0.2,2.84,1.13068
-0.12,2.84,1.13364
-0.04,2.84,1.13501
0.04,2.84,1.13569
0.12,2.84,1.13657
0.2,2.84,1.13689
0.28,2.84,1.13461
0.36,2.84,1.12955
0.44,2.84,1.12358
0.52,2.84,1.11909
0.6,2.84,1.11512
0.68,2.84,1.1105
0.76,2.84,1.10422
0.84,2.84,1.09609
0.92,2.84,1.08714
1,2.84,1.07862
1.08,2.84,1.0698
1.16,2.84,1.05916
1.24,2.84,1.04673
1.32,2.84,1.0338
1.4,2.84,1.02042
1.48,2.84,1.00676
1.56,2.84,0.992219
1.64,2.84,0.977372
1.72,2.84,0.962989
1.8,2.84,0.94881
1.88,2.84,0.934132
1.96,2.84,0.91858
2.04,2.84,0.902844
2.12,2.84,0.887001
2.2,2.84,0.870304
2.28,2.84,0.852512
2.36,2.84,0.834056
2.44,2.84,0.815787
2.52,2.84,0.797512
2.6,2.84,0.778694
2.68,2.84,0.759324
2.76,2.84,0.739999
2.84,2.84,0.721398
2.92,2.84,0.703774
3,2.84,0.686999
3.08,2.84,0.670399
3.16,2.84,0.652937
3.24,2.84,0.633758
3.32,2.84,0.613775
3.4,2.84,0.594476
3.48,2.84,0.575661
3.56,2.84,0.556381
3.64,2.84,0.537455
3.72,2.84,0.519673
3.8,2.84,0.504395
3.88,2.84,0.492525
3.96,2.84,0.484627
-3.96,2.76,0.496123
-3.88,2.76,0.506017
-3.8,2.76,0.519578
-3.72,2.76,0.534966
-3.64,2.76,0.550951
-3.56,2.76,0.567801
-3.48,2.76,0.585825
-3.4,2.76,0.604112
-3.32,2.76,0.622686
-3.24,2.76,0.642199
-3.16,2.76,0.662472
-3.08,2.76,0.682377
-3,2.76,0.70148
-2.92,2.76,0.720702
-2.84,2.76,0.740882
-2.76,2.76,0.76093
-2.68,2.76,0.779837
-2.6,2.76,0.798145
-2.52,2.76,0.816833
-2.44,2.76,0.835793
-2.36,2.76,0.853917
-2.28,2.76,0.871586
-2.2,2.76,0.888679
-2.12,2.76,0.905654
-2.04,2.76,0.922355
-1.96,2.76,0.939342
-1.88,2.76,0.956619
-1.8,2.76,0.973285
-1.72,2.76,0.988851
-1.64,2.76,1.00363
-1.56,2.76,1.01781
-1.48,2.76,1.03143
-1.4,2.76,1.04521
-1.32,2.76,1.05834
-1.24,2.76,1.07134
-1.16,2.76,1.08401
-1.08,2.76,1.09568
-1,2.76,1.10585
-0.92,2.76,1.11447
-0.84,2.76,1.12204
-0.76,2.76,1.12926
-0.68,2.76,1.13665
-0.6,2.76,1.14272
-0.52,2.76,1.14716
-0.44,2.76,1.15018
-0.36,2.76,1.15238
-0.28,2.76,1.15512
-0.2,2.76,1.15866
-0.12,2.76,1.16201
-0.04,2.76,1.16385
0.04,2.76,1.16512
0.12,2.76,1.16622
0.2,2.76,1.16638
0.28,2.76,1.16389
0.36,2.76,1.1586
0.44,2.76,1.15277
0.52,2.76,1.14777
0.6,2.76,1.14289
0.68,2.76,1.13695
0.76,2.76,1.12944
0.84,2.76,1.12065
0.92,2.76,1.11168
1,2.76,1.10347
1.08,2.76,1.09531
1.16,2.76,1.08518
1.24,2.76,1.07271
1.32,2.76,1.05909
1.4,2.76,1.04559
1.48,2.76,1.03216
1.56,2.76,1.01781
1.64,2.76,1.00304
1.72,2.76,0.988244
1.8,2.76,0.973059
1.88,2.76,0.957311
1.96,2.76,0.941323
2.04,2.76,0.92548
2.12,2.76,0.90934
2.2,2.76,0.892362
2.28,2.76,0.874301
2.36,2.76,0.856116
2.44,2.76,0.838485
2.52,2.76,0.820621
2.6,2.76,0.801112
2.68,2.76,0.780077
2.76,2.76,0.759268
2.84,2.76,0.740132
2.92,2.76,0.722257
3,2.76,0.704932
3.08,2.76,0.687402
3.16,2.76,0.66861
3.24,2.76,0.648429
3.32,2.76,0.627863
3.4,2.76,0.607926
3.48,2.76,0.588703
3.56,2.76,0.56941
3.64,2.76,0.550208
3.72,2.76,0.532204
3.8,2.76,0.516327
3.88,2.76,0.503033
3.96,2.76,0.494088
-3.96,2.68,0.507599
-3.88,2.68,0.51762
-3.8,2.68,0.532134
-3.72,2.68,0.548716
-3.64,2.68,0.566344
-3.56,2.68,0.58437
-3.48,2.68,0.603288
-3.4,2.68,0.622305
-3.32,2.68,0.641033
-3.24,2.68,0.660463
-3.16,2.68,0.680554
-3.08,2.68,0.700528
-3,2.68,0.719928
-2.92,2.68,0.739625
-2.84,2.68,0.760053
-2.76,2.68,0.780613
-2.68,2.68,0.800033
-2.6,2.68,0.818684
-2.52,2.68,0.837532
-2.44,2.68,0.855938
-2.36,2.68,0.874033
-2.28,2.68,0.891838
-2.2,2.68,0.909795
-2.12,2.68,0.92741
-2.04,2.68,0.944445
-1.96,2.68,0.96178
-1.88,2.68,0.97908
-1.8,2.68,0.996575
-1.72,2.68,1.01383
-1.64,2.68,1.02945
-1.56,2.68,1.04366
-1.48,2.68,1.05701
-1.4,2.68,1.06993
-1.32,2.68,1.08319
-1.24,2.68,1.09654
-1.16,2.68,1.11053
-1.08,2.68,1.12386
-1,2.68,1.13444
-0.92,2.68,1.14267
-0.84,2.68,1.15026
-0.76,2.68,1.1582
-0.68,2.68,1.1659
-0.6,2.68,1.17234
-0.52,2.68,1.17703
-0.44,2.68,1.1804
-0.36,2.68,1.18299
-0.28,2.68,1.18556
-0.2,2.68,1.1883
-0.12,2.68,1.19104
-0.04,2.68,1.19303
0.04,2.68,1.19406
0.12,2.68,1.19476
0.2,2.68,1.19473
0.28,2.68,1.19281
0.36,2.68,1.18866
0.44,2.68,1.18356
0.52,2.68,1.17811
0.6,2.68,1.17187
0.68,2.68,1.16406
0.76,2.68,1.15502
0.84,2.68,1.14553
0.92,2.68,1.13667
1,2.68,1.12884
1.08,2.68,1.12092
1.16,2.68,1.11142
1.24,2.68,1.09927
1.32,2.68,1.0852
1.4,2.68,1.071
1.48,2.68,1.05721
1.56,2.68,1.04319
1.64,2.68,1.0285
1.72,2.68,1.0133
1.8,2.68,0.997704
1.88,2.68,0.981396
1.96,2.68,0.965031
2.04,2.68,0.948695
2.12,2.68,0.932079
2.2,2.68,0.91446
2.28,2.68,0.896236
2.36,2.68,0.877913
2.44,2.68,0.860172
2.52,2.68,0.842309
2.6,2.68,0.822625
2.68,2.68,0.801201
2.76,2.68,0.779772
2.84,2.68,0.759677
2.92,2.68,0.740835
3,2.68,0.722546
3.08,2.68,0.703851
3.16,2.68,0.683746
3.24,2.68,0.66271
3.32,2.68,0.641726
3.4,2.68,0.621622
3.48,2.68,0.602175
3.56,2.68,0.58294
3.64,2.68,0.563977
3.72,2.68,0.545574
3.8,2.68,0.528767
3.88,2.68,0.514568
3.96,2.68,0.504638
-3.96,2.6,0.519273
-3.88,2.6,0.529125
-3.8,2.6,0.543743
-3.72,2.6,0.56189
-3.64,2.6,0.581348
-3.56,2.6,0.600934
-3.48,2.6,0.620528
-3.4,2.6,0.639661
-3.32,2.6,0.658548
-3.24,2.6,0.677915
-3.16,2.6,0.698032
-3.08,2.6,0.718198
-3,2.6,0.738119
-2.92,2.6,0.757912
-2.84,2.6,0.778099
-2.76,2.6,0.798376
-2.68,2.6,0.818083
-2.6,2.6,0.83721
-2.52,2.6,0.856151
-2.44,2.6,0.874955
-2.36,2.6,0.893429
-2.28,2.6,0.912437
-2.2,2.6,0.931552
-2.12,2.6,0.950058
-2.04,2.6,0.968497
-1.96,2.6,0.98564
-1.88,2.6,1.00267
-1.8,2.6,1.02095
-1.72,2.6,1.03895
-1.64,2.6,1.05568
-1.56,2.6,1.07005
-1.48,2.6,1.08316
-1.4,2.6,1.09576
-1.32,2.6,1.10867
-1.24,2.6,1.12218
-1.16,2.6,1.13684
-1.08,2.6,1.15094
-1,2.6,1.16211
-0.92,2.6,1.17054
-0.84,2.6,1.17842
-0.76,2.6,1.18688
-0.68,2.6,1.19509
-0.6,2.6,1.2013
-0.52,2.6,1.20641
-0.44,2.6,1.21029
-0.36,2.6,1.21374
-0.28,2.6,1.21655
-0.2,2.6,1.21882
-0.12,2.6,1.22093
-0.04,2.6,1.22225
0.04,2.6,1.22235
0.12,2.6,1.22185
0.2,2.6,1.22155
0.28,2.6,1.21998
0.36,2.6,1.21696
0.44,2.6,1.21283
0.52,2.6,1.20765
0.6,2.6,1.20071
0.68,2.6,1.19183
0.76,2.6,1.18199
0.84,2.6,1.17209
0.92,2.6,1.16315
1,2.6,1.15525
1.08,2.6,1.14707
1.16,2.6,1.1377
1.24,2.6,1.1256
1.32,2.6,1.11134
1.4,2.6,1.09646
1.48,2.6,1.08216
1.56,2.6,1.06805
1.64,2.6,1.05335
1.72,2.6,1.03833
1.8,2.6,1.02289
1.88,2.6,1.00665
1.96,2.6,0.989965
2.04,2.6,0.972737
2.12,2.6,0.954819
2.2,2.6,0.936366
2.28,2.6,0.91747
2.36,2.6,0.898457
2.44,2.6,0.879916
2.52,2.6,0.86125
2.6,2.6,0.841818
2.68,2.6,0.820915
2.76,2.6,0.799521
2.84,2.6,0.778556
2.92,2.6,0.75856
3,2.6,0.739199
3.08,2.6,0.719557
3.16,2.6,0.698713
3.24,2.6,0.676923
3.32,2.6,0.656081
3.4,2.6,0.635993
3.48,2.6,0.616609
3.56,2.6,0.597608
3.64,2.6,0.578853
3.72,2.6,0.55993
3.8,2.6,0.54231
3.88,2.6,0.527865
3.96,2.6,0.517826
-3.96,2.52,0.531585
-3.88,2.52,0.541323
-3.8,2.52,0.556335
-3.72,2.52,0.575011
-3.64,2.52,0.595652
-3.56,2.52,0.616233
-3.48,2.52,0.63612
-3.4,2.52,0.655349
-3.32,2.52,0.674708
-3.24,2.52,0.694952
-3.16,2.52,0.715752
-3.08,2.52,0.736681
-3,2.52,0.756927
-2.92,2.52,0.776649
-2.84,2.52,0.796309
-2.76,2.52,0.816249
-2.68,2.52,0.836138
-2.6,2.52,0.855838
-2.52,2.52,0.875165
-2.44,2.52,0.894218
-2.36,2.52,0.913249
-2.28,2.52,0.932607
-2.2,2.52,0.952756
-2.12,2.52,0.973828
-2.04,2.52,0.993117
-1.96,2.52,1.0107
-1.88,2.52,1.02773
-1.8,2.52,1.04574
-1.72,2.52,1.06443
-1.64,2.52,1.08191
-1.56,2.52,1.09658
-1.48,2.52,1.10972
-1.4,2.52,1.12254
-1.32,2.52,1.13527
-1.24,2.52,1.14877
-1.16,2.52,1.16311
-1.08,2.52,1.17709
-1,2.52,1.18889
-0.92,2.52,1.19826
-0.84,2.52,1.2068
-0.76,2.52,1.21519
-0.68,2.52,1.22308
-0.6,2.52,1.22932
-0.52,2.52,1.23407
-0.44,2.52,1.23875
-0.36,2.52,1.2435
-0.28,2.52,1.24715
-0.2,2.52,1.24921
-0.12,2.52,1.2504
-0.04,2.52,1.25084
0.04,2.52,1.25015
0.12,2.52,1.24906
0.2,2.52,1.24773
0.28,2.52,1.24598
0.36,2.52,1.24396
0.44,2.52,1.24103
0.52,2.52,1.23582
0.6,2.52,1.22786
0.68,2.52,1.21894
0.76,2.52,1.20939
0.84,2.52,1.20008
0.92,2.52,1.19159
1,2.52,1.1832
1.08,2.52,1.17443
1.16,2.52,1.16433
1.24,2.52,1.15199
1.32,2.52,1.13754
1.4,2.52,1.12229
1.48,2.52,1.10731
1.56,2.52,1.09267
1.64,2.52,1.07776
1.72,2.52,1.06267
1.8,2.52,1.04715
1.88,2.52,1.03112
1.96,2.52,1.0139
2.04,2.52,0.995523
2.12,2.52,0.976282
2.2,2.52,0.956901
2.28,2.52,0.937502
2.36,2.52,0.917679
2.44,2.52,0.897873
2.52,2.52,0.878609
2.6,2.52,0.859135
2.68,2.52,0.838994
2.76,2.52,0.817726
2.84,2.52,0.796323
2.92,2.52,0.775647
3,2.52,0.755486
3.08,2.52,0.735118
3.16,2.52,0.713896
3.24,2.52,0.692308
3.32,2.52,0.671408
3.4,2.52,0.651602
3.48,2.52,0.632138
3.56,2.52,0.6128
3.64,2.52,0.593602
3.72,2.52,0.574487
3.8,2.52,0.556905
3.88,2.52,0.541229
3.96,2.52,0.531213
-3.96,2.44,0.544894
-3.88,2.44,0.554935
-3.8,2.44,0.569895
-3.72,2.44,0.58842
-3.64,2.44,0.609197
-3.56,2.44,0.630148
-3.48,2.44,0.650103
-3.4,2.44,0.669699
-3.32,2.44,0.689957
-3.24,2.44,0.711452
-3.16,2.44,0.733471
-3.08,2.44,0.755037
-3,2.44,0.775568
-2.92,2.44,0.795083
-2.84,2.44,0.814475
-2.76,2.44,0.83467
-2.68,2.44,0.855332
-2.6,2.44,0.87575
-2.52,2.44,0.895631
-2.44,2.44,0.91501
-2.36,2.44,0.934067
-2.28,2.44,0.953348
-2.2,2.44,0.974546
-2.12,2.44,0.996348
-2.04,2.44,1.01668
-1.96,2.44,1.03493
-1.88,2.44,1.05202
-1.8,2.44,1.06979
-1.72,2.44,1.08906
-1.64,2.44,1.10717
-1.56,2.44,1.12248
-1.48,2.44,1.13599
-1.4,2.44,1.14915
-1.32,2.44,1.16264
-1.24,2.44,1.17602
-1.16,2.44,1.18938
-1.08,2.44,1.20258
-1,2.44,1.21456
-0.92,2.44,1.22494
-0.84,2.44,1.23397
-0.76,2.44,1.24222
-0.68,2.44,1.24979
-0.6,2.44,1.25705
-0.52,2.44,1.26181
-0.44,2.44,1.26667
-0.36,2.44,1.27192
-0.28,2.44,1.27529
-0.2,2.44,1.27709
-0.12,2.44,1.27825
-0.04,2.44,1.27851
0.04,2.44,1.27802
0.12,2.44,1.27681
0.2,2.44,1.27484
0.28,2.44,1.27235
0.36,2.44,1.27001
0.44,2.44,1.26731
0.52,2.44,1.26236
0.6,2.44,1.25497
0.68,2.44,1.24617
0.76,2.44,1.23736
0.84,2.44,1.22948
0.92,2.44,1.22161
1,2.44,1.2126
1.08,2.44,1.20235
1.16,2.44,1.19109
1.24,2.44,1.17864
1.32,2.44,1.16438
1.4,2.44,1.14909
1.48,2.44,1.13379
1.56,2.44,1.11824
1.64,2.44,1.10247
1.72,2.44,1.08646
1.8,2.44,1.07033
1.88,2.44,1.05329
1.96,2.44,1.03521
2.04,2.44,1.01572
2.12,2.44,0.995624
2.2,2.44,0.97604
2.28,2.44,0.956653
2.36,2.44,0.936541
2.44,2.44,0.916101
2.52,2.44,0.896295
2.6,2.44,0.877075
2.68,2.44,0.857075
2.76,2.44,0.835658
2.84,2.44,0.813937
2.92,2.44,0.793058
3,2.44,0.772701
3.08,2.44,0.751799
3.16,2.44,0.730493
3.24,2.44,0.708883
3.32,2.44,0.687814
3.4,2.44,0.667504
3.48,2.44,0.647524
3.56,2.44,0.627506
3.64,2.44,0.607615
3.72,2.44,0.587962
3.8,2.44,0.570144
3.88,2.44,0.556035
3.96,2.44,0.546619
-3.96,2.36,0.55787
-3.88,2.36,0.568798
-3.8,2.36,0.583839
-3.72,2.36,0.602101
-3.64,2.36,0.622538
-3.56,2.36,0.643131
-3.48,2.36,0.663362
-3.4,2.36,0.683182
-3.32,2.36,0.704299
-3.24,2.36,0.726819
-3.16,2.36,0.749744
-3.08,2.36,0.771981
-3,2.36,0.792862
-2.92,2.36,0.812251
-2.84,2.36,0.831838
-2.76,2.36,0.852566
-2.68,2.36,0.874256
-2.6,2.36,0.895854
-2.52,2.36,0.916697
-2.44,2.36,0.936666
-2.36,2.36,0.956015
-2.28,2.36,0.975618
-2.2,2.36,0.996501
-2.12,2.36,1.01802
-2.04,2.36,1.03839
-1.96,2.36,1.05655
-1.88,2.36,1.07358
-1.8,2.36,1.09177
-1.72,2.36,1.11142
-1.64,2.36,1.13053
-1.56,2.36,1.14699
-1.48,2.36,1.16132
-1.4,2.36,1.17498
-1.32,2.36,1.18884
-1.24,2.36,1.20259
-1.16,2.36,1.21541
-1.08,2.36,1.22777
-1,2.36,1.23964
-0.92,2.36,1.25081
-0.84,2.36,1.26155
-0.76,2.36,1.27079
-0.68,2.36,1.27923
-0.6,2.36,1.28601
-0.52,2.36,1.29094
-0.44,2.36,1.29555
-0.36,2.36,1.30046
-0.28,2.36,1.30463
-0.2,2.36,1.30696
-0.12,2.36,1.30801
-0.04,2.36,1.30791
0.04,2.36,1.30709
0.12,2.36,1.30567
0.2,2.36,1.30298
0.28,2.36,1.29965
0.36,2.36,1.29683
0.44,2.36,1.29354
0.52,2.36,1.28842
0.6,2.36,1.28133
0.68,2.36,1.27364
0.76,2.36,1.26569
0.84,2.36,1.25868
0.92,2.36,1.25123
1,2.36,1.24181
1.08,2.36,1.23016
1.16,2.36,1.21744
1.24,2.36,1.20447
1.32,2.36,1.19077
1.4,2.36,1.17622
1.48,2.36,1.16121
1.56,2.36,1.1455
1.64,2.36,1.12881
1.72,2.36,1.11122
1.8,2.36,1.09341
1.88,2.36,1.07498
1.96,2.36,1.05534
2.04,2.36,1.03468
2.12,2.36,1.01435
2.2,2.36,0.995184
2.28,2.36,0.976368
2.36,2.36,0.956458
2.44,2.36,0.935974
2.52,2.36,0.91601
2.6,2.36,0.896524
2.68,2.36,0.876133
2.76,2.36,0.854375
2.84,2.36,0.832342
2.92,2.36,0.811188
3,2.36,0.790555
3.08,2.36,0.769887
3.16,2.36,0.748507
3.24,2.36,0.726529
3.32,2.36,0.70426
3.4,2.36,0.682565
3.48,2.36,0.661484
3.56,2.36,0.64096
3.64,2.36,0.620658
3.72,2.36,0.601123
3.8,2.36,0.583759
3.88,2.36,0.570262
