x,y,flux(W/m2)
0.6,-0.84,9.33738
0.68,-0.84,8.87729
0.76,-0.84,8.38219
0.84,-0.84,7.85731
0.92,-0.84,7.31626
1,-0.84,6.77388
1.08,-0.84,6.23859
1.16,-0.84,5.71214
1.24,-0.84,5.19683
1.32,-0.84,4.6968
1.4,-0.84,4.21561
1.48,-0.84,3.75623
1.56,-0.84,3.32264
1.64,-0.84,2.91942
1.72,-0.84,2.5495
1.8,-0.84,2.21325
1.88,-0.84,1.90896
1.96,-0.84,1.63507
2.04,-0.84,1.39133
2.12,-0.84,1.17771
2.2,-0.84,0.992193
2.28,-0.84,0.830452
2.36,-0.84,0.68967
2.44,-0.84,0.568839
2.52,-0.84,0.467026
2.6,-0.84,0.381993
2.68,-0.84,0.310658
2.76,-0.84,0.25032
2.84,-0.84,0.199488
2.92,-0.84,0.157439
3,-0.84,0.123569
3.08,-0.84,0.0967386
3.16,-0.84,0.0756126
3.24,-0.84,0.0587132
3.32,-0.84,0.045315
3.4,-0.84,0.034593
3.48,-0.84,0.0260381
3.56,-0.84,0.019307
3.64,-0.84,0.0143321
3.72,-0.84,0.0108017
3.8,-0.84,0.00844705
3.88,-0.84,0.0068767
3.96,-0.84,0.00587355
-3.96,-0.92,0.00506108
-3.88,-0.92,0.00605834
-3.8,-0.92,0.00774761
-3.72,-0.92,0.0102532
-3.64,-0.92,0.0139055
-3.56,-0.92,0.0187614
-3.48,-0.92,0.0249726
-3.4,-0.92,0.0326763
-3.32,-0.92,0.0422858
-3.24,-0.92,0.0544523
-3.16,-0.92,0.0699783
-3.08,-0.92,0.0896947
-3,-0.92,0.114567
-2.92,-0.92,0.14568
-2.84,-0.92,0.184082
-2.76,-0.92,0.230707
-2.68,-0.92,0.28607
-2.6,-0.92,0.351507
-2.52,-0.92,0.430178
-2.44,-0.92,0.525308
-2.36,-0.92,0.638912
-2.28,-0.92,0.773384
-2.2,-0.92,0.928461
-2.12,-0.92,1.10442
-2.04,-0.92,1.3031
-1.96,-0.92,1.52707
-1.88,-0.92,1.77935
-1.8,-0.92,2.06076
-1.72,-0.92,2.37359
-1.64,-0.92,2.71835
-1.56,-0.92,3.09189
-1.48,-0.92,3.49014
-1.4,-0.92,3.91233
-1.32,-0.92,4.35949
-1.24,-0.92,4.82969
-1.16,-0.92,5.31772
-1.08,-0.92,5.81757
-1,-0.92,6.32224
-0.92,-0.92,6.82548
-0.84,-0.92,7.32325
-0.76,-0.92,7.80996
-0.68,-0.92,8.27523
-0.6,-0.92,8.70877
-0.52,-0.92,9.10733
-0.44,-0.92,9.46765
-0.36,-0.92,9.77902
-0.28,-0.92,10.0321
-0.2,-0.92,10.2253
-0.12,-0.92,10.3532
-0.04,-0.92,10.4163
0.04,-0.92,10.4126
0.12,-0.92,10.3457
0.2,-0.92,10.2177
0.28,-0.92,10.0251
0.36,-0.92,9.77081
0.44,-0.92,9.45807
0.52,-0.92,9.09723
0.6,-0.92,8.7001
0.68,-0.92,8.27142
0.76,-0.92,7.81013
0.84,-0.92,7.32173
0.92,-0.92,6.81835
1,-0.92,6.31271
1.08,-0.92,5.8122
1.16,-0.92,5.31938
1.24,-0.92,4.83687
1.32,-0.92,4.36965
1.4,-0.92,3.92274
1.48,-0.92,3.49751
1.56,-0.92,3.09586
1.64,-0.92,2.721
1.72,-0.92,2.37626
1.8,-0.92,2.0623
1.88,-0.92,1.77794
1.96,-0.92,1.52248
2.04,-0.92,1.29598
2.12,-0.92,1.09791
2.2,-0.92,0.925654
2.28,-0.92,0.775164
2.36,-0.92,0.643676
2.44,-0.92,0.530678
2.52,-0.92,0.435711
2.6,-0.92,0.356375
2.68,-0.92,0.28957
2.76,-0.92,0.232919
2.84,-0.92,0.185322
2.92,-0.92,0.146222
3,-0.92,0.114669
3.08,-0.92,0.0897486
3.16,-0.92,0.0700718
3.24,-0.92,0.0546377
3.32,-0.92,0.0423648
3.4,-0.92,0.0325128
3.48,-0.92,0.0245976
3.56,-0.92,0.0182921
3.64,-0.92,0.0135814
3.72,-0.92,0.010202
3.8,-0.92,0.00791775
3.88,-0.92,0.00622287
3.96,-0.92,0.00520854
-3.96,-1,0.00469544
-3.88,-1,0.00557833
-3.8,-1,0.00702492
-3.72,-1,0.00929867
-3.64,-1,0.012639
-3.56,-1,0.0171361
-3.48,-1,0.022864
-3.4,-1,0.0300134
-3.32,-1,0.0390423
-3.24,-1,0.0504753
-3.16,-1,0.0649632
-3.08,-1,0.0832245
-3,-1,0.106165
-2.92,-1,0.134808
-2.84,-1,0.170315
-2.76,-1,0.213419
-2.68,-1,0.26472
-2.6,-1,0.325657
-2.52,-1,0.398879
-2.44,-1,0.48699
-2.36,-1,0.59251
-2.28,-1,0.716573
-2.2,-1,0.859393
-2.12,-1,1.02122
-2.04,-1,1.2042
-1.96,-1,1.41127
-1.88,-1,1.6445
-1.8,-1,1.90549
-1.72,-1,2.19579
-1.64,-1,2.51515
-1.56,-1,2.86061
-1.48,-1,3.22877
-1.4,-1,3.6194
-1.32,-1,4.03391
-1.24,-1,4.46972
-1.16,-1,4.92149
-1.08,-1,5.38322
-1,-1,5.84946
-0.92,-1,6.31526
-0.84,-1,6.77639
-0.76,-1,7.22742
-0.68,-1,7.6595
-0.6,-1,8.06449
-0.52,-1,8.43672
-0.44,-1,8.76939
-0.36,-1,9.05515
-0.28,-1,9.28689
-0.2,-1,9.46555
-0.12,-1,9.58517
-0.04,-1,9.64449
0.04,-1,9.64091
0.12,-1,9.57748
0.2,-1,9.45706
0.28,-1,9.27763
0.36,-1,9.04263
0.44,-1,8.75408
0.52,-1,8.42197
0.6,-1,8.05603
0.68,-1,7.65955
0.76,-1,7.23299
0.84,-1,6.78111
0.92,-1,6.31511
1,-1,5.84632
1.08,-1,5.38126
1.16,-1,4.92226
1.24,-1,4.47267
1.32,-1,4.03885
1.4,-1,3.62596
1.48,-1,3.23474
1.56,-1,2.86509
1.64,-1,2.51946
1.72,-1,2.2006
1.8,-1,1.90977
1.88,-1,1.64633
1.96,-1,1.41
2.04,-1,1.20095
2.12,-1,1.0181
2.2,-1,0.85847
2.28,-1,0.718546
2.36,-1,0.596257
2.44,-1,0.491292
2.52,-1,0.403169
2.6,-1,0.329583
2.68,-1,0.267414
2.76,-1,0.214778
2.84,-1,0.170616
2.92,-1,0.134442
3,-1,0.105473
3.08,-1,0.0825156
3.16,-1,0.0644513
3.24,-1,0.0501469
3.32,-1,0.0388806
3.4,-1,0.0298646
3.48,-1,0.02262
3.56,-1,0.0169159
3.64,-1,0.0125838
3.72,-1,0.0093888
3.8,-1,0.00714789
3.88,-1,0.00564793
3.96,-1,0.00467522
-3.96,-1.08,0.00447237
-3.88,-1.08,0.00523671
-3.8,-1.08,0.00654637
-3.72,-1.08,0.0085325
-3.64,-1.08,0.0115143
-3.56,-1.08,0.0155599
-3.48,-1.08,0.0207021
-3.4,-1.08,0.0271816
-3.32,-1.08,0.0354977
-3.24,-1.08,0.0462331
-3.16,-1.08,0.059826
-3.08,-1.08,0.0768065
-3,-1.08,0.0979964
-2.92,-1.08,0.124345
-2.84,-1.08,0.156975
-2.76,-1.08,0.196428
-2.68,-1.08,0.243736
-2.6,-1.08,0.300088
-2.52,-1.08,0.367663
-2.44,-1.08,0.448849
-2.36,-1.08,0.545685
-2.28,-1.08,0.659252
-2.2,-1.08,0.789822
-2.12,-1.08,0.938169
-2.04,-1.08,1.10637
-1.96,-1.08,1.29683
-1.88,-1.08,1.51127
-1.8,-1.08,1.75147
-1.72,-1.08,2.01843
-1.64,-1.08,2.31182
-1.56,-1.08,2.62909
-1.48,-1.08,2.96782
-1.4,-1.08,3.32764
-1.32,-1.08,3.70929
-1.24,-1.08,4.11062
-1.16,-1.08,4.52614
-1.08,-1.08,4.95005
-1,-1.08,5.37784
-0.92,-1.08,5.80541
-0.84,-1.08,6.229
-0.76,-1.08,6.6437
-0.68,-1.08,7.04323
-0.6,-1.08,7.41942
-0.52,-1.08,7.76414
-0.44,-1.08,8.06928
-0.36,-1.08,8.32881
-0.28,-1.08,8.53904
-0.2,-1.08,8.70255
-0.12,-1.08,8.81273
-0.04,-1.08,8.86773
0.04,-1.08,8.8649
0.12,-1.08,8.80676
0.2,-1.08,8.69605
0.28,-1.08,8.53193
0.36,-1.08,8.31626
0.44,-1.08,8.0522
0.52,-1.08,7.74826
0.6,-1.08,7.41262
0.68,-1.08,7.04819
0.76,-1.08,6.65514
0.84,-1.08,6.23992
0.92,-1.08,5.81142
1,-1.08,5.38007
1.08,-1.08,4.9515
1.16,-1.08,4.52759
1.24,-1.08,4.11185
1.32,-1.08,3.71111
1.4,-1.08,3.33087
1.48,-1.08,2.97214
1.56,-1.08,2.63422
1.64,-1.08,2.3179
1.72,-1.08,2.02566
1.8,-1.08,1.75858
1.88,-1.08,1.51641
1.96,-1.08,1.29902
2.04,-1.08,1.1066
2.12,-1.08,0.93803
2.2,-1.08,0.790459
2.28,-1.08,0.661009
2.36,-1.08,0.54808
2.44,-1.08,0.451279
2.52,-1.08,0.369941
2.6,-1.08,0.302088
2.68,-1.08,0.244828
2.76,-1.08,0.19645
2.84,-1.08,0.155961
2.92,-1.08,0.123019
3,-1.08,0.0966119
3.08,-1.08,0.0755955
3.16,-1.08,0.0589406
3.24,-1.08,0.0456395
3.32,-1.08,0.0352014
3.4,-1.08,0.0269239
3.48,-1.08,0.0203489
3.56,-1.08,0.0152684
3.64,-1.08,0.0114451
3.72,-1.08,0.00858458
3.8,-1.08,0.00653531
3.88,-1.08,0.00515223
3.96,-1.08,0.00425662
-3.96,-1.16,0.00418061
-3.88,-1.16,0.00486993
-3.8,-1.16,0.00603167
-3.72,-1.16,0.00786036
-3.64,-1.16,0.010567
-3.56,-1.16,0.01416
-3.48,-1.16,0.0187334
-3.4,-1.16,0.0244745
-3.32,-1.16,0.0320283
-3.24,-1.16,0.0419861
-3.16,-1.16,0.0546789
-3.08,-1.16,0.0704572
-3,-1.16,0.0900504
-2.92,-1.16,0.114225
-2.84,-1.16,0.144116
-2.76,-1.16,0.180282
-2.68,-1.16,0.223569
-2.6,-1.16,0.275163
-2.52,-1.16,0.337028
-2.44,-1.16,0.411199
-2.36,-1.16,0.499344
-2.28,-1.16,0.602519
-2.2,-1.16,0.721303
-2.12,-1.16,0.856812
-2.04,-1.16,1.01087
-1.96,-1.16,1.18538
-1.88,-1.16,1.38205
-1.8,-1.16,1.60205
-1.72,-1.16,1.84599
-1.64,-1.16,2.1133
-1.56,-1.16,2.40274
-1.48,-1.16,2.71239
-1.4,-1.16,3.04188
-1.32,-1.16,3.3911
-1.24,-1.16,3.75806
-1.16,-1.16,4.13794
-1.08,-1.16,4.52543
-1,-1.16,4.9162
-0.92,-1.16,5.30632
-0.84,-1.16,5.69265
-0.76,-1.16,6.07133
-0.68,-1.16,6.43719
-0.6,-1.16,6.78197
-0.52,-1.16,7.09766
-0.44,-1.16,7.37525
-0.36,-1.16,7.60949
-0.28,-1.16,7.8018
-0.2,-1.16,7.95061
-0.12,-1.16,8.05095
-0.04,-1.16,8.1005
0.04,-1.16,8.09893
0.12,-1.16,8.04784
0.2,-1.16,7.94766
0.28,-1.16,7.79885
0.36,-1.16,7.6028
0.44,-1.16,7.36178
0.52,-1.16,7.085
0.6,-1.16,6.77786
0.68,-1.16,6.44306
0.76,-1.16,6.08323
0.84,-1.16,5.70367
0.92,-1.16,5.31235
1,-1.16,4.91838
1.08,-1.16,4.52643
1.16,-1.16,4.13804
1.24,-1.16,3.75702
1.32,-1.16,3.38987
1.4,-1.16,3.04159
1.48,-1.16,2.71396
1.56,-1.16,2.40673
1.64,-1.16,2.11973
1.72,-1.16,1.85384
1.8,-1.16,1.6099
1.88,-1.16,1.38823
1.96,-1.16,1.18891
2.04,-1.16,1.01221
2.12,-1.16,0.857285
2.2,-1.16,0.721871
2.28,-1.16,0.603377
2.36,-1.16,0.500408
2.44,-1.16,0.412031
2.52,-1.16,0.337503
2.6,-1.16,0.275043
2.68,-1.16,0.222569
2.76,-1.16,0.178469
2.84,-1.16,0.141926
2.92,-1.16,0.11213
3,-1.16,0.0882067
3.08,-1.16,0.0689975
3.16,-1.16,0.0536754
3.24,-1.16,0.041328
3.32,-1.16,0.0316719
3.4,-1.16,0.0241284
3.48,-1.16,0.0182021
3.56,-1.16,0.0136921
3.64,-1.16,0.0103417
3.72,-1.16,0.00785298
3.8,-1.16,0.00606013
3.88,-1.16,0.00482833
3.96,-1.16,0.00401713
-3.96,-1.24,0.00382182
-3.88,-1.24,0.00443253
-3.8,-1.24,0.00547845
-3.72,-1.24,0.00717136
-3.64,-1.24,0.00972541
-3.56,-1.24,0.0128997
-3.48,-1.24,0.0169739
-3.4,-1.24,0.0221017
-3.32,-1.24,0.0289126
-3.24,-1.24,0.0379935
-3.16,-1.24,0.0496522
-3.08,-1.24,0.0642277
-3,-1.24,0.0821308
-2.92,-1.24,0.104201
-2.84,-1.24,0.131393
-2.76,-1.24,0.164465
-2.68,-1.24,0.204018
-2.6,-1.24,0.251006
-2.52,-1.24,0.307111
-2.44,-1.24,0.374303
-2.36,-1.24,0.454088
-2.28,-1.24,0.547418
-2.2,-1.24,0.655096
-2.12,-1.24,0.778286
-2.04,-1.24,0.918677
-1.96,-1.24,1.07792
-1.88,-1.24,1.25763
-1.8,-1.24,1.45874
-1.72,-1.24,1.68044
-1.64,-1.24,1.92238
-1.56,-1.24,2.18442
-1.48,-1.24,2.46586
-1.4,-1.24,2.76562
-1.32,-1.24,3.08284
-1.24,-1.24,3.4159
-1.16,-1.24,3.76119
-1.08,-1.24,4.11395
-1,-1.24,4.46965
-0.92,-1.24,4.82399
-0.84,-1.24,5.17386
-0.76,-1.24,5.51696
-0.68,-1.24,5.84777
-0.6,-1.24,6.1593
-0.52,-1.24,6.4448
-0.44,-1.24,6.69625
-0.36,-1.24,6.90936
-0.28,-1.24,7.08557
-0.2,-1.24,7.22204
-0.12,-1.24,7.31381
-0.04,-1.24,7.3578
0.04,-1.24,7.35606
0.12,-1.24,7.3104
0.2,-1.24,7.22124
0.28,-1.24,7.0865
0.36,-1.24,6.90794
0.44,-1.24,6.69061
0.52,-1.24,6.43913
0.6,-1.24,6.15887
0.68,-1.24,5.85336
0.76,-1.24,5.52534
0.84,-1.24,5.1797
0.92,-1.24,4.8242
1,-1.24,4.46644
1.08,-1.24,4.11017
1.16,-1.24,3.75688
1.24,-1.24,3.41073
1.32,-1.24,3.07738
1.4,-1.24,2.76101
1.48,-1.24,2.46383
1.56,-1.24,2.18609
1.64,-1.24,1.92682
1.72,-1.24,1.68575
1.8,-1.24,1.46373
1.88,-1.24,1.26145
1.96,-1.24,1.07968
2.04,-1.24,0.918459
2.12,-1.24,0.777383
2.2,-1.24,0.654331
2.28,-1.24,0.547159
2.36,-1.24,0.454371
2.44,-1.24,0.374681
2.52,-1.24,0.306792
2.6,-1.24,0.249379
2.68,-1.24,0.201169
2.76,-1.24,0.161202
2.84,-1.24,0.128421
2.92,-1.24,0.1017
3,-1.24,0.0800852
3.08,-1.24,0.0626
3.16,-1.24,0.0484977
3.24,-1.24,0.0372814
3.32,-1.24,0.0285313
3.4,-1.24,0.0217298
3.48,-1.24,0.016442
3.56,-1.24,0.0124143
3.64,-1.24,0.00943086
3.72,-1.24,0.00723267
3.8,-1.24,0.00565878
3.88,-1.24,0.00453489
3.96,-1.24,0.00380191
-3.96,-1.32,0.00351819
-3.88,-1.32,0.00406244
-3.8,-1.32,0.00500634
-3.72,-1.32,0.00653183
-3.64,-1.32,0.00871734
-3.56,-1.32,0.011666
-3.48,-1.32,0.0153972
-3.4,-1.32,0.0200323
-3.32,-1.32,0.0262054
-3.24,-1.32,0.0343357
-3.16,-1.32,0.044796
-3.08,-1.32,0.0579595
-3,-1.32,0.0741717
-2.92,-1.32,0.0940932
-2.84,-1.32,0.118672
-2.76,-1.32,0.148665
-2.68,-1.32,0.184666
-2.6,-1.32,0.227379
-2.52,-1.32,0.278144
-2.44,-1.32,0.338807
-2.36,-1.32,0.410622
-2.28,-1.32,0.494643
-2.2,-1.32,0.591806
-2.12,-1.32,0.703307
-2.04,-1.32,0.830499
-1.96,-1.32,0.975004
-1.88,-1.32,1.1383
-1.8,-1.32,1.3203
-1.72,-1.32,1.52026
-1.64,-1.32,1.73803
-1.56,-1.32,1.9743
-1.48,-1.32,2.22871
-1.4,-1.32,2.49953
-1.32,-1.32,2.78539
-1.24,-1.32,3.08528
-1.16,-1.32,3.39687
-1.08,-1.32,3.71614
-1,-1.32,4.03832
-0.92,-1.32,4.35852
-0.84,-1.32,4.6744
-0.76,-1.32,4.9827
-0.68,-1.32,5.27878
-0.6,-1.32,5.55745
-0.52,-1.32,5.81384
-0.44,-1.32,6.04131
-0.36,-1.32,6.23645
-0.28,-1.32,6.39722
-0.2,-1.32,6.52159
-0.12,-1.32,6.60483
-0.04,-1.32,6.64468
0.04,-1.32,6.64337
0.12,-1.32,6.6025
0.2,-1.32,6.52184
0.28,-1.32,6.39929
0.36,-1.32,6.23823
0.44,-1.32,6.04237
0.52,-1.32,5.81515
0.6,-1.32,5.56191
0.68,-1.32,5.28477
0.76,-1.32,4.98765
0.84,-1.32,4.6751
0.92,-1.32,4.35372
1,-1.32,4.03088
1.08,-1.32,3.70893
1.16,-1.32,3.38982
1.24,-1.32,3.07757
1.32,-1.32,2.77703
1.4,-1.32,2.4918
1.48,-1.32,2.22418
1.56,-1.32,1.97425
1.64,-1.32,1.74053
1.72,-1.32,1.52248
1.8,-1.32,1.32116
1.88,-1.32,1.13794
1.96,-1.32,0.973396
2.04,-1.32,0.827911
2.12,-1.32,0.700603
2.2,-1.32,0.589782
2.28,-1.32,0.493552
2.36,-1.32,0.410501
2.44,-1.32,0.339117
2.52,-1.32,0.277702
2.6,-1.32,0.225122
2.68,-1.32,0.180985
2.76,-1.32,0.144804
2.84,-1.32,0.115444
2.92,-1.32,0.0915968
3,-1.32,0.0721397
3.08,-1.32,0.0563912
3.16,-1.32,0.0436942
3.24,-1.32,0.0336323
3.32,-1.32,0.0258264
3.4,-1.32,0.0198166
3.48,-1.32,0.0151064
3.56,-1.32,0.0114431
3.64,-1.32,0.00865962
3.72,-1.32,0.00660668
3.8,-1.32,0.0051534
3.88,-1.32,0.00416186
3.96,-1.32,0.00350134
-3.96,-1.4,0.00327737
-3.88,-1.4,0.00375862
-3.8,-1.4,0.00460929
-3.72,-1.4,0.00591675
-3.64,-1.4,0.007794
-3.56,-1.4,0.0103309
-3.48,-1.4,0.0137217
-3.4,-1.4,0.0181223
-3.32,-1.4,0.0236936
-3.24,-1.4,0.0309467
-3.16,-1.4,0.0402707
-3.08,-1.4,0.0520069
-3,-1.4,0.0665436
-2.92,-1.4,0.0843894
-2.84,-1.4,0.106404
-2.76,-1.4,0.133358
-2.68,-1.4,0.165772
-2.6,-1.4,0.204372
-2.52,-1.4,0.250322
-2.44,-1.4,0.304908
-2.36,-1.4,0.369212
-2.28,-1.4,0.444306
-2.2,-1.4,0.531286
-2.12,-1.4,0.631447
-2.04,-1.4,0.746222
-1.96,-1.4,0.876727
-1.88,-1.4,1.0236
-1.8,-1.4,1.18662
-1.72,-1.4,1.36519
-1.64,-1.4,1.55992
-1.56,-1.4,1.77201
-1.48,-1.4,2.00082
-1.4,-1.4,2.244
-1.32,-1.4,2.4999
-1.24,-1.4,2.76811
-1.16,-1.4,3.04725
-1.08,-1.4,3.33387
-1,-1.4,3.62355
-0.92,-1.4,3.9115
-0.84,-1.4,4.19479
-0.76,-1.4,4.47047
-0.68,-1.4,4.73419
-0.6,-1.4,4.98249
-0.52,-1.4,5.21158
-0.44,-1.4,5.41776
-0.36,-1.4,5.59457
-0.28,-1.4,5.73998
-0.2,-1.4,5.85209
-0.12,-1.4,5.92654
-0.04,-1.4,5.96301
0.04,-1.4,5.96241
0.12,-1.4,5.92614
0.2,-1.4,5.85261
0.28,-1.4,5.74137
0.36,-1.4,5.59631
0.44,-1.4,5.42119
0.52,-1.4,5.21841
0.6,-1.4,4.99107
0.68,-1.4,4.74143
0.76,-1.4,4.47428
0.84,-1.4,4.19407
0.92,-1.4,3.90645
1,-1.4,3.61656
1.08,-1.4,3.32763
1.16,-1.4,3.04131
1.24,-1.4,2.76127
1.32,-1.4,2.49163
1.4,-1.4,2.23597
1.48,-1.4,1.99628
1.56,-1.4,1.77202
1.64,-1.4,1.56175
1.72,-1.4,1.36539
1.8,-1.4,1.18425
1.88,-1.4,1.01976
1.96,-1.4,0.87242
2.04,-1.4,0.742238
2.12,-1.4,0.628195
2.2,-1.4,0.528852
2.28,-1.4,0.442637
2.36,-1.4,0.36834
2.44,-1.4,0.304638
2.52,-1.4,0.24959
2.6,-1.4,0.20214
2.68,-1.4,0.162115
2.76,-1.4,0.129424
2.84,-1.4,0.103162
2.92,-1.4,0.0818321
3,-1.4,0.0645083
3.08,-1.4,0.0504943
3.16,-1.4,0.0392293
3.24,-1.4,0.0303485
3.32,-1.4,0.023474
3.4,-1.4,0.0181956
3.48,-1.4,0.0139778
3.56,-1.4,0.0105796
3.64,-1.4,0.00793422
3.72,-1.4,0.00596097
3.8,-1.4,0.00457596
3.88,-1.4,0.00365162
3.96,-1.4,0.00305611
-3.96,-1.48,0.00268937
-3.88,-1.48,0.00322275
-3.8,-1.48,0.00413549
-3.72,-1.48,0.00526763
-3.64,-1.48,0.0068684
-3.56,-1.48,0.00907054
-3.48,-1.48,0.012116
-3.4,-1.48,0.0161205
-3.32,-1.48,0.0212327
-3.24,-1.48,0.0277898
-3.16,-1.48,0.0361296
-3.08,-1.48,0.0465753
-3,-1.48,0.0594135
-2.92,-1.48,0.0752631
-2.84,-1.48,0.0948933
-2.76,-1.48,0.118948
-2.68,-1.48,0.147934
-2.6,-1.48,0.182564
-2.52,-1.48,0.223895
-2.44,-1.48,0.272711
-2.36,-1.48,0.32993
-2.28,-1.48,0.396383
-2.2,-1.48,0.473283
-2.12,-1.48,0.56235
-2.04,-1.48,0.665112
-1.96,-1.48,0.782224
-1.88,-1.48,0.913567
-1.8,-1.48,1.05839
-1.72,-1.48,1.21658
-1.64,-1.48,1.38937
-1.56,-1.48,1.57851
-1.48,-1.48,1.7832
-1.4,-1.48,2.00066
-1.32,-1.48,2.22904
-1.24,-1.48,2.46799
-1.16,-1.48,2.71644
-1.08,-1.48,2.97136
-1,-1.48,3.22955
-0.92,-1.48,3.48703
-0.84,-1.48,3.74013
-0.76,-1.48,3.98499
-0.68,-1.48,4.21867
-0.6,-1.48,4.43847
-0.52,-1.48,4.64331
-0.44,-1.48,4.8284
-0.36,-1.48,4.98635
-0.28,-1.48,5.11657
-0.2,-1.48,5.21717
-0.12,-1.48,5.28413
-0.04,-1.48,5.31673
0.04,-1.48,5.31576
0.12,-1.48,5.28289
0.2,-1.48,5.21743
0.28,-1.48,5.11707
0.36,-1.48,4.98797
0.44,-1.48,4.8332
0.52,-1.48,4.65274
0.6,-1.48,4.44988
0.68,-1.48,4.22627
0.76,-1.48,3.98759
0.84,-1.48,3.73872
0.92,-1.48,3.48313
1,-1.48,3.22466
1.08,-1.48,2.96675
1.16,-1.48,2.71163
1.24,-1.48,2.46212
1.32,-1.48,2.22161
1.4,-1.48,1.99361
1.48,-1.48,1.77957
1.56,-1.48,1.57863
1.64,-1.48,1.39012
1.72,-1.48,1.21479
1.8,-1.48,1.05378
1.88,-1.48,0.907909
1.96,-1.48,0.77735
2.04,-1.48,0.66174
2.12,-1.48,0.560291
2.2,-1.48,0.47159
2.28,-1.48,0.394481
2.36,-1.48,0.328078
2.44,-1.48,0.2713
2.52,-1.48,0.2225
2.6,-1.48,0.180348
2.68,-1.48,0.144613
2.76,-1.48,0.1154
2.84,-1.48,0.0919373
2.92,-1.48,0.072928
3,-1.48,0.0574468
3.08,-1.48,0.0450141
3.16,-1.48,0.0351132
3.24,-1.48,0.0272673
3.32,-1.48,0.021182
3.4,-1.48,0.0165204
3.48,-1.48,0.0127543
3.56,-1.48,0.009633
3.64,-1.48,0.00715105
3.72,-1.48,0.00530117
3.8,-1.48,0.00401859
3.88,-1.48,0.00312807
3.96,-1.48,0.00259021
-3.96,-1.56,0.00243919
-3.88,-1.56,0.00292717
-3.8,-1.56,0.00364564
-3.72,-1.56,0.00463684
-3.64,-1.56,0.00597746
-3.56,-1.56,0.00787372
-3.48,-1.56,0.0105619
-3.4,-1.56,0.0141443
-3.32,-1.56,0.0187668
-3.24,-1.56,0.0247016
-3.16,-1.56,0.0322095
-3.08,-1.56,0.0414238
-3,-1.56,0.0526485
-2.92,-1.56,0.0665646
-2.84,-1.56,0.0839441
-2.76,-1.56,0.105264
-2.68,-1.56,0.130995
-2.6,-1.56,0.161904
-2.52,-1.56,0.198728
-2.44,-1.56,0.242213
-2.36,-1.56,0.292843
-2.28,-1.56,0.351316
-2.2,-1.56,0.418656
-2.12,-1.56,0.496955
-2.04,-1.56,0.587908
-1.96,-1.56,0.692002
-1.88,-1.56,0.808515
-1.8,-1.56,0.936467
-1.72,-1.56,1.07586
-1.64,-1.56,1.22842
-1.56,-1.56,1.39591
-1.48,-1.56,1.57775
-1.4,-1.56,1.77131
-1.32,-1.56,1.97441
-1.24,-1.56,2.18633
-1.16,-1.56,2.40608
-1.08,-1.56,2.6314
-1,-1.56,2.85965
-0.92,-1.56,3.08843
-0.84,-1.56,3.31355
-0.76,-1.56,3.53035
-0.68,-1.56,3.73627
-0.6,-1.56,3.92998
-0.52,-1.56,4.11096
-0.44,-1.56,4.2736
-0.36,-1.56,4.41375
-0.28,-1.56,4.52924
-0.2,-1.56,4.61933
-0.12,-1.56,4.67955
-0.04,-1.56,4.70885
0.04,-1.56,4.70769
0.12,-1.56,4.67746
0.2,-1.56,4.6179
0.28,-1.56,4.52998
0.36,-1.56,4.41715
0.44,-1.56,4.28172
0.52,-1.56,4.12225
0.6,-1.56,3.9419
0.68,-1.56,3.74222
0.76,-1.56,3.52951
0.84,-1.56,3.30905
0.92,-1.56,3.08311
1,-1.56,2.85408
1.08,-1.56,2.62536
1.16,-1.56,2.40015
1.24,-1.56,2.17975
1.32,-1.56,1.96683
1.4,-1.56,1.76439
1.48,-1.56,1.57355
1.56,-1.56,1.39397
1.64,-1.56,1.22627
1.72,-1.56,1.07165
1.8,-1.56,0.930529
1.88,-1.56,0.802664
1.96,-1.56,0.687907
2.04,-1.56,0.586131
2.12,-1.56,0.496619
2.2,-1.56,0.4183
2.28,-1.56,0.349832
2.36,-1.56,0.290724
2.44,-1.56,0.240251
2.52,-1.56,0.19708
2.6,-1.56,0.159977
2.68,-1.56,0.128512
2.76,-1.56,0.102709
2.84,-1.56,0.0819412
2.92,-1.56,0.0650206
3,-1.56,0.0511616
3.08,-1.56,0.0400354
3.16,-1.56,0.0312524
3.24,-1.56,0.0242466
3.32,-1.56,0.0188073
3.4,-1.56,0.0146209
3.48,-1.56,0.0113127
3.56,-1.56,0.00855985
3.64,-1.56,0.00636544
3.72,-1.56,0.00472197
3.8,-1.56,0.00358699
3.88,-1.56,0.0028388
3.96,-1.56,0.00237946
-3.96,-1.64,0.00217448
-3.88,-1.64,0.00259333
-3.8,-1.64,0.00324082
-3.72,-1.64,0.00406569
-3.64,-1.64,0.00521489
-3.56,-1.64,0.0068645
-3.48,-1.64,0.00921557
-3.4,-1.64,0.0123748
-3.32,-1.64,0.0164844
-3.24,-1.64,0.0217709
-3.16,-1.64,0.0284179
-3.08,-1.64,0.0364859
-3,-1.64,0.0462865
-2.92,-1.64,0.0584153
-2.84,-1.64,0.0735467
-2.76,-1.64,0.0920977
-2.68,-1.64,0.114698
-2.6,-1.64,0.142041
-2.52,-1.64,0.174777
-2.44,-1.64,0.213321
-2.36,-1.64,0.258207
-2.28,-1.64,0.309576
-2.2,-1.64,0.368307
-2.12,-1.64,0.436548
