x,y,flux(W/m2)
-0.52,-0.92,3.49669
-0.44,-0.92,3.53093
-0.36,-0.92,3.5607
-0.28,-0.92,3.58577
-0.2,-0.92,3.60412
-0.12,-0.92,3.61424
-0.04,-0.92,3.61876
0.04,-0.92,3.61918
0.12,-0.92,3.61436
0.2,-0.92,3.60223
0.28,-0.92,3.58538
0.36,-0.92,3.56396
0.44,-0.92,3.5363
0.52,-0.92,3.49964
0.6,-0.92,3.45572
0.68,-0.92,3.40915
0.76,-0.92,3.36146
0.84,-0.92,3.31114
0.92,-0.92,3.25594
1,-0.92,3.19474
1.08,-0.92,3.12772
1.16,-0.92,3.05523
1.24,-0.92,2.97986
1.32,-0.92,2.90346
1.4,-0.92,2.82525
1.48,-0.92,2.74358
1.56,-0.92,2.65847
1.64,-0.92,2.57229
1.72,-0.92,2.48718
1.8,-0.92,2.40241
1.88,-0.92,2.316
1.96,-0.92,2.22668
2.04,-0.92,2.13526
2.12,-0.92,2.04319
2.2,-0.92,1.95237
2.28,-0.92,1.864
2.36,-0.92,1.77847
2.44,-0.92,1.69562
2.52,-0.92,1.61567
2.6,-0.92,1.53799
2.68,-0.92,1.4608
2.76,-0.92,1.38398
2.84,-0.92,1.30861
2.92,-0.92,1.23436
3,-0.92,1.1625
3.08,-0.92,1.09287
3.16,-0.92,1.02578
3.24,-0.92,0.960887
3.32,-0.92,0.898303
3.4,-0.92,0.838519
3.48,-0.92,0.781509
3.56,-0.92,0.727751
3.64,-0.92,0.677485
3.72,-0.92,0.630449
3.8,-0.92,0.58962
3.88,-0.92,0.556181
3.96,-0.92,0.532146
-3.96,-1,0.521319
-3.88,-1,0.544536
-3.8,-1,0.5777
-3.72,-1,0.619679
-3.64,-1,0.667006
-3.56,-1,0.717546
-3.48,-1,0.769958
-3.4,-1,0.824447
-3.32,-1,0.881947
-3.24,-1,0.942796
-3.16,-1,1.00657
-3.08,-1,1.07271
-3,-1,1.14025
-2.92,-1,1.2095
-2.84,-1,1.28141
-2.76,-1,1.35596
-2.68,-1,1.43191
-2.6,-1,1.50894
-2.52,-1,1.58764
-2.44,-1,1.66854
-2.36,-1,1.75258
-2.28,-1,1.83883
-2.2,-1,1.92565
-2.12,-1,2.01246
-2.04,-1,2.09977
-1.96,-1,2.18763
-1.88,-1,2.27567
-1.8,-1,2.36367
-1.72,-1,2.45001
-1.64,-1,2.53318
-1.56,-1,2.61387
-1.48,-1,2.69321
-1.4,-1,2.77135
-1.32,-1,2.84794
-1.24,-1,2.92251
-1.16,-1,2.99428
-1.08,-1,3.06292
-1,-1,3.12812
-0.92,-1,3.18881
-0.84,-1,3.24408
-0.76,-1,3.29537
-0.68,-1,3.34347
-0.6,-1,3.38758
-0.52,-1,3.42768
-0.44,-1,3.46189
-0.36,-1,3.49061
-0.28,-1,3.51394
-0.2,-1,3.53044
-0.12,-1,3.53957
-0.04,-1,3.54382
0.04,-1,3.54571
0.12,-1,3.54338
0.2,-1,3.53352
0.28,-1,3.51662
0.36,-1,3.49468
0.44,-1,3.46699
0.52,-1,3.43195
0.6,-1,3.39075
0.68,-1,3.34525
0.76,-1,3.29693
0.84,-1,3.24693
0.92,-1,3.19249
1,-1,3.13215
1.08,-1,3.0651
1.16,-1,2.99341
1.24,-1,2.91975
1.32,-1,2.84585
1.4,-1,2.77029
1.48,-1,2.69106
1.56,-1,2.60783
1.64,-1,2.52281
1.72,-1,2.43732
1.8,-1,2.35232
1.88,-1,2.2669
1.96,-1,2.18054
2.04,-1,2.09268
2.12,-1,2.00349
2.2,-1,1.9148
2.28,-1,1.82855
2.36,-1,1.74494
2.44,-1,1.66387
2.52,-1,1.58561
2.6,-1,1.50959
2.68,-1,1.43452
2.76,-1,1.35982
2.84,-1,1.28566
2.92,-1,1.21238
3,-1,1.14073
3.08,-1,1.07209
3.16,-1,1.00657
3.24,-1,0.943443
3.32,-1,0.881916
3.4,-1,0.823052
3.48,-1,0.767178
3.56,-1,0.714162
3.64,-1,0.664299
3.72,-1,0.6182
3.8,-1,0.578492
3.88,-1,0.547021
3.96,-1,0.52452
-3.96,-1.08,0.511541
-3.88,-1.08,0.53379
-3.8,-1.08,0.567187
-3.72,-1.08,0.606931
-3.64,-1.08,0.652572
-3.56,-1.08,0.701234
-3.48,-1.08,0.751688
-3.4,-1.08,0.804641
-3.32,-1.08,0.861565
-3.24,-1.08,0.92238
-3.16,-1.08,0.985344
-3.08,-1.08,1.05053
-3,-1.08,1.1169
-2.92,-1.08,1.18502
-2.84,-1.08,1.25478
-2.76,-1.08,1.32707
-2.68,-1.08,1.40141
-2.6,-1.08,1.4775
-2.52,-1.08,1.5549
-2.44,-1.08,1.63544
-2.36,-1.08,1.71884
-2.28,-1.08,1.80407
-2.2,-1.08,1.88907
-2.12,-1.08,1.97339
-2.04,-1.08,2.05805
-1.96,-1.08,2.14305
-1.88,-1.08,2.22794
-1.8,-1.08,2.31223
-1.72,-1.08,2.39602
-1.64,-1.08,2.47883
-1.56,-1.08,2.56038
-1.48,-1.08,2.64001
-1.4,-1.08,2.71701
-1.32,-1.08,2.79132
-1.24,-1.08,2.86376
-1.16,-1.08,2.93453
-1.08,-1.08,3.00251
-1,-1.08,3.06624
-0.92,-1.08,3.12468
-0.84,-1.08,3.17782
-0.76,-1.08,3.22678
-0.68,-1.08,3.27369
-0.6,-1.08,3.31684
-0.52,-1.08,3.35608
-0.44,-1.08,3.38965
-0.36,-1.08,3.41756
-0.28,-1.08,3.43862
-0.2,-1.08,3.45388
-0.12,-1.08,3.46127
-0.04,-1.08,3.46467
0.04,-1.08,3.46722
0.12,-1.08,3.46709
0.2,-1.08,3.45928
0.28,-1.08,3.44267
0.36,-1.08,3.42061
0.44,-1.08,3.39391
0.52,-1.08,3.36161
0.6,-1.08,3.32137
0.68,-1.08,3.27748
0.76,-1.08,3.22954
0.84,-1.08,3.17914
0.92,-1.08,3.12544
1,-1.08,3.06533
1.08,-1.08,2.99824
1.16,-1.08,2.92712
1.24,-1.08,2.85518
1.32,-1.08,2.78397
1.4,-1.08,2.71155
1.48,-1.08,2.63491
1.56,-1.08,2.55395
1.64,-1.08,2.46981
1.72,-1.08,2.38487
1.8,-1.08,2.29984
1.88,-1.08,2.21586
1.96,-1.08,2.13241
2.04,-1.08,2.04802
2.12,-1.08,1.96257
2.2,-1.08,1.87722
2.28,-1.08,1.79344
2.36,-1.08,1.71196
2.44,-1.08,1.63253
2.52,-1.08,1.55558
2.6,-1.08,1.48054
2.68,-1.08,1.40625
2.76,-1.08,1.33271
2.84,-1.08,1.25987
2.92,-1.08,1.18786
3,-1.08,1.117
3.08,-1.08,1.04929
3.16,-1.08,0.985193
3.24,-1.08,0.923532
3.32,-1.08,0.863764
3.4,-1.08,0.806471
3.48,-1.08,0.751708
3.56,-1.08,0.699401
3.64,-1.08,0.650049
3.72,-1.08,0.604804
3.8,-1.08,0.566382
3.88,-1.08,0.536681
3.96,-1.08,0.515601
-3.96,-1.16,0.500786
-3.88,-1.16,0.522479
-3.8,-1.16,0.553399
-3.72,-1.16,0.592475
-3.64,-1.16,0.637241
-3.56,-1.16,0.684762
-3.48,-1.16,0.733818
-3.4,-1.16,0.785632
-3.32,-1.16,0.841384
-3.24,-1.16,0.90074
-3.16,-1.16,0.962461
-3.08,-1.16,1.02614
-3,-1.16,1.09135
-2.92,-1.16,1.15783
-2.84,-1.16,1.22564
-2.76,-1.16,1.29582
-2.68,-1.16,1.36885
-2.6,-1.16,1.44407
-2.52,-1.16,1.52065
-2.44,-1.16,1.59976
-2.36,-1.16,1.68186
-2.28,-1.16,1.76546
-2.2,-1.16,1.8483
-2.12,-1.16,1.93015
-2.04,-1.16,2.01218
-1.96,-1.16,2.09473
-1.88,-1.16,2.17713
-1.8,-1.16,2.25869
-1.72,-1.16,2.33937
-1.64,-1.16,2.41995
-1.56,-1.16,2.50056
-1.48,-1.16,2.58007
-1.4,-1.16,2.65672
-1.32,-1.16,2.73033
-1.24,-1.16,2.80249
-1.16,-1.16,2.87325
-1.08,-1.16,2.94024
-1,-1.16,3.00136
-0.92,-1.16,3.05643
-0.84,-1.16,3.10695
-0.76,-1.16,3.15456
-0.68,-1.16,3.19972
-0.6,-1.16,3.2423
-0.52,-1.16,3.28099
-0.44,-1.16,3.31431
-0.36,-1.16,3.34121
-0.28,-1.16,3.36161
-0.2,-1.16,3.37555
-0.12,-1.16,3.38227
-0.04,-1.16,3.38457
0.04,-1.16,3.38657
0.12,-1.16,3.3873
0.2,-1.16,3.381
0.28,-1.16,3.36493
0.36,-1.16,3.34262
0.44,-1.16,3.31736
0.52,-1.16,3.28804
0.6,-1.16,3.25161
0.68,-1.16,3.20796
0.76,-1.16,3.15989
0.84,-1.16,3.10954
0.92,-1.16,3.05596
1,-1.16,2.99582
1.08,-1.16,2.92958
1.16,-1.16,2.85956
1.24,-1.16,2.7897
1.32,-1.16,2.72059
1.4,-1.16,2.65022
1.48,-1.16,2.57608
1.56,-1.16,2.49742
1.64,-1.16,2.41528
1.72,-1.16,2.33115
1.8,-1.16,2.24706
1.88,-1.16,2.16419
1.96,-1.16,2.08309
2.04,-1.16,2.00214
2.12,-1.16,1.9203
2.2,-1.16,1.8385
2.28,-1.16,1.7576
2.36,-1.16,1.67755
2.44,-1.16,1.59938
2.52,-1.16,1.52334
2.6,-1.16,1.44919
2.68,-1.16,1.37556
2.76,-1.16,1.30273
2.84,-1.16,1.23145
2.92,-1.16,1.16121
3,-1.16,1.09238
3.08,-1.16,1.02584
3.16,-1.16,0.962595
3.24,-1.16,0.902187
3.32,-1.16,0.844129
3.4,-1.16,0.788636
3.48,-1.16,0.734882
3.56,-1.16,0.683327
3.64,-1.16,0.634697
3.72,-1.16,0.591195
3.8,-1.16,0.555085
3.88,-1.16,0.525196
3.96,-1.16,0.505101
-3.96,-1.24,0.490725
-3.88,-1.24,0.511443
-3.8,-1.24,0.540972
-3.72,-1.24,0.578327
-3.64,-1.24,0.621526
-3.56,-1.24,0.668224
-3.48,-1.24,0.716737
-3.4,-1.24,0.767186
-3.32,-1.24,0.820631
-3.24,-1.24,0.877308
-3.16,-1.24,0.937029
-3.08,-1.24,0.99939
-3,-1.24,1.06334
-2.92,-1.24,1.12829
-2.84,-1.24,1.19435
-2.76,-1.24,1.26256
-2.68,-1.24,1.33385
-2.6,-1.24,1.40765
-2.52,-1.24,1.4831
-2.44,-1.24,1.56054
-2.36,-1.24,1.64099
-2.28,-1.24,1.72268
-2.2,-1.24,1.80331
-2.12,-1.24,1.88227
-2.04,-1.24,1.96146
-1.96,-1.24,2.0418
-1.88,-1.24,2.1231
-1.8,-1.24,2.20335
-1.72,-1.24,2.28154
-1.64,-1.24,2.35866
-1.56,-1.24,2.43587
-1.48,-1.24,2.51352
-1.4,-1.24,2.59007
-1.32,-1.24,2.6643
-1.24,-1.24,2.73642
-1.16,-1.24,2.80663
-1.08,-1.24,2.8719
-1,-1.24,2.92987
-0.92,-1.24,2.98157
-0.84,-1.24,3.03023
-0.76,-1.24,3.07789
-0.68,-1.24,3.12288
-0.6,-1.24,3.16369
-0.52,-1.24,3.20006
-0.44,-1.24,3.23195
-0.36,-1.24,3.25839
-0.28,-1.24,3.27921
-0.2,-1.24,3.29369
-0.12,-1.24,3.30085
-0.04,-1.24,3.30284
0.04,-1.24,3.30458
0.12,-1.24,3.30466
0.2,-1.24,3.29845
0.28,-1.24,3.28301
0.36,-1.24,3.26156
0.44,-1.24,3.2383
0.52,-1.24,3.21128
0.6,-1.24,3.17738
0.68,-1.24,3.135
0.76,-1.24,3.08757
0.84,-1.24,3.03763
0.92,-1.24,2.98389
1,-1.24,2.92473
1.08,-1.24,2.86005
1.16,-1.24,2.79222
1.24,-1.24,2.72353
1.32,-1.24,2.65528
1.4,-1.24,2.58618
1.48,-1.24,2.51434
1.56,-1.24,2.43897
1.64,-1.24,2.35971
1.72,-1.24,2.27763
1.8,-1.24,2.19468
1.88,-1.24,2.1128
1.96,-1.24,2.03293
2.04,-1.24,1.95438
2.12,-1.24,1.87615
2.2,-1.24,1.79793
2.28,-1.24,1.71914
2.36,-1.24,1.64017
2.44,-1.24,1.56264
2.52,-1.24,1.48778
2.6,-1.24,1.41422
2.68,-1.24,1.34108
2.76,-1.24,1.26905
2.84,-1.24,1.19976
2.92,-1.24,1.13286
3,-1.24,1.06686
3.08,-1.24,1.00202
3.16,-1.24,0.939788
3.24,-1.24,0.880541
3.32,-1.24,0.823968
3.4,-1.24,0.769744
3.48,-1.24,0.717273
3.56,-1.24,0.66654
3.64,-1.24,0.618756
3.72,-1.24,0.575701
3.8,-1.24,0.539948
3.88,-1.24,0.511548
3.96,-1.24,0.491673
-3.96,-1.32,0.474283
-3.88,-1.32,0.495167
-3.8,-1.32,0.525265
-3.72,-1.32,0.562445
-3.64,-1.32,0.605592
-3.56,-1.32,0.651377
-3.48,-1.32,0.699399
-3.4,-1.32,0.748227
-3.32,-1.32,0.799095
-3.24,-1.32,0.853141
-3.16,-1.32,0.910605
-3.08,-1.32,0.971405
-3,-1.32,1.03394
-2.92,-1.32,1.09747
-2.84,-1.32,1.16166
-2.76,-1.32,1.22795
-2.68,-1.32,1.29735
-2.6,-1.32,1.36961
-2.52,-1.32,1.44346
-2.44,-1.32,1.51931
-2.36,-1.32,1.59781
-2.28,-1.32,1.67758
-2.2,-1.32,1.75582
-2.12,-1.32,1.83169
-2.04,-1.32,1.90756
-1.96,-1.32,1.98557
-1.88,-1.32,2.06562
-1.8,-1.32,2.14495
-1.72,-1.32,2.22132
-1.64,-1.32,2.29515
-1.56,-1.32,2.36875
-1.48,-1.32,2.44391
-1.4,-1.32,2.51995
-1.32,-1.32,2.59435
-1.24,-1.32,2.66583
-1.16,-1.32,2.7334
-1.08,-1.32,2.79609
-1,-1.32,2.85192
-0.92,-1.32,2.90189
-0.84,-1.32,2.94986
-0.76,-1.32,2.99785
-0.68,-1.32,3.04277
-0.6,-1.32,3.08191
-0.52,-1.32,3.11556
-0.44,-1.32,3.14554
-0.36,-1.32,3.17148
-0.28,-1.32,3.19261
-0.2,-1.32,3.20885
-0.12,-1.32,3.21823
-0.04,-1.32,3.22145
0.04,-1.32,3.2219
0.12,-1.32,3.22065
0.2,-1.32,3.21336
0.28,-1.32,3.19769
0.36,-1.32,3.17673
0.44,-1.32,3.15488
0.52,-1.32,3.13058
0.6,-1.32,3.09863
0.68,-1.32,3.05809
0.76,-1.32,3.01191
0.84,-1.32,2.96241
0.92,-1.32,2.90932
1,-1.32,2.85157
1.08,-1.32,2.78868
1.16,-1.32,2.72245
1.24,-1.32,2.65507
1.32,-1.32,2.58732
1.4,-1.32,2.51938
1.48,-1.32,2.4502
1.56,-1.32,2.37832
1.64,-1.32,2.30244
1.72,-1.32,2.22352
1.8,-1.32,2.14237
1.88,-1.32,2.06096
1.96,-1.32,1.98175
2.04,-1.32,1.90499
2.12,-1.32,1.82966
2.2,-1.32,1.75417
2.28,-1.32,1.67736
2.36,-1.32,1.59932
2.44,-1.32,1.52253
2.52,-1.32,1.44851
2.6,-1.32,1.37577
2.68,-1.32,1.30291
2.76,-1.32,1.2319
2.84,-1.32,1.16542
2.92,-1.32,1.10237
3,-1.32,1.0399
3.08,-1.32,0.977388
3.16,-1.32,0.916567
3.24,-1.32,0.858641
3.32,-1.32,0.803553
3.4,-1.32,0.75061
3.48,-1.32,0.699389
3.56,-1.32,0.649748
3.64,-1.32,0.603063
3.72,-1.32,0.56107
3.8,-1.32,0.525975
3.88,-1.32,0.498616
3.96,-1.32,0.47928
-3.96,-1.4,0.461667
-3.88,-1.4,0.481477
-3.8,-1.4,0.510476
-3.72,-1.4,0.546686
-3.64,-1.4,0.588668
-3.56,-1.4,0.633949
-3.48,-1.4,0.680706
-3.4,-1.4,0.727923
-3.32,-1.4,0.776969
-3.24,-1.4,0.829185
-3.16,-1.4,0.884877
-3.08,-1.4,0.943517
-3,-1.4,1.00431
-2.92,-1.4,1.06613
-2.84,-1.4,1.12858
-2.76,-1.4,1.19292
-2.68,-1.4,1.26056
-2.6,-1.4,1.331
-2.52,-1.4,1.40323
-2.44,-1.4,1.47746
-2.36,-1.4,1.55433
-2.28,-1.4,1.63223
-2.2,-1.4,1.70809
-2.12,-1.4,1.78096
-2.04,-1.4,1.8535
-1.96,-1.4,1.92872
-1.88,-1.4,2.00665
-1.8,-1.4,2.08432
-1.72,-1.4,2.15901
-1.64,-1.4,2.23066
-1.56,-1.4,2.30168
-1.48,-1.4,2.37454
-1.4,-1.4,2.44914
-1.32,-1.4,2.5223
-1.24,-1.4,2.5912
-1.16,-1.4,2.65551
-1.08,-1.4,2.7152
-1,-1.4,2.77039
-0.92,-1.4,2.8206
-0.84,-1.4,2.86863
-0.76,-1.4,2.91647
-0.68,-1.4,2.96089
-0.6,-1.4,2.99827
-0.52,-1.4,3.0298
-0.44,-1.4,3.05776
-0.36,-1.4,3.08182
-0.28,-1.4,3.10287
-0.2,-1.4,3.11972
-0.12,-1.4,3.1314
-0.04,-1.4,3.13735
0.04,-1.4,3.13862
0.12,-1.4,3.13594
0.2,-1.4,3.12723
0.28,-1.4,3.1108
0.36,-1.4,3.0907
0.44,-1.4,3.06991
0.52,-1.4,3.04687
0.6,-1.4,3.01649
0.68,-1.4,2.97786
0.76,-1.4,2.93267
0.84,-1.4,2.88371
0.92,-1.4,2.83184
1,-1.4,2.77543
1.08,-1.4,2.71413
1.16,-1.4,2.64987
1.24,-1.4,2.58396
1.32,-1.4,2.51748
1.4,-1.4,2.45086
1.48,-1.4,2.38365
1.56,-1.4,2.31423
1.64,-1.4,2.24178
1.72,-1.4,2.16596
1.8,-1.4,2.08726
1.88,-1.4,2.00696
1.96,-1.4,1.92841
2.04,-1.4,1.8528
2.12,-1.4,1.77989
2.2,-1.4,1.70714
2.28,-1.4,1.6324
2.36,-1.4,1.55598
2.44,-1.4,1.48072
2.52,-1.4,1.40766
2.6,-1.4,1.33564
2.68,-1.4,1.2636
2.76,-1.4,1.19421
2.84,-1.4,1.13035
2.92,-1.4,1.07059
3,-1.4,1.01113
3.08,-1.4,0.951013
3.16,-1.4,0.891891
3.24,-1.4,0.835503
3.32,-1.4,0.782203
3.4,-1.4,0.731036
3.48,-1.4,0.681321
3.56,-1.4,0.633345
3.64,-1.4,0.588055
3.72,-1.4,0.546827
3.8,-1.4,0.511984
3.88,-1.4,0.484812
3.96,-1.4,0.465549
-3.96,-1.48,0.450032
-3.88,-1.48,0.468413
-3.8,-1.48,0.495641
-3.72,-1.48,0.530764
-3.64,-1.48,0.571555
-3.56,-1.48,0.615538
-3.48,-1.48,0.660987
-3.4,-1.48,0.707096
-3.32,-1.48,0.75506
-3.24,-1.48,0.806038
-3.16,-1.48,0.859974
-3.08,-1.48,0.916593
-3,-1.48,0.975251
-2.92,-1.48,1.0352
-2.84,-1.48,1.09597
-2.76,-1.48,1.15827
-2.68,-1.48,1.22377
-2.6,-1.48,1.29238
-2.52,-1.48,1.36296
-2.44,-1.48,1.43553
-2.36,-1.48,1.51054
-2.28,-1.48,1.58665
-2.2,-1.48,1.66029
-2.12,-1.48,1.73091
-2.04,-1.48,1.80096
-1.96,-1.48,1.87322
-1.88,-1.48,1.94816
-1.8,-1.48,2.02329
-1.72,-1.48,2.09632
-1.64,-1.48,2.16683
-1.56,-1.48,2.23634
-1.48,-1.48,2.30697
-1.4,-1.48,2.37885
-1.32,-1.48,2.44915
-1.24,-1.48,2.51472
-1.16,-1.48,2.57495
-1.08,-1.48,2.63214
-1,-1.48,2.68672
-0.92,-1.48,2.73779
-0.84,-1.48,2.78703
-0.76,-1.48,2.83452
-0.68,-1.48,2.87738
-0.6,-1.48,2.91313
-0.52,-1.48,2.94297
-0.44,-1.48,2.96917
-0.36,-1.48,2.99219
-0.28,-1.48,3.01198
-0.2,-1.48,3.02837
-0.12,-1.48,3.0415
-0.04,-1.48,3.05016
0.04,-1.48,3.05293
0.12,-1.48,3.04941
0.2,-1.48,3.03931
0.28,-1.48,3.02285
0.36,-1.48,3.00305
0.44,-1.48,2.98296
0.52,-1.48,2.96065
0.6,-1.48,2.93128
0.68,-1.48,2.89339
0.76,-1.48,2.84886
0.84,-1.48,2.80075
0.92,-1.48,2.75013
1,-1.48,2.69573
1.08,-1.48,2.63713
1.16,-1.48,2.57506
1.24,-1.48,2.5116
1.32,-1.48,2.44669
1.4,-1.48,2.38078
1.48,-1.48,2.31415
1.56,-1.48,2.24606
1.64,-1.48,2.17588
1.72,-1.48,2.10343
1.8,-1.48,2.02769
1.88,-1.48,1.9497
1.96,-1.48,1.87248
2.04,-1.48,1.79843
2.12,-1.48,1.72747
2.2,-1.48,1.65719
2.28,-1.48,1.58524
2.36,-1.48,1.51154
2.44,-1.48,1.43846
2.52,-1.48,1.36693
2.6,-1.48,1.29635
2.68,-1.48,1.22629
2.76,-1.48,1.15904
2.84,-1.48,1.09694
2.92,-1.48,1.03865
3,-1.48,0.980941
3.08,-1.48,0.922551
3.16,-1.48,0.865095
3.24,-1.48,0.810377
3.32,-1.48,0.759177
3.4,-1.48,0.710335
3.48,-1.48,0.662658
3.56,-1.48,0.616351
3.64,-1.48,0.572773
3.72,-1.48,0.532932
3.8,-1.48,0.49907
3.88,-1.48,0.470321
3.96,-1.48,0.451036
-3.96,-1.56,0.439075
-3.88,-1.56,0.455982
-3.8,-1.56,0.48154
-3.72,-1.56,0.515181
-3.64,-1.56,0.554613
-3.56,-1.56,0.597002
-3.48,-1.56,0.64117
-3.4,-1.56,0.686477
-3.32,-1.56,0.733692
-3.24,-1.56,0.7835
-3.16,-1.56,0.83582
-3.08,-1.56,0.890107
-3,-1.56,0.946645
-2.92,-1.56,1.00474
-2.84,-1.56,1.06367
-2.76,-1.56,1.12385
-2.68,-1.56,1.18699
-2.6,-1.56,1.25327
-2.52,-1.56,1.3217
-2.44,-1.56,1.39261
-2.36,-1.56,1.46569
-2.28,-1.56,1.5393
-2.2,-1.56,1.61093
-2.12,-1.56,1.68004
-2.04,-1.56,1.74841
-1.96,-1.56,1.8183
-1.88,-1.56,1.88995
-1.8,-1.56,1.96242
-1.72,-1.56,2.03377
-1.64,-1.56,2.10332
-1.56,-1.56,2.17162
-1.48,-1.56,2.24008
-1.4,-1.56,2.30877
-1.32,-1.56,2.37525
-1.24,-1.56,2.43726
-1.16,-1.56,2.49402
-1.08,-1.56,2.54839
-1,-1.56,2.60159
-0.92,-1.56,2.6533
-0.84,-1.56,2.70358
-0.76,-1.56,2.75076
-0.68,-1.56,2.79195
-0.6,-1.56,2.82634
-0.52,-1.56,2.8558
-0.44,-1.56,2.88191
-0.36,-1.56,2.90403
-0.28,-1.56,2.92207
-0.2,-1.56,2.93695
-0.12,-1.56,2.94948
-0.04,-1.56,2.95889
0.04,-1.56,2.96236
0.12,-1.56,2.95848
0.2,-1.56,2.94774
0.28,-1.56,2.93156
0.36,-1.56,2.91242
0.44,-1.56,2.89207
0.52,-1.56,2.86968
0.6,-1.56,2.84091
0.68,-1.56,2.80351
0.76,-1.56,2.75976
0.84,-1.56,2.7127
0.92,-1.56,2.66403
1,-1.56,2.61265
1.08,-1.56,2.55744
1.16,-1.56,2.49939
1.24,-1.56,2.4387
1.32,-1.56,2.3752
1.4,-1.56,2.30908
1.48,-1.56,2.24194
1.56,-1.56,2.17442
1.64,-1.56,2.10644
1.72,-1.56,2.03685
1.8,-1.56,1.96479
1.88,-1.56,1.89027
1.96,-1.56,1.81596
2.04,-1.56,1.74403
2.12,-1.56,1.67479
2.2,-1.56,1.60625
2.28,-1.56,1.53671
2.36,-1.56,1.46627
2.44,-1.56,1.39596
2.52,-1.56,1.32688
2.6,-1.56,1.25886
2.68,-1.56,1.19165
2.76,-1.56,1.12671
2.84,-1.56,1.06559
2.92,-1.56,1.0076
3,-1.56,0.950184
3.08,-1.56,0.89275
3.16,-1.56,0.836624
3.24,-1.56,0.783715
3.32,-1.56,0.734651
3.4,-1.56,0.687931
3.48,-1.56,0.642294
3.56,-1.56,0.597701
3.64,-1.56,0.555503
3.72,-1.56,0.516149
3.8,-1.56,0.481965
3.88,-1.56,0.454364
3.96,-1.56,0.435184
-3.96,-1.64,0.426409
-3.88,-1.64,0.442767
-3.8,-1.64,0.46745
-3.72,-1.64,0.499771
-3.64,-1.64,0.537517
-3.56,-1.64,0.578437
-3.48,-1.64,0.621501
-3.4,-1.64,0.66597
-3.32,-1.64,0.712198
-3.24,-1.64,0.760614
-3.16,-1.64,0.810902
-3.08,-1.64,0.863158
-3,-1.64,0.917799
-2.92,-1.64,0.973782
-2.84,-1.64,1.03077
-2.76,-1.64,1.08879
-2.68,-1.64,1.14938
-2.6,-1.64,1.21315
-2.52,-1.64,1.27974
-2.44,-1.64,1.34875
-2.36,-1.64,1.4194
-2.28,-1.64,1.49007
-2.2,-1.64,1.55919
-2.12,-1.64,1.62675
-2.04,-1.64,1.69385
-1.96,-1.64,1.7618
-1.88,-1.64,1.83124
-1.8,-1.64,1.90116
-1.72,-1.64,1.97058
-1.64,-1.64,2.03863
-1.56,-1.64,2.10535
-1.48,-1.64,2.17131
-1.4,-1.64,2.23686
-1.32,-1.64,2.3
-1.24,-1.64,2.35842
-1.16,-1.64,2.4127
-1.08,-1.64,2.46473
-1,-1.64,2.51646
-0.92,-1.64,2.56776
-0.84,-1.64,2.61811
-0.76,-1.64,2.6645
-0.68,-1.64,2.70462
-0.6,-1.64,2.73889
-0.52,-1.64,2.76983
-0.44,-1.64,2.79659
-0.36,-1.64,2.818
-0.28,-1.64,2.83422
-0.2,-1.64,2.84639
-0.12,-1.64,2.85672
-0.04,-1.64,2.86465
0.04,-1.64,2.86762
0.12,-1.64,2.86369
0.2,-1.64,2.85319
0.28,-1.64,2.83728
0.36,-1.64,2.81784
0.44,-1.64,2.79761
0.52,-1.64,2.77445
0.6,-1.64,2.74549
0.68,-1.64,2.70891
0.76,-1.64,2.667
0.84,-1.64,2.62193
0.92,-1.64,2.57517
1,-1.64,2.52678
1.08,-1.64,2.47567
1.16,-1.64,2.42153
1.24,-1.64,2.36397
1.32,-1.64,2.30224
1.4,-1.64,2.23654
1.48,-1.64,2.1692
1.56,-1.64,2.10238
1.64,-1.64,2.0362
1.72,-1.64,1.96962
1.8,-1.64,1.90108
1.88,-1.64,1.83038
1.96,-1.64,1.75953
2.04,-1.64,1.69033
2.12,-1.64,1.62254
2.2,-1.64,1.55483
2.28,-1.64,1.48726
2.36,-1.64,1.41982
2.44,-1.64,1.35291
2.52,-1.64,1.28685
2.6,-1.64,1.22184
2.68,-1.64,1.15746
2.76,-1.64,1.09461
2.84,-1.64,1.03462
2.92,-1.64,0.976617
3,-1.64,0.919366
3.08,-1.64,0.862563
3.16,-1.64,0.80771
3.24,-1.64,0.756399
3.32,-1.64,0.709198
3.4,-1.64,0.664248
3.48,-1.64,0.620035
3.56,-1.64,0.576967
3.64,-1.64,0.536196
3.72,-1.64,0.498537
3.8,-1.64,0.465834
3.88,-1.64,0.440178
3.96,-1.64,0.422094
-3.96,-1.72,0.412304
-3.88,-1.72,0.428694
-3.8,-1.72,0.452878
-3.72,-1.72,0.483971
-3.64,-1.72,0.520008
-3.56,-1.72,0.559274
-3.48,-1.72,0.601138
-3.4,-1.72,0.644352
-3.32,-1.72,0.689048
-3.24,-1.72,0.735842
-3.16,-1.72,0.78469
-3.08,-1.72,0.835509
-3,-1.72,0.888235
-2.92,-1.72,0.94242
-2.84,-1.72,0.997144
-2.76,-1.72,1.05274
-2.68,-1.72,1.11078
-2.6,-1.72,1.17229
-2.52,-1.72,1.23724
-2.44,-1.72,1.30463
-2.36,-1.72,1.37283
-2.28,-1.72,1.44038
-2.2,-1.72,1.50658
-2.12,-1.72,1.5717
-2.04,-1.72,1.63712
-1.96,-1.72,1.70354
-1.88,-1.72,1.77098
